Sending: p139.46202822062;2019-04-19T13:36:26
Sending: p139.82531712373;2019-04-19T13:36:27
Sending: p139.83831625820;2019-04-19T13:36:28
Sending: p139.5786141645;2019-04-19T13:36:29
Sending: p139.72120183034;2019-04-19T13:36:30
Sending: p139.22912603253;2019-04-19T13:36:32
Sending: p139.86414337081;2019-04-19T13:36:33
Sending: p139.2678371708;2019-04-19T13:36:34
Sending: p139.9035975584;2019-04-19T13:36:35
Sending: p140.67361038726;2019-04-19T13:36:36
Sending: p140.11137606640;2019-04-19T13:36:37
Sending: p140.15065152501;2019-04-19T13:36:38
Sending: p140.00770326129;2019-04-19T13:36:39
Sending: p140.09843381010;2019-04-19T13:36:40
Sending: p139.79949879222;2019-04-19T13:36:41
Sending: p139.7345399797;2019-04-19T13:36:42
Sending: p139.695407040;2019-04-19T13:36:43
Sending: p140.18985243026;2019-04-19T13:36:44
Sending: p140.05961582857;2019-04-19T13:36:45
Sending: p140.08593267074;2019-04-19T13:36:46
Sending: p139.99442124678;2019-04-19T13:36:47
Sending: p139.87670787507;2019-04-19T13:36:48
Sending: p140.07255369140;2019-04-19T13:36:49
Sending: p139.96838894895;2019-04-19T13:36:51
Sending: p140.11207964764;2019-04-19T13:36:52
Sending: p140.28143205570;2019-04-19T13:36:53
Sending: p139.96830108866;2019-04-19T13:36:54
Sending: p139.72111412171;2019-04-19T13:36:55
Sending: p140.34643780022;2019-04-19T13:36:56
Sending: p140.21567108631;2019-04-19T13:36:57
Sending: p140.1508274728;2019-04-19T13:36:58
Sending: p140.43778997000;2019-04-19T13:36:59
Sending: p140.19011641795;2019-04-19T13:37:00
Sending: p140.58180570040;2019-04-19T13:37:01
Sending: p140.13788075190;2019-04-19T13:37:02
Sending: p140.4511233021;2019-04-19T13:37:03
Sending: p140.41192115069;2019-04-19T13:37:04
Sending: p140.45103514233;2019-04-19T13:37:05
Sending: p140.35923191858;2019-04-19T13:37:07
Sending: p140.63406738175;2019-04-19T13:37:08
Sending: p140.52956780706;2019-04-19T13:37:09
Sending: p140.12475958808;2019-04-19T13:37:10
Sending: p140.64724687671;2019-04-19T13:37:11
Sending: p140.12431978762;2019-04-19T13:37:12
Sending: p140.42463446237;2019-04-19T13:37:13
Sending: p140.11146402001;2019-04-19T13:37:14
Sending: p140.2158471227;2019-04-19T13:37:15
Sending: p140.62080112173;2019-04-19T13:37:16
Sending: p140.46384098092;2019-04-19T13:37:17
Sending: p139.96838894895;2019-04-19T13:37:18
Sending: p140.16447946149;2019-04-19T13:37:19
Sending: p140.13814463118;2019-04-19T13:37:20
Sending: p140.32067768696;2019-04-19T13:37:21
Sending: p140.08558095236;2019-04-19T13:37:22
Sending: p140.7390155374;2019-04-19T13:37:23
Sending: p139.96821322667;2019-04-19T13:37:25
Sending: p139.92943943994;2019-04-19T13:37:26
Sending: p140.28090372106;2019-04-19T13:37:27
Sending: p140.21619917526;2019-04-19T13:37:28
Sending: p140.20333305398;2019-04-19T13:37:29
Sending: p139.37145204195;2019-04-19T13:37:30
Sending: p140.32041345869;2019-04-19T13:37:31
Sending: p140.59506745130;2019-04-19T13:37:32
Sending: p139.60447018169;2019-04-19T13:37:33
Sending: p140.20280503460;2019-04-19T13:37:34
Sending: p140.26803032526;2019-04-19T13:37:35
Sending: p139.69584545960;2019-04-19T13:37:36
Sending: p140.3335570200;2019-04-19T13:37:37
Sending: p139.98131648902;2019-04-19T13:37:38
Sending: p139.9296151030;2019-04-19T13:37:39
Sending: p139.87749813379;2019-04-19T13:37:40
Sending: p140.08584474370;2019-04-19T13:37:42
Sending: p140.08558095236;2019-04-19T13:37:43
Sending: p140.39876861636;2019-04-19T13:37:44
Sending: p140.26811837369;2019-04-19T13:37:45
Sending: p139.61779475957;2019-04-19T13:37:46
Sending: p140.26811837369;2019-04-19T13:37:47
Sending: p140.19038039031;2019-04-19T13:37:48
Sending: p140.07255369140;2019-04-19T13:37:49
Sending: p140.03374449484;2019-04-19T13:37:50
Sending: p139.66953041298;2019-04-19T13:37:51
Sending: p140.17672531162;2019-04-19T13:37:52
Sending: p139.81231946740;2019-04-19T13:37:53
Sending: p139.74726562860;2019-04-19T13:37:54
Sending: p140.12475958808;2019-04-19T13:37:55
Sending: p140.16412757403;2019-04-19T13:37:56
Sending: p140.12502344793;2019-04-19T13:37:57
Sending: p140.16351170540;2019-04-19T13:37:59
Sending: p139.85114129573;2019-04-19T13:38:00
Sending: p139.61770712461;2019-04-19T13:38:01
Sending: p140.38579382385;2019-04-19T13:38:02
Sending: p139.46229083252;2019-04-19T13:38:03
Sending: p140.22959483892;2019-04-19T13:38:04
Sending: p140.19020441044;2019-04-19T13:38:05
Sending: p140.03339290046;2019-04-19T13:38:06
Sending: p139.91651776839;2019-04-19T13:38:07
Sending: p139.4493344423;2019-04-19T13:38:08
Sending: p139.96891607496;2019-04-19T13:38:09
Sending: p139.95537502098;2019-04-19T13:38:10
Sending: p139.66944274204;2019-04-19T13:38:11
Sending: p140.07228990927;2019-04-19T13:38:12
Sending: p139.98131648902;2019-04-19T13:38:13
Sending: p139.40959899461;2019-04-19T13:38:14
Sending: p139.81249498695;2019-04-19T13:38:15
Sending: p139.47481095904;2019-04-19T13:38:17
Sending: p139.48785781139;2019-04-19T13:38:18
Sending: p139.94227472941;2019-04-19T13:38:19
Sending: p139.60464544380;2019-04-19T13:38:20
Sending: p139.89076661281;2019-04-19T13:38:21
Sending: p139.65602446682;2019-04-19T13:38:22
Sending: p139.38413711276;2019-04-19T13:38:23
Sending: p139.94236257336;2019-04-19T13:38:24
Sending: p139.65602446682;2019-04-19T13:38:25
Sending: p139.76008042489;2019-04-19T13:38:26
Sending: p140.12475958808;2019-04-19T13:38:27
Sending: p139.62989378722;2019-04-19T13:38:28
Sending: p139.44889678805;2019-04-19T13:38:29
Sending: p139.79967428866;2019-04-19T13:38:30
Sending: p139.50064345039;2019-04-19T13:38:31
Sending: p139.7342768446;2019-04-19T13:38:32
Sending: p139.52656938454;2019-04-19T13:38:34
Sending: p139.79958654129;2019-04-19T13:38:35
Sending: p139.65672578951;2019-04-19T13:38:36
Sending: p139.87741033406;2019-04-19T13:38:37
Sending: p139.33253076655;2019-04-19T13:38:38
Sending: p139.81223170508;2019-04-19T13:38:39
Sending: p139.63006910228;2019-04-19T13:38:40
Sending: p139.50090615075;2019-04-19T13:38:41
Sending: p139.21610873249;2019-04-19T13:38:42
Sending: p139.40986154451;2019-04-19T13:38:43
Sending: p139.29353532972;2019-04-19T13:38:44
Sending: p139.26740005999;2019-04-19T13:38:45
Sending: p139.21575917704;2019-04-19T13:38:46
Sending: p139.24162039475;2019-04-19T13:38:47
Sending: p139.69523166083;2019-04-19T13:38:49
Sending: p138.98388290135;2019-04-19T13:38:50
Sending: p139.25455320591;2019-04-19T13:38:51
Sending: p139.47481095904;2019-04-19T13:38:52
Sending: p139.39726110735;2019-04-19T13:38:53
Sending: p139.44942196813;2019-04-19T13:38:54
Sending: p138.81592143804;2019-04-19T13:38:55
Sending: p139.55267641142;2019-04-19T13:38:56
Sending: p139.35850596588;2019-04-19T13:38:57
Sending: p139.64348434570;2019-04-19T13:38:58
Sending: p139.39691109705;2019-04-19T13:38:59
Sending: p139.26766233160;2019-04-19T13:39:00
Sending: p139.78632858828;2019-04-19T13:39:01
Sending: p139.03498223076;2019-04-19T13:39:02
Sending: p139.12590244717;2019-04-19T13:39:03
Sending: p139.15139386348;2019-04-19T13:39:04
Sending: p139.0738892845;2019-04-19T13:39:05
Sending: p138.70002668322;2019-04-19T13:39:07
Sending: p139.46202822062;2019-04-19T13:39:08
Sending: p139.35859343815;2019-04-19T13:39:09
Sending: p138.73899346471;2019-04-19T13:39:10
Sending: p138.76457226063;2019-04-19T13:39:11
Sending: p138.9708063652;2019-04-19T13:39:12
Sending: p139.16466583098;2019-04-19T13:39:13
Sending: p139.19042805632;2019-04-19T13:39:14
Sending: p139.59114711621;2019-04-19T13:39:15
Sending: p138.80268987636;2019-04-19T13:39:16
Sending: p139.17732781677;2019-04-19T13:39:17
Sending: p139.12564046871;2019-04-19T13:39:18
Sending: p138.72559669142;2019-04-19T13:39:19
Sending: p138.55871197304;2019-04-19T13:39:20
Sending: p139.03533132532;2019-04-19T13:39:21
Sending: p138.82863164397;2019-04-19T13:39:23
Sending: p139.28077295172;2019-04-19T13:39:24
Sending: p139.25481544809;2019-04-19T13:39:25
Sending: p139.24135816170;2019-04-19T13:39:26
Sending: p138.99617570577;2019-04-19T13:39:27
Sending: p138.98335946407;2019-04-19T13:39:28
Sending: p139.52709486765;2019-04-19T13:39:29
Sending: p138.98335946407;2019-04-19T13:39:30
Sending: p139.02181252810;2019-04-19T13:39:31
Sending: p138.98318497147;2019-04-19T13:39:32
Sending: p138.93193454106;2019-04-19T13:39:33
Sending: p139.08645381173;2019-04-19T13:39:34
Sending: p138.97037019537;2019-04-19T13:39:35
Sending: p139.13829808770;2019-04-19T13:39:36
Sending: p138.93184733137;2019-04-19T13:39:37
Sending: p139.17680361951;2019-04-19T13:39:38
Sending: p138.75125956800;2019-04-19T13:39:39
Sending: p139.06062781210;2019-04-19T13:39:41
Sending: p139.19007857932;2019-04-19T13:39:42
Sending: p138.63508258666;2019-04-19T13:39:43
Sending: p139.3450365396;2019-04-19T13:39:44
Sending: p139.0862791827;2019-04-19T13:39:45
Sending: p139.3969986021;2019-04-19T13:39:46
Sending: p139.25455320591;2019-04-19T13:39:47
Sending: p138.93167290693;2019-04-19T13:39:48
Sending: p138.90562042944;2019-04-19T13:39:49
Sending: p138.71228849798;2019-04-19T13:39:50
Sending: p139.51308018571;2019-04-19T13:39:51
Sending: p139.92891240993;2019-04-19T13:39:52
Sending: p139.73401369428;2019-04-19T13:39:53
Sending: p139.51360568103;2019-04-19T13:39:54
Sending: p139.0991943646;2019-04-19T13:39:55
Sending: p139.59141000277;2019-04-19T13:39:57
Sending: p139.65567376474;2019-04-19T13:39:58
Sending: p139.31941420443;2019-04-19T13:39:59
Sending: p139.72120183034;2019-04-19T13:40:00
Sending: p139.38361211559;2019-04-19T13:40:01
Sending: p139.73401369428;2019-04-19T13:40:02
Sending: p139.53935937026;2019-04-19T13:40:03
Sending: p139.43594191032;2019-04-19T13:40:04
Sending: p139.74770421932;2019-04-19T13:40:05
Sending: p139.06045321550;2019-04-19T13:40:06
Sending: p139.60403199671;2019-04-19T13:40:07
Sending: p139.91572728922;2019-04-19T13:40:08
Sending: p139.88962504395;2019-04-19T13:40:09
Sending: p140.02028368098;2019-04-19T13:40:10
Sending: p140.03295336919;2019-04-19T13:40:11
Sending: p139.68198573246;2019-04-19T13:40:12
Sending: p139.43585438251;2019-04-19T13:40:13
Sending: p139.64322137158;2019-04-19T13:40:15
Sending: p139.66900436189;2019-04-19T13:40:16
Sending: p139.81170509547;2019-04-19T13:40:17
Sending: p139.47454829732;2019-04-19T13:40:18
Sending: p139.6692673950;2019-04-19T13:40:19
Sending: p139.69470548139;2019-04-19T13:40:20
Sending: p139.90280716811;2019-04-19T13:40:21
Sending: p139.31906437561;2019-04-19T13:40:22
Sending: p139.65619980767;2019-04-19T13:40:23
Sending: p139.28024836484;2019-04-19T13:40:24
Sending: p139.3450365396;2019-04-19T13:40:25
Sending: p139.38387462180;2019-04-19T13:40:26
Sending: p139.70795290097;2019-04-19T13:40:27
Sending: p139.74709018042;2019-04-19T13:40:28
Sending: p139.85114129573;2019-04-19T13:40:29
Sending: p139.64295838219;2019-04-19T13:40:31
Sending: p139.61691833361;2019-04-19T13:40:32
Sending: p139.75972947554;2019-04-19T13:40:33
Sending: p139.77359856841;2019-04-19T13:40:34
Sending: p139.18964169502;2019-04-19T13:40:35
Sending: p139.9029828223;2019-04-19T13:40:36
Sending: p139.69496857875;2019-04-19T13:40:37
Sending: p139.69496857875;2019-04-19T13:40:38
Sending: p139.48724486523;2019-04-19T13:40:39
Sending: p139.44898432230;2019-04-19T13:40:40
Sending: p139.48733243405;2019-04-19T13:40:41
Sending: p139.56529411103;2019-04-19T13:40:42
Sending: p140.05891245454;2019-04-19T13:40:43
Sending: p139.8638799706;2019-04-19T13:40:44
Sending: p139.83787734801;2019-04-19T13:40:45
Sending: p139.24144557441;2019-04-19T13:40:46
Sending: p139.62971846538;2019-04-19T13:40:47
Sending: p139.86370436200;2019-04-19T13:40:49
Sending: p139.83770177203;2019-04-19T13:40:50
Sending: p139.61709363238;2019-04-19T13:40:51
Sending: p139.25420352597;2019-04-19T13:40:52
Sending: p139.31906437561;2019-04-19T13:40:53
Sending: p138.98318497147;2019-04-19T13:40:54
Sending: p139.53953456114;2019-04-19T13:40:55
Sending: p139.51316777250;2019-04-19T13:40:56
Sending: p139.66891668077;2019-04-19T13:40:57
Sending: p140.08505332371;2019-04-19T13:40:58
Sending: p139.50064345039;2019-04-19T13:40:59
Sending: p139.86405557245;2019-04-19T13:41:00
Sending: p139.79870897417;2019-04-19T13:41:01
Sending: p139.35745616659;2019-04-19T13:41:02
Sending: p139.87697130994;2019-04-19T13:41:03
Sending: p139.66900436189;2019-04-19T13:41:04
Sending: p139.48733243405;2019-04-19T13:41:06
Sending: p139.91563944969;2019-04-19T13:41:07
Sending: p139.49994284149;2019-04-19T13:41:08
Sending: p139.64243235759;2019-04-19T13:41:09
Sending: p139.30551202730;2019-04-19T13:41:10
Sending: p139.52639420994;2019-04-19T13:41:11
Sending: p139.90271933845;2019-04-19T13:41:12
Sending: p139.34486158597;2019-04-19T13:41:13
Sending: p139.70751435612;2019-04-19T13:41:14
Sending: p139.75964173395;2019-04-19T13:41:15
Sending: p139.70786519540;2019-04-19T13:41:16
Sending: p138.85370762749;2019-04-19T13:41:17
Sending: p139.35780612679;2019-04-19T13:41:18
Sending: p139.63024441055;2019-04-19T13:41:19
Sending: p139.40977402957;2019-04-19T13:41:20
Sending: p139.65593679384;2019-04-19T13:41:21
Sending: p139.50020558254;2019-04-19T13:41:23
Sending: p139.21549699269;2019-04-19T13:41:24
Sending: p139.7081283070;2019-04-19T13:41:25
Sending: p139.3062991376;2019-04-19T13:41:26
Sending: p140.07158641535;2019-04-19T13:41:27
Sending: p139.4740229281;2019-04-19T13:41:28
Sending: p139.24162039475;2019-04-19T13:41:29
Sending: p139.26713777314;2019-04-19T13:41:30
Sending: p139.92864887196;2019-04-19T13:41:31
Sending: p139.00873159353;2019-04-19T13:41:32
Sending: p139.38387462180;2019-04-19T13:41:33
Sending: p139.16361753382;2019-04-19T13:41:34
Sending: p139.08636649806;2019-04-19T13:41:35
Sending: p139.0213761370;2019-04-19T13:41:36
Sending: p138.57078442548;2019-04-19T13:41:38
Sending: p139.7076897791;2019-04-19T13:41:39
Sending: p138.9828359659;2019-04-19T13:41:40
Sending: p138.8797482642;2019-04-19T13:41:41
Sending: p139.2280772078;2019-04-19T13:41:42
Sending: p139.03428396053;2019-04-19T13:41:43
Sending: p139.22886384921;2019-04-19T13:41:44
Sending: p138.46850466679;2019-04-19T13:41:45
Sending: p139.11176166932;2019-04-19T13:41:46
Sending: p139.22833943688;2019-04-19T13:41:47
Sending: p138.75091115188;2019-04-19T13:41:48
Sending: p139.3966485715;2019-04-19T13:41:49
Sending: p139.00899339371;2019-04-19T13:41:50
Sending: p138.8796610751;2019-04-19T13:41:51
Sending: p138.82793441009;2019-04-19T13:41:52
Sending: p138.67333072904;2019-04-19T13:41:53
Sending: p138.85388197845;2019-04-19T13:41:54
Sending: p138.97002122904;2019-04-19T13:41:56
Sending: p138.71228849798;2019-04-19T13:41:57
Sending: p138.85379480381;2019-04-19T13:41:58
Sending: p138.72481287787;2019-04-19T13:41:59
Sending: p138.87983545171;2019-04-19T13:42:00
Sending: p138.73803547420;2019-04-19T13:42:01
Sending: p139.08636649806;2019-04-19T13:42:02
Sending: p138.64768545630;2019-04-19T13:42:03
Sending: p138.4684177462;2019-04-19T13:42:04
Sending: p138.75125956800;2019-04-19T13:42:05
Sending: p138.48100205852;2019-04-19T13:42:06
Sending: p138.8410817876;2019-04-19T13:42:07
Sending: p138.45505258326;2019-04-19T13:42:08
Sending: p138.55845105218;2019-04-19T13:42:09
Sending: p138.54551023111;2019-04-19T13:42:10
Sending: p138.68654735913;2019-04-19T13:42:11
Sending: p138.17329473070;2019-04-19T13:42:13
Sending: p138.71263681711;2019-04-19T13:42:14
Sending: p138.93149847573;2019-04-19T13:42:15
Sending: p139.16396699327;2019-04-19T13:42:16
Sending: p138.13478166415;2019-04-19T13:42:17
Sending: p138.94457053974;2019-04-19T13:42:18
Sending: p138.21164737234;2019-04-19T13:42:19
Sending: p138.89264001385;2019-04-19T13:42:20
Sending: p138.67411425171;2019-04-19T13:42:21
Sending: p138.60935894957;2019-04-19T13:42:22
Sending: p138.78989545889;2019-04-19T13:42:23
Sending: p139.3062991376;2019-04-19T13:42:24
Sending: p138.94457053974;2019-04-19T13:42:25
Sending: p138.6611602458;2019-04-19T13:42:26
Sending: p138.41687808238;2019-04-19T13:42:27
Sending: p138.18593291983;2019-04-19T13:42:28
Sending: p138.71246266092;2019-04-19T13:42:30
Sending: p138.10899795873;2019-04-19T13:42:31
Sending: p138.41670429404;2019-04-19T13:42:32
Sending: p138.33978613750;2019-04-19T13:42:33
Sending: p138.42954355027;2019-04-19T13:42:34
Sending: p138.46815697459;2019-04-19T13:42:35
Sending: p138.25027338316;2019-04-19T13:42:36
Sending: p137.71269249979;2019-04-19T13:42:37
Sending: p138.2753947984;2019-04-19T13:42:38
Sending: p138.54542326051;2019-04-19T13:42:39
Sending: p138.49402247962;2019-04-19T13:42:40
Sending: p138.2501865978;2019-04-19T13:42:41
Sending: p138.54533628822;2019-04-19T13:42:42
Sending: p138.49393553960;2019-04-19T13:42:43
Sending: p138.16065795296;2019-04-19T13:42:44
Sending: p138.49402247962;2019-04-19T13:42:45
Sending: p137.41961991958;2019-04-19T13:42:47
Sending: p138.50669659295;2019-04-19T13:42:48
Sending: p138.31438989548;2019-04-19T13:42:49
Sending: p138.3013032311;2019-04-19T13:42:50
Sending: p138.0838268962;2019-04-19T13:42:51
Sending: p138.27591563188;2019-04-19T13:42:52
Sending: p137.96841826331;2019-04-19T13:42:53
Sending: p138.08356685409;2019-04-19T13:42:54
Sending: p138.1346082;2019-04-19T13:42:55
Sending: p137.81489604996;2019-04-19T13:42:56
Sending: p138.44238426108;2019-04-19T13:42:57
Sending: p138.22481047402;2019-04-19T13:42:58
Sending: p138.1860196682;2019-04-19T13:42:59
Sending: p138.28856531361;2019-04-19T13:43:00
Sending: p138.03194194776;2019-04-19T13:43:01
Sending: p138.36536181064;2019-04-19T13:43:02
Sending: p137.840612826;2019-04-19T13:43:03
Sending: p137.55994909471;2019-04-19T13:43:05
Sending: p138.26370128781;2019-04-19T13:43:06
Sending: p137.840180152;2019-04-19T13:43:07
Sending: p138.02027402811;2019-04-19T13:43:08
Sending: p137.76425836407;2019-04-19T13:43:09
Sending: p138.09662844922;2019-04-19T13:43:10
Sending: p138.59693434881;2019-04-19T13:43:11
Sending: p137.82792675444;2019-04-19T13:43:12
Sending: p137.52190347529;2019-04-19T13:43:13
Sending: p137.89154452424;2019-04-19T13:43:14
Sending: p137.98163983498;2019-04-19T13:43:15
Sending: p137.72597082917;2019-04-19T13:43:16
Sending: p137.62367502573;2019-04-19T13:43:17
Sending: p137.68735054750;2019-04-19T13:43:18
Sending: p137.50951217602;2019-04-19T13:43:19
Sending: p137.91719215909;2019-04-19T13:43:20
Sending: p137.71269249979;2019-04-19T13:43:21
Sending: p137.7771967301;2019-04-19T13:43:23
Sending: p138.17312125166;2019-04-19T13:43:24
Sending: p137.77711024702;2019-04-19T13:43:25
Sending: p137.6872641104;2019-04-19T13:43:26
Sending: p137.61049500466;2019-04-19T13:43:27
Sending: p137.84052629533;2019-04-19T13:43:28
Sending: p137.21653659973;2019-04-19T13:43:29
Sending: p137.49651809929;2019-04-19T13:43:30
Sending: p138.00722125197;2019-04-19T13:43:31
Sending: p137.80264539043;2019-04-19T13:43:32
Sending: p138.17329473070;2019-04-19T13:43:33
Sending: p137.48352549440;2019-04-19T13:43:34
Sending: p137.67494098027;2019-04-19T13:43:35
Sending: p137.77685078763;2019-04-19T13:43:36
Sending: p137.27980995153;2019-04-19T13:43:37
Sending: p137.55994909471;2019-04-19T13:43:38
Sending: p137.48343918700;2019-04-19T13:43:39
Sending: p138.00704799529;2019-04-19T13:43:41
Sending: p137.54712188191;2019-04-19T13:43:42
Sending: p137.81498256717;2019-04-19T13:43:43
Sending: p137.76408540550;2019-04-19T13:43:44
Sending: p137.72588437475;2019-04-19T13:43:45
Sending: p137.64917548397;2019-04-19T13:43:46
Sending: p137.70028014158;2019-04-19T13:43:47
Sending: p137.49617284773;2019-04-19T13:43:48
Sending: p137.44498797580;2019-04-19T13:43:49
Sending: p137.62402059054;2019-04-19T13:43:50
Sending: p137.24185889781;2019-04-19T13:43:51
Sending: p137.85338686591;2019-04-19T13:43:52
Sending: p137.48352549440;2019-04-19T13:43:53
Sending: p137.70019369984;2019-04-19T13:43:54
Sending: p137.70010725642;2019-04-19T13:43:55
Sending: p138.03246187456;2019-04-19T13:43:56
Sending: p138.2245501715;2019-04-19T13:43:58
Sending: p137.39460258278;2019-04-19T13:43:59
Sending: p138.00626825719;2019-04-19T13:44:00
Sending: p137.38188040167;2019-04-19T13:44:01
Sending: p138.14784915295;2019-04-19T13:44:02
Sending: p138.48143670988;2019-04-19T13:44:03
Sending: p138.14767571279;2019-04-19T13:44:04
Sending: p138.31456354148;2019-04-19T13:44:05
Sending: p138.48091512320;2019-04-19T13:44:06
Sending: p138.7128109665;2019-04-19T13:44:07
Sending: p138.37862958805;2019-04-19T13:44:08
Sending: p138.41731252379;2019-04-19T13:44:09
Sending: p138.22437662813;2019-04-19T13:44:10
Sending: p138.44247117222;2019-04-19T13:44:11
Sending: p138.60970701024;2019-04-19T13:44:12
Sending: p138.84143043021;2019-04-19T13:44:13
Sending: p138.76387540419;2019-04-19T13:44:15
Sending: p138.50704438192;2019-04-19T13:44:16
Sending: p138.82863164397;2019-04-19T13:44:17
Sending: p138.91868953049;2019-04-19T13:44:18
Sending: p139.04797886812;2019-04-19T13:44:19
Sending: p138.78945981325;2019-04-19T13:44:20
Sending: p139.00881886194;2019-04-19T13:44:21
Sending: p138.99626295933;2019-04-19T13:44:22
Sending: p138.69993961910;2019-04-19T13:44:23
Sending: p139.02189980124;2019-04-19T13:44:24
Sending: p138.85396915139;2019-04-19T13:44:25
Sending: p138.9446577609;2019-04-19T13:44:26
Sending: p138.5198938651;2019-04-19T13:44:27
Sending: p139.07319084682;2019-04-19T13:44:28
Sending: p139.08671574258;2019-04-19T13:44:29
Sending: p139.0213761370;2019-04-19T13:44:30
Sending: p139.38352461013;2019-04-19T13:44:32
Sending: p138.2753947984;2019-04-19T13:44:33
Sending: p139.21549699269;2019-04-19T13:44:34
Sending: p139.38361211559;2019-04-19T13:44:35
Sending: p139.241270747;2019-04-19T13:44:36
Sending: p139.42272594002;2019-04-19T13:44:37
Sending: p139.74700245378;2019-04-19T13:44:38
Sending: p139.37092712403;2019-04-19T13:44:39
Sending: p138.95712070188;2019-04-19T13:44:40
Sending: p139.03480767334;2019-04-19T13:44:41
Sending: p138.81557288045;2019-04-19T13:44:42
Sending: p139.88980068863;2019-04-19T13:44:43
Sending: p139.50020558254;2019-04-19T13:44:44
Sending: p138.84125611231;2019-04-19T13:44:45
Sending: p139.25429094850;2019-04-19T13:44:46
Sending: p139.51351810272;2019-04-19T13:44:48
Sending: p139.40959899461;2019-04-19T13:44:49
Sending: p138.94457053974;2019-04-19T13:44:50
Sending: p139.33218091878;2019-04-19T13:44:51
Sending: p138.95720793790;2019-04-19T13:44:52
Sending: p138.7762312484;2019-04-19T13:44:53
Sending: p139.43550425431;2019-04-19T13:44:54
Sending: p138.89298878586;2019-04-19T13:44:55
Sending: p138.32704388620;2019-04-19T13:44:56
Sending: p139.07345277364;2019-04-19T13:44:57
Sending: p138.90605642227;2019-04-19T13:44:58
Sending: p138.51945908436;2019-04-19T13:44:59
Sending: p139.34459914275;2019-04-19T13:45:00
Sending: p139.21558438917;2019-04-19T13:45:01
Sending: p138.64812067433;2019-04-19T13:45:02
Sending: p139.17724045479;2019-04-19T13:45:04
Sending: p138.91903834700;2019-04-19T13:45:05
Sending: p139.18964169502;2019-04-19T13:45:06
Sending: p138.89325034715;2019-04-19T13:45:07
Sending: p138.40395337913;2019-04-19T13:45:08
Sending: p139.50073101887;2019-04-19T13:45:09
Sending: p138.82845734563;2019-04-19T13:45:10
Sending: p138.80199274490;2019-04-19T13:45:11
Sending: p139.17671624738;2019-04-19T13:45:12
Sending: p138.89246561771;2019-04-19T13:45:13
Sending: p138.82819588545;2019-04-19T13:45:14
Sending: p138.55775518913;2019-04-19T13:45:15
Sending: p138.9958266746;2019-04-19T13:45:16
Sending: p139.06019130793;2019-04-19T13:45:17
Sending: p138.71263681711;2019-04-19T13:45:18
Sending: p139.2024812;2019-04-19T13:45:20
Sending: p138.48100205852;2019-04-19T13:45:21
Sending: p138.72498707046;2019-04-19T13:45:22
Sending: p138.81531144454;2019-04-19T13:45:23
Sending: p139.37092712403;2019-04-19T13:45:24
Sending: p139.18955431308;2019-04-19T13:45:25
Sending: p138.75091115188;2019-04-19T13:45:26
Sending: p139.20265599841;2019-04-19T13:45:27
Sending: p139.25420352597;2019-04-19T13:45:28
Sending: p138.53204907046;2019-04-19T13:45:29
Sending: p138.3269570492;2019-04-19T13:45:30
Sending: p137.96833165151;2019-04-19T13:45:31
Sending: p138.8797482642;2019-04-19T13:45:32
Sending: p138.31456354148;2019-04-19T13:45:33
Sending: p138.59649931755;2019-04-19T13:45:34
Sending: p138.53213604310;2019-04-19T13:45:35
Sending: p138.59676034136;2019-04-19T13:45:36
Sending: p138.36544867342;2019-04-19T13:45:37
Sending: p138.10882455001;2019-04-19T13:45:39
Sending: p139.06019130793;2019-04-19T13:45:40
Sending: p138.59615126222;2019-04-19T13:45:41
Sending: p138.07042005975;2019-04-19T13:45:42
Sending: p139.00890612867;2019-04-19T13:45:43
Sending: p138.91851511211;2019-04-19T13:45:44
Sending: p138.39085638163;2019-04-19T13:45:45
Sending: p138.40421402989;2019-04-19T13:45:46
Sending: p138.84134327211;2019-04-19T13:45:47
Sending: p138.26265979823;2019-04-19T13:45:48
Sending: p138.686460291;2019-04-19T13:45:49
Sending: p138.99591393496;2019-04-19T13:45:50
Sending: p138.72498707046;2019-04-19T13:45:51
Sending: p138.67367897819;2019-04-19T13:45:52
Sending: p139.02163797675;2019-04-19T13:45:53
Sending: p138.75082404363;2019-04-19T13:45:54
Sending: p138.32687021065;2019-04-19T13:45:56
Sending: p138.44203659973;2019-04-19T13:45:57
Sending: p138.53230998332;2019-04-19T13:45:58
Sending: p138.37836899068;2019-04-19T13:45:59
Sending: p138.18575941799;2019-04-19T13:46:00
Sending: p138.35235610960;2019-04-19T13:46:01
Sending: p138.04465097427;2019-04-19T13:46:02
Sending: p138.21130030430;2019-04-19T13:46:03
Sending: p138.31395575108;2019-04-19T13:46:04
Sending: p138.1475022659;2019-04-19T13:46:05
Sending: p138.49384859790;2019-04-19T13:46:06
Sending: p138.14724208301;2019-04-19T13:46:07
Sending: p138.01923435140;2019-04-19T13:46:08
Sending: p138.59632529325;2019-04-19T13:46:09
Sending: p138.16013756408;2019-04-19T13:46:10
Sending: p138.48056736508;2019-04-19T13:46:11
Sending: p138.24966585098;2019-04-19T13:46:12
Sending: p138.98301047210;2019-04-19T13:46:14
Sending: p138.27522117388;2019-04-19T13:46:15
Sending: p137.86581614934;2019-04-19T13:46:16
Sending: p138.19848575907;2019-04-19T13:46:17
Sending: p138.59658632717;2019-04-19T13:46:18
Sending: p138.27574202746;2019-04-19T13:46:19
Sending: p138.75091115188;2019-04-19T13:46:20
