700;25;142.87;21;162.34;544;2019-04-19T13:32:34
700;25;142.87;21;162.34;543;2019-04-19T13:32:35
700;25;142.65;21;162.34;543;2019-04-19T13:32:36
700;25;142.85;21;162.34;543;2019-04-19T13:32:37
700;25;142.79;21;162.34;542;2019-04-19T13:32:38
700;25;142.18;21;162.34;542;2019-04-19T13:32:39
700;25;142.97;21;162.34;546;2019-04-19T13:32:40
700;25;143.15;21;162.34;542;2019-04-19T13:32:41
700;25;143.03;21;162.34;543;2019-04-19T13:32:42
700;25;142.81;21;162.34;542;2019-04-19T13:32:43
700;25;142.24;21;162.34;543;2019-04-19T13:32:44
700;25;143;21;162.34;544;2019-04-19T13:32:45
700;25;142.92;21;162.34;543;2019-04-19T13:32:46
700;25;142.48;21;162.34;542;2019-04-19T13:32:47
700;25;142.31;21;162.34;543;2019-04-19T13:32:48
700;25;142.69;21;162.34;543;2019-04-19T13:32:49
700;25;142.23;20;155.71;542;2019-04-19T13:32:50
700;25;141.94;20;155.71;542;2019-04-19T13:32:51
700;25;142.19;20;155.71;543;2019-04-19T13:32:52
700;25;142.19;21;162.34;542;2019-04-19T13:32:53
700;25;142.68;21;162.34;544;2019-04-19T13:32:54
700;25;142.38;21;162.34;544;2019-04-19T13:32:55
700;25;142.64;21;162.34;545;2019-04-19T13:32:56
700;25;142.49;21;162.34;543;2019-04-19T13:32:57
700;25;142.61;21;162.34;542;2019-04-19T13:32:58
700;25;142.3;21;162.34;542;2019-04-19T13:32:59
700;25;142.27;21;162.34;542;2019-04-19T13:33:00
700;25;142.36;21;162.34;542;2019-04-19T13:33:01
700;25;142.36;21;162.34;542;2019-04-19T13:33:02
700;25;142.02;21;162.34;543;2019-04-19T13:33:03
700;25;142.19;21;162.34;543;2019-04-19T13:33:04
700;25;142.63;21;162.34;542;2019-04-19T13:33:05
700;25;142.53;21;162.34;544;2019-04-19T13:33:06
700;25;142.87;21;162.34;543;2019-04-19T13:33:07
700;25;141.86;21;162.34;543;2019-04-19T13:33:08
700;25;142.04;21;162.34;542;2019-04-19T13:33:09
700;25;141.84;21;162.34;542;2019-04-19T13:33:10
700;25;141.84;21;162.34;544;2019-04-19T13:33:11
700;25;141.9;21;162.34;544;2019-04-19T13:33:12
700;25;142.37;21;162.34;546;2019-04-19T13:33:13
700;25;142.55;21;162.34;543;2019-04-19T13:33:14
700;25;142.59;21;162.34;543;2019-04-19T13:33:15
700;25;142.02;21;162.34;542;2019-04-19T13:33:16
700;25;141.91;21;162.34;542;2019-04-19T13:33:17
700;25;142.22;21;162.34;542;2019-04-19T13:33:18
700;25;142.4;21;162.34;543;2019-04-19T13:33:19
700;25;142.1;21;162.34;543;2019-04-19T13:33:20
700;25;142.44;21;162.34;542;2019-04-19T13:33:21
700;25;141.96;21;162.34;544;2019-04-19T13:33:22
700;25;142.36;20;155.71;542;2019-04-19T13:33:23
700;25;141.49;20;155.71;543;2019-04-19T13:33:24
700;25;141.86;20;155.71;544;2019-04-19T13:33:25
700;25;142.06;21;162.34;543;2019-04-19T13:33:26
700;25;142.24;21;162.34;545;2019-04-19T13:33:27
700;25;141.94;21;162.34;545;2019-04-19T13:33:28
700;25;141.94;21;162.34;542;2019-04-19T13:33:29
700;25;142.72;21;162.34;542;2019-04-19T13:33:30
700;25;141.91;21;162.34;543;2019-04-19T13:33:31
700;25;142.02;21;162.34;542;2019-04-19T13:33:32
700;25;141.95;21;162.34;543;2019-04-19T13:33:33
700;25;141.96;21;162.34;543;2019-04-19T13:33:34
700;25;142.02;21;162.34;542;2019-04-19T13:33:35
700;25;142.44;21;162.34;544;2019-04-19T13:33:36
700;25;142.29;21;162.34;543;2019-04-19T13:33:37
700;25;142.3;21;162.34;542;2019-04-19T13:33:38
700;25;142.4;21;162.34;543;2019-04-19T13:33:39
700;25;142.14;21;162.34;542;2019-04-19T13:33:40
700;25;142.32;21;162.34;542;2019-04-19T13:33:41
700;25;141.42;21;162.34;544;2019-04-19T13:33:42
700;25;142.22;21;162.34;543;2019-04-19T13:33:43
700;25;142.6;21;162.34;542;2019-04-19T13:33:44
700;25;141.92;21;162.34;543;2019-04-19T13:33:45
700;25;141.86;21;162.34;542;2019-04-19T13:33:46
700;25;142.02;21;162.34;542;2019-04-19T13:33:47
700;25;142.02;21;162.34;542;2019-04-19T13:33:48
700;25;142.16;21;162.34;542;2019-04-19T13:33:49
700;25;142.14;21;162.34;543;2019-04-19T13:33:50
700;25;141.95;21;162.34;542;2019-04-19T13:33:51
700;25;142.3;21;162.34;542;2019-04-19T13:33:52
700;25;141.82;20;155.71;544;2019-04-19T13:33:53
700;25;142.07;20;155.71;546;2019-04-19T13:33:54
700;25;141.94;20;155.71;542;2019-04-19T13:33:55
700;25;142.23;21;162.34;544;2019-04-19T13:33:56
700;25;142.02;21;162.34;541;2019-04-19T13:33:57
700;25;141.74;21;162.34;542;2019-04-19T13:33:58
700;25;141.53;21;162.34;543;2019-04-19T13:33:59
700;25;141.91;21;162.34;544;2019-04-19T13:34:00
700;25;141.91;21;162.34;542;2019-04-19T13:34:01
700;25;141.61;21;162.34;542;2019-04-19T13:34:02
700;25;142.18;21;162.34;543;2019-04-19T13:34:03
700;25;142.06;21;162.34;543;2019-04-19T13:34:04
700;25;141.91;21;162.34;544;2019-04-19T13:34:05
700;25;142.24;21;162.34;544;2019-04-19T13:34:06
700;25;142.24;21;162.34;543;2019-04-19T13:34:07
700;25;141.91;21;162.34;541;2019-04-19T13:34:08
700;25;141.98;21;162.34;542;2019-04-19T13:34:09
700;25;141.82;21;162.34;542;2019-04-19T13:34:10
700;25;142.19;21;162.34;542;2019-04-19T13:34:11
700;25;142.12;21;162.34;542;2019-04-19T13:34:12
700;25;141.32;21;162.34;543;2019-04-19T13:34:13
700;25;141.92;20;155.71;542;2019-04-19T13:34:14
700;25;142;20;155.71;542;2019-04-19T13:34:15
700;25;142.23;20;155.71;542;2019-04-19T13:34:16
700;25;141.98;21;162.34;542;2019-04-19T13:34:17
700;25;142.28;21;162.34;542;2019-04-19T13:34:18
700;25;141.96;21;162.34;542;2019-04-19T13:34:19
700;25;141.67;21;162.34;541;2019-04-19T13:34:20
700;25;141.87;21;162.34;543;2019-04-19T13:34:21
700;25;141.79;21;162.34;542;2019-04-19T13:34:22
700;25;141.41;21;162.34;542;2019-04-19T13:34:23
700;25;141.41;21;162.34;543;2019-04-19T13:34:24
700;25;141.63;21;162.34;542;2019-04-19T13:34:25
700;25;141.9;21;162.34;543;2019-04-19T13:34:26
700;25;142.03;21;162.34;543;2019-04-19T13:34:27
700;25;142.28;21;162.34;544;2019-04-19T13:34:28
700;25;142.4;21;162.34;543;2019-04-19T13:34:29
700;25;141.4;21;162.34;542;2019-04-19T13:34:30
700;25;141.45;21;162.34;544;2019-04-19T13:34:31
700;25;141.3;21;162.34;542;2019-04-19T13:34:32
700;25;141.66;21;162.34;542;2019-04-19T13:34:33
700;25;141.8;21;162.34;541;2019-04-19T13:34:34
700;25;141.83;21;162.34;542;2019-04-19T13:34:35
700;25;141.73;21;162.34;543;2019-04-19T13:34:36
700;25;141.57;21;162.34;543;2019-04-19T13:34:37
700;25;141.63;21;162.34;542;2019-04-19T13:34:38
700;25;141.43;21;162.34;543;2019-04-19T13:34:39
700;25;141.75;21;162.34;543;2019-04-19T13:34:40
700;25;141.66;21;162.34;544;2019-04-19T13:34:41
700;25;141.55;21;162.34;543;2019-04-19T13:34:42
700;25;142.11;21;162.34;542;2019-04-19T13:34:43
700;25;142.11;21;162.34;542;2019-04-19T13:34:44
700;25;141.13;21;162.34;542;2019-04-19T13:34:45
700;25;141.45;21;162.34;542;2019-04-19T13:34:46
700;25;141.29;21;162.34;542;2019-04-19T13:34:47
700;25;141.36;21;162.34;543;2019-04-19T13:34:48
700;25;141.66;21;162.34;541;2019-04-19T13:34:49
700;25;141.55;21;162.34;543;2019-04-19T13:34:50
700;25;141.53;21;162.34;542;2019-04-19T13:34:51
700;25;142.11;21;162.34;541;2019-04-19T13:34:52
700;25;141.51;20;155.71;541;2019-04-19T13:34:53
700;25;141.21;20;155.71;543;2019-04-19T13:34:54
700;25;141.53;20;155.71;542;2019-04-19T13:34:55
700;25;141.81;21;162.34;541;2019-04-19T13:34:56
700;25;141.94;21;162.34;541;2019-04-19T13:34:57
700;25;141.46;21;162.34;543;2019-04-19T13:34:58
700;25;141.37;21;162.34;541;2019-04-19T13:34:59
700;25;141.77;21;162.34;542;2019-04-19T13:35:00
700;25;141.77;21;162.34;542;2019-04-19T13:35:01
700;25;141.42;21;162.34;542;2019-04-19T13:35:02
700;25;141.57;21;162.34;542;2019-04-19T13:35:03
700;25;141.24;21;162.34;541;2019-04-19T13:35:04
700;25;141.18;21;162.34;543;2019-04-19T13:35:05
700;25;141.86;21;162.34;541;2019-04-19T13:35:06
700;25;141.21;21;162.34;545;2019-04-19T13:35:07
700;25;141.36;21;162.34;542;2019-04-19T13:35:08
700;25;141.83;21;162.34;543;2019-04-19T13:35:09
700;25;141.77;21;162.34;542;2019-04-19T13:35:10
700;25;141.11;20;155.71;543;2019-04-19T13:35:11
700;25;140.97;20;155.71;541;2019-04-19T13:35:12
700;25;141.46;20;155.71;541;2019-04-19T13:35:13
700;25;141.3;21;162.34;541;2019-04-19T13:35:14
700;25;140.65;21;162.34;542;2019-04-19T13:35:15
700;25;140.45;21;162.34;542;2019-04-19T13:35:16
700;25;141.16;21;162.34;541;2019-04-19T13:35:17
700;25;141.16;21;162.34;543;2019-04-19T13:35:18
700;25;140.87;21;162.34;543;2019-04-19T13:35:19
700;25;141.2;21;162.34;545;2019-04-19T13:35:20
700;25;141.08;21;162.34;541;2019-04-19T13:35:21
700;25;141.04;21;162.34;542;2019-04-19T13:35:22
700;25;140.98;21;162.34;541;2019-04-19T13:35:23
700;25;140.69;21;162.34;541;2019-04-19T13:35:24
700;25;141.24;21;162.34;542;2019-04-19T13:35:25
700;25;140.91;21;162.34;542;2019-04-19T13:35:26
700;25;140.94;21;162.34;541;2019-04-19T13:35:27
700;25;140.62;21;162.34;542;2019-04-19T13:35:28
700;25;140.71;20;155.71;543;2019-04-19T13:35:29
700;25;140.59;20;155.71;542;2019-04-19T13:35:30
700;25;140.32;20;155.71;544;2019-04-19T13:35:31
700;25;140.45;21;162.34;542;2019-04-19T13:35:32
700;25;140.63;21;162.34;541;2019-04-19T13:35:33
700;25;140.57;21;162.34;541;2019-04-19T13:35:34
700;25;140.57;21;162.34;541;2019-04-19T13:35:35
700;25;140.8;21;162.34;543;2019-04-19T13:35:36
700;25;140.16;21;162.34;541;2019-04-19T13:35:37
700;25;140.44;21;162.34;543;2019-04-19T13:35:38
700;25;140.2;21;162.34;541;2019-04-19T13:35:39
700;25;140.39;21;162.34;543;2019-04-19T13:35:40
700;25;140.71;20;155.71;543;2019-04-19T13:35:41
700;25;140.65;20;155.71;541;2019-04-19T13:35:42
700;25;140.28;20;155.71;541;2019-04-19T13:35:43
700;25;140.16;21;162.34;542;2019-04-19T13:35:44
700;25;140.11;21;162.34;542;2019-04-19T13:35:45
700;25;140.18;21;162.34;541;2019-04-19T13:35:46
700;25;140.23;21;162.34;542;2019-04-19T13:35:47
700;25;140.2;21;162.34;541;2019-04-19T13:35:48
700;25;139.73;21;162.34;544;2019-04-19T13:35:49
700;25;140.82;21;162.34;542;2019-04-19T13:35:50
700;25;140.62;21;162.34;543;2019-04-19T13:35:51
700;25;140.62;21;162.34;542;2019-04-19T13:35:52
700;25;140.06;21;162.34;542;2019-04-19T13:35:53
700;25;140.36;21;162.34;543;2019-04-19T13:35:54
700;25;139.92;21;162.34;543;2019-04-19T13:35:55
700;25;140.59;20;155.71;542;2019-04-19T13:35:56
700;25;140.15;20;155.71;542;2019-04-19T13:35:57
700;25;140.03;20;155.71;542;2019-04-19T13:35:58
700;25;139.7;21;162.34;541;2019-04-19T13:35:59
700;25;140.42;21;162.34;543;2019-04-19T13:36:00
700;25;140.18;21;162.34;542;2019-04-19T13:36:01
700;25;140.1;21;162.34;543;2019-04-19T13:36:02
700;25;140.32;21;162.34;543;2019-04-19T13:36:03
700;25;139.86;21;162.34;542;2019-04-19T13:36:04
700;25;140.32;21;162.34;541;2019-04-19T13:36:05
700;25;139.38;21;162.34;542;2019-04-19T13:36:06
700;25;140.39;21;162.34;541;2019-04-19T13:36:07
700;25;140.11;20;155.71;542;2019-04-19T13:36:08
700;25;139.7;20;155.71;541;2019-04-19T13:36:09
700;25;140.56;20;155.71;542;2019-04-19T13:36:10
700;25;140.56;21;162.34;542;2019-04-19T13:36:11
700;25;139.77;21;162.34;543;2019-04-19T13:36:12
700;25;140.11;21;162.34;543;2019-04-19T13:36:13
700;25;139.42;21;162.34;543;2019-04-19T13:36:14
700;25;140.12;21;162.34;542;2019-04-19T13:36:15
700;25;139.58;21;162.34;543;2019-04-19T13:36:16
700;25;139.72;21;162.34;543;2019-04-19T13:36:17
700;25;139.73;21;162.34;542;2019-04-19T13:36:18
700;25;139.72;21;162.34;542;2019-04-19T13:36:19
700;25;139.71;20;155.71;542;2019-04-19T13:36:20
700;25;139.1;20;155.71;542;2019-04-19T13:36:21
700;25;140.36;20;155.71;541;2019-04-19T13:36:22
700;25;139.45;21;162.34;542;2019-04-19T13:36:23
700;25;139.54;21;162.34;543;2019-04-19T13:36:24
700;25;139.73;21;162.34;541;2019-04-19T13:36:25
700;25;139.46;21;162.34;543;2019-04-19T13:36:27
700;25;139.83;21;162.34;544;2019-04-19T13:36:27
700;25;139.84;21;162.34;545;2019-04-19T13:36:28
700;25;139.58;21;162.34;541;2019-04-19T13:36:29
700;25;139.58;21;162.34;541;2019-04-19T13:36:30
700;25;139.72;21;162.34;541;2019-04-19T13:36:32
700;25;139.23;21;162.34;540;2019-04-19T13:36:32
700;25;139.86;21;162.34;541;2019-04-19T13:36:33
700;25;139.27;21;162.34;541;2019-04-19T13:36:35
700;25;139.9;20;155.71;543;2019-04-19T13:36:35
700;25;140.67;20;155.71;541;2019-04-19T13:36:36
700;25;140.11;20;155.71;543;2019-04-19T13:36:37
700;25;140.15;21;162.34;541;2019-04-19T13:36:38
700;25;140.01;21;162.34;543;2019-04-19T13:36:39
700;25;140.1;21;162.34;542;2019-04-19T13:36:40
700;25;139.8;21;162.34;542;2019-04-19T13:36:42
700;25;139.73;21;162.34;541;2019-04-19T13:36:42
700;25;139.7;21;162.34;544;2019-04-19T13:36:44
700;25;140.19;21;162.34;542;2019-04-19T13:36:45
700;25;140.06;21;162.34;542;2019-04-19T13:36:46
700;25;140.09;21;162.34;541;2019-04-19T13:36:47
700;25;139.99;20;155.71;542;2019-04-19T13:36:48
700;25;139.88;20;155.71;542;2019-04-19T13:36:49
700;25;139.88;20;155.71;541;2019-04-19T13:36:50
700;25;140.07;21;162.34;541;2019-04-19T13:36:51
700;25;139.97;21;162.34;541;2019-04-19T13:36:52
700;25;140.11;21;162.34;542;2019-04-19T13:36:53
700;25;140.28;21;162.34;541;2019-04-19T13:36:54
700;25;139.97;21;162.34;544;2019-04-19T13:36:55
700;25;139.72;21;162.34;541;2019-04-19T13:36:56
700;25;140.35;21;162.34;541;2019-04-19T13:36:57
700;25;140.22;21;162.34;541;2019-04-19T13:36:58
700;25;140.15;21;162.34;542;2019-04-19T13:36:59
700;25;140.44;20;155.71;541;2019-04-19T13:37:00
700;25;140.19;20;155.71;541;2019-04-19T13:37:01
700;25;140.58;20;155.71;542;2019-04-19T13:37:02
700;25;140.14;21;162.34;541;2019-04-19T13:37:03
700;25;140.45;21;162.34;543;2019-04-19T13:37:04
700;25;140.41;21;162.34;543;2019-04-19T13:37:05
700;25;140.45;21;162.34;542;2019-04-19T13:37:06
700;25;140.45;21;162.34;542;2019-04-19T13:37:07
700;25;140.36;21;162.34;544;2019-04-19T13:37:08
700;25;140.63;21;162.34;541;2019-04-19T13:37:09
700;25;140.53;21;162.34;541;2019-04-19T13:37:10
700;25;140.12;21;162.34;542;2019-04-19T13:37:11
700;25;140.65;20;155.71;543;2019-04-19T13:37:12
700;25;140.12;20;155.71;541;2019-04-19T13:37:13
700;25;140.42;20;155.71;541;2019-04-19T13:37:14
700;25;140.11;21;162.34;541;2019-04-19T13:37:15
700;25;140.22;21;162.34;541;2019-04-19T13:37:16
700;25;140.62;21;162.34;543;2019-04-19T13:37:17
700;25;140.46;21;162.34;541;2019-04-19T13:37:18
700;25;139.97;21;162.34;541;2019-04-19T13:37:19
700;25;140.16;21;162.34;541;2019-04-19T13:37:20
700;25;140.14;21;162.34;541;2019-04-19T13:37:21
700;25;140.32;21;162.34;541;2019-04-19T13:37:22
700;25;140.09;21;162.34;542;2019-04-19T13:37:23
700;25;140.74;20;155.71;541;2019-04-19T13:37:24
700;25;139.97;20;155.71;542;2019-04-19T13:37:25
700;25;139.97;20;155.71;544;2019-04-19T13:37:26
700;25;139.93;21;162.34;543;2019-04-19T13:37:27
700;25;140.28;21;162.34;542;2019-04-19T13:37:28
700;25;140.22;21;162.34;543;2019-04-19T13:37:29
700;25;140.2;21;162.34;542;2019-04-19T13:37:30
700;25;139.37;21;162.34;541;2019-04-19T13:37:31
700;25;140.32;21;162.34;542;2019-04-19T13:37:32
700;25;140.6;21;162.34;543;2019-04-19T13:37:33
700;25;139.6;21;162.34;541;2019-04-19T13:37:34
700;25;140.2;21;162.34;543;2019-04-19T13:37:35
700;25;140.27;20;155.71;542;2019-04-19T13:37:36
700;25;139.7;20;155.71;541;2019-04-19T13:37:37
700;25;140.33;20;155.71;542;2019-04-19T13:37:38
700;25;139.98;21;162.34;541;2019-04-19T13:37:39
700;25;139.93;21;162.34;542;2019-04-19T13:37:40
700;25;139.88;21;162.34;543;2019-04-19T13:37:41
700;25;140.09;21;162.34;541;2019-04-19T13:37:42
700;25;140.09;21;162.34;543;2019-04-19T13:37:43
700;25;140.09;21;162.34;541;2019-04-19T13:37:44
700;25;140.4;21;162.34;544;2019-04-19T13:37:45
700;25;140.27;21;162.34;543;2019-04-19T13:37:46
700;25;139.62;21;162.34;541;2019-04-19T13:37:47
700;25;140.27;20;155.71;542;2019-04-19T13:37:48
700;25;140.19;20;155.71;541;2019-04-19T13:37:49
700;25;140.07;20;155.71;541;2019-04-19T13:37:50
700;25;140.03;21;162.34;542;2019-04-19T13:37:51
700;25;139.67;21;162.34;541;2019-04-19T13:37:52
700;25;140.18;21;162.34;542;2019-04-19T13:37:53
700;25;139.81;21;162.34;542;2019-04-19T13:37:54
700;25;139.75;21;162.34;542;2019-04-19T13:37:55
700;25;140.12;21;162.34;541;2019-04-19T13:37:56
700;25;140.16;21;162.34;541;2019-04-19T13:37:57
700;25;140.13;21;162.34;541;2019-04-19T13:37:58
700;25;140.16;21;162.34;543;2019-04-19T13:37:59
700;25;139.85;20;155.71;542;2019-04-19T13:38:00
700;25;139.62;20;155.71;541;2019-04-19T13:38:01
700;25;139.62;20;155.71;541;2019-04-19T13:38:02
700;25;140.39;21;162.34;541;2019-04-19T13:38:03
700;25;139.46;21;162.34;541;2019-04-19T13:38:04
700;25;140.23;21;162.34;541;2019-04-19T13:38:05
700;25;140.19;21;162.34;541;2019-04-19T13:38:06
700;25;140.03;21;162.34;541;2019-04-19T13:38:07
700;25;139.92;21;162.34;540;2019-04-19T13:38:08
700;25;139.45;20;155.71;542;2019-04-19T13:38:09
700;25;139.97;20;155.71;541;2019-04-19T13:38:10
700;25;139.96;20;155.71;541;2019-04-19T13:38:11
700;25;139.67;21;162.34;541;2019-04-19T13:38:12
700;25;140.07;21;162.34;541;2019-04-19T13:38:13
700;25;139.98;21;162.34;541;2019-04-19T13:38:14
700;25;139.41;21;162.34;543;2019-04-19T13:38:15
700;25;139.81;21;162.34;543;2019-04-19T13:38:16
700;25;139.47;21;162.34;542;2019-04-19T13:38:17
700;25;139.49;21;162.34;541;2019-04-19T13:38:18
700;25;139.49;21;162.34;543;2019-04-19T13:38:19
700;25;139.94;21;162.34;542;2019-04-19T13:38:20
700;25;139.6;20;155.71;541;2019-04-19T13:38:21
700;25;139.89;20;155.71;541;2019-04-19T13:38:22
700;25;139.66;20;155.71;540;2019-04-19T13:38:23
700;25;139.38;21;162.34;541;2019-04-19T13:38:24
700;25;139.94;21;162.34;543;2019-04-19T13:38:25
700;25;139.66;21;162.34;544;2019-04-19T13:38:26
700;25;139.76;21;162.34;542;2019-04-19T13:38:27
700;25;140.12;21;162.34;541;2019-04-19T13:38:28
700;25;139.63;21;162.34;541;2019-04-19T13:38:29
700;25;139.45;21;162.34;544;2019-04-19T13:38:30
700;25;139.8;21;162.34;542;2019-04-19T13:38:31
700;25;139.5;21;162.34;541;2019-04-19T13:38:32
700;25;139.73;20;155.71;544;2019-04-19T13:38:33
700;25;139.53;20;155.71;542;2019-04-19T13:38:34
700;25;139.8;20;155.71;542;2019-04-19T13:38:35
700;25;139.66;21;162.34;540;2019-04-19T13:38:36
700;25;139.66;21;162.34;542;2019-04-19T13:38:37
700;25;139.88;21;162.34;541;2019-04-19T13:38:38
700;25;139.33;21;162.34;542;2019-04-19T13:38:39
700;25;139.81;21;162.34;545;2019-04-19T13:38:40
700;25;139.63;21;162.34;543;2019-04-19T13:38:41
700;25;139.5;20;155.71;541;2019-04-19T13:38:42
700;25;139.22;20;155.71;541;2019-04-19T13:38:43
700;25;139.41;20;155.71;541;2019-04-19T13:38:44
700;25;139.29;21;162.34;542;2019-04-19T13:38:45
700;25;139.27;21;162.34;544;2019-04-19T13:38:46
700;25;139.22;21;162.34;542;2019-04-19T13:38:47
700;25;139.24;21;162.34;542;2019-04-19T13:38:48
700;25;139.7;21;162.34;541;2019-04-19T13:38:49
700;25;138.98;21;162.34;541;2019-04-19T13:38:50
700;25;139.25;20;155.71;543;2019-04-19T13:38:51
700;25;139.47;20;155.71;541;2019-04-19T13:38:52
700;25;139.4;20;155.71;540;2019-04-19T13:38:53
700;25;139.4;21;162.34;541;2019-04-19T13:38:54
700;25;139.45;21;162.34;542;2019-04-19T13:38:55
700;25;138.82;21;162.34;543;2019-04-19T13:38:56
700;25;139.55;21;162.34;541;2019-04-19T13:38:57
700;25;139.36;21;162.34;544;2019-04-19T13:38:58
700;25;139.64;21;162.34;542;2019-04-19T13:38:59
700;25;139.4;21;162.34;541;2019-04-19T13:39:00
700;25;139.27;21;162.34;540;2019-04-19T13:39:01
700;25;139.79;21;162.34;542;2019-04-19T13:39:02
700;25;139.03;20;155.71;544;2019-04-19T13:39:03
700;25;139.13;20;155.71;541;2019-04-19T13:39:04
700;25;139.15;20;155.71;542;2019-04-19T13:39:05
700;25;139.07;21;162.34;541;2019-04-19T13:39:06
700;25;138.7;21;162.34;545;2019-04-19T13:39:07
700;25;139.46;21;162.34;543;2019-04-19T13:39:08
700;25;139.36;21;162.34;544;2019-04-19T13:39:09
700;25;139.36;21;162.34;542;2019-04-19T13:39:10
700;25;138.74;21;162.34;542;2019-04-19T13:39:11
700;25;138.76;20;155.71;541;2019-04-19T13:39:12
700;25;138.97;20;155.71;542;2019-04-19T13:39:13
700;25;139.16;20;155.71;542;2019-04-19T13:39:14
700;25;139.19;21;162.34;542;2019-04-19T13:39:15
700;25;139.59;21;162.34;541;2019-04-19T13:39:16
700;25;138.8;21;162.34;541;2019-04-19T13:39:17
700;25;139.18;21;162.34;541;2019-04-19T13:39:18
700;25;139.13;21;162.34;542;2019-04-19T13:39:19
700;25;138.73;21;162.34;543;2019-04-19T13:39:20
700;25;138.56;20;155.71;541;2019-04-19T13:39:21
700;25;139.04;20;155.71;541;2019-04-19T13:39:22
700;25;138.83;20;155.71;542;2019-04-19T13:39:23
700;25;139.28;21;162.34;540;2019-04-19T13:39:24
700;25;139.25;21;162.34;542;2019-04-19T13:39:25
700;25;139.24;21;162.34;541;2019-04-19T13:39:26
700;25;139;21;162.34;545;2019-04-19T13:39:27
700;25;138.98;21;162.34;542;2019-04-19T13:39:28
700;25;138.98;21;162.34;542;2019-04-19T13:39:29
700;25;139.53;20;155.71;541;2019-04-19T13:39:30
700;25;138.98;20;155.71;541;2019-04-19T13:39:31
700;25;139.02;20;155.71;541;2019-04-19T13:39:32
700;25;138.98;21;162.34;541;2019-04-19T13:39:33
700;25;138.93;21;162.34;541;2019-04-19T13:39:34
700;25;139.09;21;162.34;541;2019-04-19T13:39:35
700;25;138.97;21;162.34;542;2019-04-19T13:39:36
700;25;139.14;21;162.34;542;2019-04-19T13:39:37
700;25;138.93;21;162.34;541;2019-04-19T13:39:38
700;25;139.18;20;155.71;542;2019-04-19T13:39:39
700;25;138.75;20;155.71;541;2019-04-19T13:39:40
700;25;139.06;20;155.71;540;2019-04-19T13:39:41
700;25;139.19;21;162.34;541;2019-04-19T13:39:42
700;25;138.64;21;162.34;541;2019-04-19T13:39:43
700;25;139.35;21;162.34;541;2019-04-19T13:39:44
700;25;139.09;21;162.34;541;2019-04-19T13:39:45
700;25;139.09;21;162.34;540;2019-04-19T13:39:46
700;25;139.4;21;162.34;541;2019-04-19T13:39:47
700;25;139.25;20;155.71;540;2019-04-19T13:39:48
700;25;138.93;20;155.71;540;2019-04-19T13:39:49
700;25;138.91;20;155.71;541;2019-04-19T13:39:50
700;25;138.71;21;162.34;541;2019-04-19T13:39:51
700;25;139.51;21;162.34;543;2019-04-19T13:39:52
700;25;139.93;21;162.34;543;2019-04-19T13:39:53
700;25;139.73;21;162.34;542;2019-04-19T13:39:54
700;25;139.51;21;162.34;541;2019-04-19T13:39:55
700;25;139.1;21;162.34;541;2019-04-19T13:39:56
700;25;139.59;20;155.71;542;2019-04-19T13:39:57
700;25;139.66;20;155.71;542;2019-04-19T13:39:58
700;25;139.32;20;155.71;541;2019-04-19T13:39:59
700;25;139.72;21;162.34;542;2019-04-19T13:40:00
700;25;139.38;21;162.34;540;2019-04-19T13:40:01
700;25;139.73;21;162.34;544;2019-04-19T13:40:02
700;25;139.54;21;162.34;541;2019-04-19T13:40:03
700;25;139.54;21;162.34;542;2019-04-19T13:40:04
700;25;139.44;21;162.34;541;2019-04-19T13:40:05
700;25;139.75;20;155.71;540;2019-04-19T13:40:06
700;25;139.06;20;155.71;541;2019-04-19T13:40:07
700;25;139.6;20;155.71;541;2019-04-19T13:40:08
700;25;139.92;21;162.34;542;2019-04-19T13:40:09
700;25;139.89;21;162.34;541;2019-04-19T13:40:10
700;25;140.02;21;162.34;541;2019-04-19T13:40:11
700;25;140.03;21;162.34;541;2019-04-19T13:40:12
700;25;139.68;21;162.34;542;2019-04-19T13:40:13
700;25;139.44;21;162.34;541;2019-04-19T13:40:14
700;25;139.64;20;155.71;541;2019-04-19T13:40:15
700;25;139.67;20;155.71;541;2019-04-19T13:40:16
700;25;139.81;20;155.71;542;2019-04-19T13:40:17
700;25;139.47;21;162.34;543;2019-04-19T13:40:18
700;25;139.67;21;162.34;542;2019-04-19T13:40:19
700;25;139.69;21;162.34;541;2019-04-19T13:40:20
700;25;139.69;21;162.34;544;2019-04-19T13:40:21
700;25;139.9;21;162.34;541;2019-04-19T13:40:22
700;25;139.32;21;162.34;542;2019-04-19T13:40:23
700;25;139.66;20;155.71;542;2019-04-19T13:40:24
700;25;139.28;20;155.71;540;2019-04-19T13:40:25
700;25;139.35;20;155.71;541;2019-04-19T13:40:26
700;25;139.38;21;162.34;540;2019-04-19T13:40:27
700;25;139.71;21;162.34;541;2019-04-19T13:40:28
700;25;139.75;21;162.34;543;2019-04-19T13:40:29
700;25;139.85;21;162.34;542;2019-04-19T13:40:30
700;25;139.64;21;162.34;541;2019-04-19T13:40:31
700;25;139.62;21;162.34;540;2019-04-19T13:40:32
700;25;139.76;20;155.71;541;2019-04-19T13:40:33
700;25;139.77;20;155.71;541;2019-04-19T13:40:34
700;25;139.19;20;155.71;541;2019-04-19T13:40:35
700;25;139.9;21;162.34;541;2019-04-19T13:40:36
