814;50;127.53;0;2019-03-01T14:21:34;;;
814;50;127.6;0;2019-03-01T14:21:35;;;
814;50;127.62;0;2019-03-01T14:21:36;;;
814;50;127.56;0;2019-03-01T14:21:37;;;
814;50;127.56;0;2019-03-01T14:21:38;;;
814;50;127.42;0;2019-03-01T14:21:39;;;
814;50;127.42;0;2019-03-01T14:21:40;;;
814;50;127.44;0;2019-03-01T14:21:41;;;
814;50;127.48;0;2019-03-01T14:21:42;;;
814;50;127.44;0;2019-03-01T14:21:43;;;
814;50;127.31;0;2019-03-01T14:21:44;;;
814;50;127.42;0;2019-03-01T14:21:45;;;
814;50;127.31;0;2019-03-01T14:21:46;;;
814;50;127.33;0;2019-03-01T14:21:47;;;
814;50;127.34;0;2019-03-01T14:21:48;;;
814;50;127.23;0;2019-03-01T14:21:49;;;
814;50;127.28;0;2019-03-01T14:21:50;;;
814;50;127.21;0;2019-03-01T14:21:51;;;
814;50;127.16;0;2019-03-01T14:21:52;;;
814;50;127.3;0;2019-03-01T14:21:53;;;
814;50;127.04;0;2019-03-01T14:21:54;;;
814;50;127.15;0;2019-03-01T14:21:55;;;
814;50;127.05;0;2019-03-01T14:21:56;;;
814;50;127.13;0;2019-03-01T14:21:57;;;
814;50;127.02;0;2019-03-01T14:21:58;;;
814;50;126.94;0;2019-03-01T14:21:59;;;
814;50;126.99;0;2019-03-01T14:22:00;;;
814;50;126.88;0;2019-03-01T14:22:01;;;
814;50;126.85;0;2019-03-01T14:22:02;;;
814;50;126.85;0;2019-03-01T14:22:03;;;
814;50;126.85;0;2019-03-01T14:22:04;;;
814;50;126.79;0;2019-03-01T14:22:05;;;
814;50;126.72;0;2019-03-01T14:22:06;;;
814;50;126.75;0;2019-03-01T14:22:07;;;
814;50;126.58;0;2019-03-01T14:22:08;;;
814;50;126.69;0;2019-03-01T14:22:09;;;
814;50;126.72;0;2019-03-01T14:22:10;;;
814;50;126.61;0;2019-03-01T14:22:11;;;
814;50;126.55;0;2019-03-01T14:22:12;;;
804;50;126.59;0;2019-03-01T14:22:13;;804;126.59
804;50;126.52;0;2019-03-01T14:22:14;;;
804;50;126.55;0;2019-03-01T14:22:15;;;
804;50;126.38;0;2019-03-01T14:22:16;;;
804;50;126.37;0;2019-03-01T14:22:17;;;
804;50;126.34;0;2019-03-01T14:22:18;;;
804;50;126.27;0;2019-03-01T14:22:19;;;
804;50;126.29;0;2019-03-01T14:22:20;;;
804;50;126.15;0;2019-03-01T14:22:21;;;
804;50;126.05;0;2019-03-01T14:22:22;;;
804;50;126.17;0;2019-03-01T14:22:23;;;
804;50;126.17;0;2019-03-01T14:22:25;;;
804;50;126.15;0;2019-03-01T14:22:26;;;
804;50;126.02;0;2019-03-01T14:22:27;;;
804;50;126.07;0;2019-03-01T14:22:28;;;
804;50;126.01;0;2019-03-01T14:22:29;;;
804;50;125.99;0;2019-03-01T14:22:30;;;
804;50;125.95;0;2019-03-01T14:22:31;;;
804;50;125.89;0;2019-03-01T14:22:32;;;
804;50;125.83;0;2019-03-01T14:22:33;;;
804;50;125.78;0;2019-03-01T14:22:34;;;
804;50;125.88;0;2019-03-01T14:22:35;;;
804;50;125.71;0;2019-03-01T14:22:36;;;
804;50;125.79;0;2019-03-01T14:22:37;;;
804;50;125.75;0;2019-03-01T14:22:38;;;
804;50;125.6;0;2019-03-01T14:22:39;;;
804;50;125.62;0;2019-03-01T14:22:40;;;
804;50;125.64;0;2019-03-01T14:22:41;;;
804;50;125.54;0;2019-03-01T14:22:42;;;
804;50;125.52;0;2019-03-01T14:22:43;;;
804;50;125.5;0;2019-03-01T14:22:44;;;
804;50;125.42;0;2019-03-01T14:22:45;;;
804;50;125.51;0;2019-03-01T14:22:46;;;
804;50;125.51;0;2019-03-01T14:22:47;;;
804;50;125.41;0;2019-03-01T14:22:48;;;
804;50;125.38;0;2019-03-01T14:22:49;;;
804;50;125.3;0;2019-03-01T14:22:50;;;
804;50;125.27;0;2019-03-01T14:22:51;;;
804;50;125.28;0;2019-03-01T14:22:52;;;
804;50;125.28;0;2019-03-01T14:22:53;;;
804;50;125.25;0;2019-03-01T14:22:54;;;
804;50;125.21;0;2019-03-01T14:22:55;;;
804;50;125.16;0;2019-03-01T14:22:56;;;
804;50;125.15;0;2019-03-01T14:22:57;;;
804;50;125.08;0;2019-03-01T14:22:58;;;
804;50;125.14;0;2019-03-01T14:22:59;;;
804;50;125.04;0;2019-03-01T14:23:00;;;
804;50;125.11;0;2019-03-01T14:23:01;;;
804;50;125;0;2019-03-01T14:23:02;;;
804;50;124.89;0;2019-03-01T14:23:03;;;
804;50;124.94;0;2019-03-01T14:23:04;;;
804;50;124.87;0;2019-03-01T14:23:05;;;
804;50;124.9;0;2019-03-01T14:23:06;;;
804;50;124.9;0;2019-03-01T14:23:07;;;
804;50;124.74;0;2019-03-01T14:23:08;;;
804;50;124.76;0;2019-03-01T14:23:09;;;
804;50;124.71;0;2019-03-01T14:23:10;;;
804;50;124.67;0;2019-03-01T14:23:11;;;
804;50;124.58;0;2019-03-01T14:23:12;;;
804;50;124.64;0;2019-03-01T14:23:13;;;
794;50;124.6;0;2019-03-01T14:23:14;;794;124.6
794;50;124.51;0;2019-03-01T14:23:15;;;
794;50;124.51;0;2019-03-01T14:23:16;;;
794;50;124.34;0;2019-03-01T14:23:17;;;
794;50;124.37;0;2019-03-01T14:23:18;;;
794;50;124.24;0;2019-03-01T14:23:19;;;
794;50;124.3;0;2019-03-01T14:23:20;;;
794;50;124.2;0;2019-03-01T14:23:21;;;
794;50;124.24;0;2019-03-01T14:23:22;;;
794;50;124.14;0;2019-03-01T14:23:23;;;
794;50;124.17;0;2019-03-01T14:23:24;;;
794;50;124.02;0;2019-03-01T14:23:25;;;
794;50;123.98;0;2019-03-01T14:23:26;;;
794;50;124.02;0;2019-03-01T14:23:27;;;
794;50;123.92;0;2019-03-01T14:23:28;;;
794;50;123.92;0;2019-03-01T14:23:29;;;
794;50;123.88;0;2019-03-01T14:23:30;;;
794;50;123.83;0;2019-03-01T14:23:31;;;
794;50;123.89;0;2019-03-01T14:23:32;;;
794;50;123.9;0;2019-03-01T14:23:33;;;
794;50;123.82;0;2019-03-01T14:23:34;;;
794;50;123.8;0;2019-03-01T14:23:35;;;
794;50;123.75;0;2019-03-01T14:23:36;;;
794;50;123.68;0;2019-03-01T14:23:37;;;
794;50;123.7;0;2019-03-01T14:23:38;;;
794;50;123.58;0;2019-03-01T14:23:39;;;
794;50;123.62;0;2019-03-01T14:23:40;;;
794;50;123.57;0;2019-03-01T14:23:41;;;
794;50;123.42;0;2019-03-01T14:23:42;;;
794;50;123.42;0;2019-03-01T14:23:43;;;
794;50;123.38;0;2019-03-01T14:23:44;;;
794;50;123.46;0;2019-03-01T14:23:45;;;
794;50;123.28;0;2019-03-01T14:23:46;;;
794;50;123.27;0;2019-03-01T14:23:47;;;
794;50;123.38;0;2019-03-01T14:23:48;;;
794;50;123.28;0;2019-03-01T14:23:49;;;
794;50;123.23;0;2019-03-01T14:23:50;;;
794;50;123.23;0;2019-03-01T14:23:51;;;
794;50;123.12;0;2019-03-01T14:23:52;;;
794;50;123.19;0;2019-03-01T14:23:53;;;
794;50;123.19;0;2019-03-01T14:23:54;;;
794;50;123.02;0;2019-03-01T14:23:55;;;
794;50;123.09;0;2019-03-01T14:23:56;;;
794;50;122.98;0;2019-03-01T14:23:57;;;
794;50;123.12;0;2019-03-01T14:23:58;;;
794;50;123.03;0;2019-03-01T14:23:59;;;
794;50;122.85;0;2019-03-01T14:24:00;;;
794;50;122.94;0;2019-03-01T14:24:01;;;
794;50;122.94;0;2019-03-01T14:24:02;;;
794;50;122.8;0;2019-03-01T14:24:03;;;
794;50;122.76;0;2019-03-01T14:24:04;;;
794;50;122.72;0;2019-03-01T14:24:05;;;
794;50;122.82;0;2019-03-01T14:24:06;;;
794;50;122.71;0;2019-03-01T14:24:07;;;
794;50;122.49;0;2019-03-01T14:24:08;;;
794;50;122.52;0;2019-03-01T14:24:09;;;
794;50;122.53;0;2019-03-01T14:24:10;;;
794;50;122.42;0;2019-03-01T14:24:11;;;
794;50;122.42;0;2019-03-01T14:24:12;;;
794;50;122.34;0;2019-03-01T14:24:13;;;
784;50;122.37;0;2019-03-01T14:24:14;;784;122.37
784;50;122.38;0;2019-03-01T14:24:15;;;
784;50;122.28;0;2019-03-01T14:24:16;;;
784;50;122.22;0;2019-03-01T14:24:17;;;
784;50;122.25;0;2019-03-01T14:24:18;;;
784;50;122.17;0;2019-03-01T14:24:19;;;
784;50;122.19;0;2019-03-01T14:24:20;;;
784;50;122.04;0;2019-03-01T14:24:21;;;
784;50;122.01;0;2019-03-01T14:24:22;;;
784;50;121.89;0;2019-03-01T14:24:23;;;
784;50;122;0;2019-03-01T14:24:24;;;
784;50;121.83;0;2019-03-01T14:24:25;;;
784;50;121.89;0;2019-03-01T14:24:26;;;
784;50;121.81;0;2019-03-01T14:24:27;;;
784;50;121.79;0;2019-03-01T14:24:28;;;
784;50;121.6;0;2019-03-01T14:24:29;;;
784;50;121.72;0;2019-03-01T14:24:30;;;
784;50;121.68;0;2019-03-01T14:24:31;;;
784;50;121.6;0;2019-03-01T14:24:32;;;
784;50;121.55;0;2019-03-01T14:24:33;;;
784;50;121.52;0;2019-03-01T14:24:34;;;
784;50;121.52;0;2019-03-01T14:24:35;;;
784;50;121.34;0;2019-03-01T14:24:36;;;
784;50;121.41;0;2019-03-01T14:24:37;;;
784;50;121.4;0;2019-03-01T14:24:38;;;
784;50;121.39;0;2019-03-01T14:24:39;;;
784;50;121.42;0;2019-03-01T14:24:40;;;
784;50;121.27;0;2019-03-01T14:24:41;;;
784;50;121.28;0;2019-03-01T14:24:42;;;
784;50;121.36;0;2019-03-01T14:24:43;;;
784;50;121.18;0;2019-03-01T14:24:44;;;
784;50;121.12;0;2019-03-01T14:24:45;;;
784;50;121.15;0;2019-03-01T14:24:46;;;
784;50;121.11;0;2019-03-01T14:24:47;;;
784;50;121.13;0;2019-03-01T14:24:48;;;
784;50;121.16;0;2019-03-01T14:24:49;;;
784;50;121.06;0;2019-03-01T14:24:50;;;
784;50;121.01;0;2019-03-01T14:24:51;;;
784;50;120.94;0;2019-03-01T14:24:52;;;
784;50;120.92;0;2019-03-01T14:24:53;;;
784;50;120.88;0;2019-03-01T14:24:54;;;
784;50;120.93;0;2019-03-01T14:24:55;;;
784;50;120.9;0;2019-03-01T14:24:56;;;
784;50;120.9;0;2019-03-01T14:24:57;;;
784;50;120.8;0;2019-03-01T14:24:58;;;
784;50;120.74;0;2019-03-01T14:24:59;;;
784;50;120.74;0;2019-03-01T14:25:00;;;
784;50;120.63;0;2019-03-01T14:25:01;;;
784;50;120.6;0;2019-03-01T14:25:02;;;
784;50;120.58;0;2019-03-01T14:25:03;;;
784;50;120.57;0;2019-03-01T14:25:04;;;
784;50;120.34;0;2019-03-01T14:25:05;;;
784;50;120.48;0;2019-03-01T14:25:06;;;
784;50;120.44;0;2019-03-01T14:25:07;;;
784;50;120.21;0;2019-03-01T14:25:08;;;
784;50;120.28;0;2019-03-01T14:25:09;;;
784;50;120.28;0;2019-03-01T14:25:10;;;
784;50;120.15;0;2019-03-01T14:25:11;;;
784;50;120.14;0;2019-03-01T14:25:12;;;
784;50;120.14;0;2019-03-01T14:25:13;;;
774;50;120.16;0;2019-03-01T14:25:14;;774;120.16
774;50;120.03;0;2019-03-01T14:25:15;;;
774;50;120.07;0;2019-03-01T14:25:16;;;
774;50;119.97;0;2019-03-01T14:25:17;;;
774;50;119.97;0;2019-03-01T14:25:18;;;
774;50;119.93;0;2019-03-01T14:25:19;;;
774;50;119.84;0;2019-03-01T14:25:20;;;
774;50;119.82;0;2019-03-01T14:25:21;;;
774;50;119.75;0;2019-03-01T14:25:22;;;
774;50;119.61;0;2019-03-01T14:25:23;;;
774;50;119.59;0;2019-03-01T14:25:24;;;
774;50;119.62;0;2019-03-01T14:25:25;;;
774;50;119.55;0;2019-03-01T14:25:26;;;
774;50;119.33;0;2019-03-01T14:25:27;;;
774;50;119.49;0;2019-03-01T14:25:28;;;
774;50;119.35;0;2019-03-01T14:25:29;;;
774;50;119.34;0;2019-03-01T14:25:30;;;
774;50;119.26;0;2019-03-01T14:25:31;;;
774;50;119.2;0;2019-03-01T14:25:32;;;
774;50;119.13;0;2019-03-01T14:25:33;;;
774;50;119.14;0;2019-03-01T14:25:34;;;
774;50;119.1;0;2019-03-01T14:25:35;;;
774;50;119.01;0;2019-03-01T14:25:36;;;
774;50;119.16;0;2019-03-01T14:25:37;;;
774;50;119.16;0;2019-03-01T14:25:38;;;
774;50;118.97;0;2019-03-01T14:25:39;;;
774;50;118.97;0;2019-03-01T14:25:40;;;
774;50;118.97;0;2019-03-01T14:25:41;;;
774;50;118.92;0;2019-03-01T14:25:42;;;
774;50;118.75;0;2019-03-01T14:25:43;;;
774;50;118.77;0;2019-03-01T14:25:44;;;
774;50;118.75;0;2019-03-01T14:25:45;;;
774;50;118.72;0;2019-03-01T14:25:46;;;
774;50;118.66;0;2019-03-01T14:25:47;;;
774;50;118.74;0;2019-03-01T14:25:48;;;
774;50;118.65;0;2019-03-01T14:25:49;;;
774;50;118.55;0;2019-03-01T14:25:50;;;
774;50;118.59;0;2019-03-01T14:25:51;;;
774;50;118.45;0;2019-03-01T14:25:52;;;
774;50;118.46;0;2019-03-01T14:25:53;;;
774;50;118.4;0;2019-03-01T14:25:54;;;
774;50;118.41;0;2019-03-01T14:25:55;;;
774;50;118.44;0;2019-03-01T14:25:56;;;
774;50;118.28;0;2019-03-01T14:25:57;;;
774;50;118.28;0;2019-03-01T14:25:58;;;
774;50;118.32;0;2019-03-01T14:25:59;;;
774;50;118.16;0;2019-03-01T14:26:00;;;
774;50;118.2;0;2019-03-01T14:26:01;;;
774;50;118.18;0;2019-03-01T14:26:02;;;
774;50;118.04;0;2019-03-01T14:26:03;;;
774;50;118.09;0;2019-03-01T14:26:04;;;
774;50;118.01;0;2019-03-01T14:26:05;;;
774;50;118;0;2019-03-01T14:26:06;;;
774;50;117.99;0;2019-03-01T14:26:07;;;
774;50;117.87;0;2019-03-01T14:26:08;;;
774;50;117.76;0;2019-03-01T14:26:09;;;
774;50;117.64;0;2019-03-01T14:26:10;;;
774;50;117.69;0;2019-03-01T14:26:11;;;
774;50;117.6;0;2019-03-01T14:26:12;;;
774;50;117.55;0;2019-03-01T14:26:13;;;
764;50;117.54;0;2019-03-01T14:26:14;;764;117.54
764;50;117.43;0;2019-03-01T14:26:15;;;
764;50;117.39;0;2019-03-01T14:26:16;;;
764;50;117.4;0;2019-03-01T14:26:17;;;
764;50;117.4;0;2019-03-01T14:26:18;;;
764;50;117.34;0;2019-03-01T14:26:19;;;
764;50;117.29;0;2019-03-01T14:26:20;;;
764;50;117.19;0;2019-03-01T14:26:21;;;
764;50;117.16;0;2019-03-01T14:26:22;;;
764;50;117.14;0;2019-03-01T14:26:23;;;
764;50;117.1;0;2019-03-01T14:26:24;;;
764;50;116.97;0;2019-03-01T14:26:25;;;
764;50;116.96;0;2019-03-01T14:26:26;;;
764;50;116.93;0;2019-03-01T14:26:27;;;
764;50;116.9;0;2019-03-01T14:26:28;;;
764;50;116.75;0;2019-03-01T14:26:29;;;
764;50;116.65;0;2019-03-01T14:26:30;;;
764;50;116.57;0;2019-03-01T14:26:31;;;
764;50;116.62;0;2019-03-01T14:26:32;;;
764;50;116.64;0;2019-03-01T14:26:33;;;
764;50;116.58;0;2019-03-01T14:26:34;;;
764;50;116.36;0;2019-03-01T14:26:35;;;
764;50;116.4;0;2019-03-01T14:26:36;;;
764;50;116.27;0;2019-03-01T14:26:37;;;
764;50;116.33;0;2019-03-01T14:26:38;;;
764;50;116.32;0;2019-03-01T14:26:39;;;
764;50;116.32;0;2019-03-01T14:26:40;;;
764;50;116.24;0;2019-03-01T14:26:41;;;
764;50;116.05;0;2019-03-01T14:26:42;;;
764;50;116.11;0;2019-03-01T14:26:43;;;
764;50;115.93;0;2019-03-01T14:26:44;;;
764;50;115.95;0;2019-03-01T14:26:45;;;
764;50;115.88;0;2019-03-01T14:26:46;;;
764;50;115.85;0;2019-03-01T14:26:47;;;
764;50;115.76;0;2019-03-01T14:26:48;;;
764;50;115.72;0;2019-03-01T14:26:49;;;
764;50;115.61;0;2019-03-01T14:26:50;;;
764;50;115.66;0;2019-03-01T14:26:51;;;
764;50;115.59;0;2019-03-01T14:26:52;;;
764;50;115.62;0;2019-03-01T14:26:53;;;
764;50;115.44;0;2019-03-01T14:26:54;;;
764;50;115.39;0;2019-03-01T14:26:55;;;
764;50;115.36;0;2019-03-01T14:26:56;;;
764;50;115.28;0;2019-03-01T14:26:57;;;
764;50;115.21;0;2019-03-01T14:26:58;;;
764;50;115.11;0;2019-03-01T14:26:59;;;
764;50;115.19;0;2019-03-01T14:27:00;;;
764;50;114.99;0;2019-03-01T14:27:01;;;
764;50;114.99;0;2019-03-01T14:27:02;;;
764;50;114.98;0;2019-03-01T14:27:03;;;
764;50;114.89;0;2019-03-01T14:27:04;;;
764;50;114.81;0;2019-03-01T14:27:05;;;
764;50;114.78;0;2019-03-01T14:27:06;;;
764;50;114.74;0;2019-03-01T14:27:07;;;
764;50;114.74;0;2019-03-01T14:27:08;;;
764;50;114.58;0;2019-03-01T14:27:09;;;
764;50;114.48;0;2019-03-01T14:27:10;;;
764;50;114.42;0;2019-03-01T14:27:11;;;
764;50;114.39;0;2019-03-01T14:27:12;;;
764;50;114.3;0;2019-03-01T14:27:13;;;
754;50;114.19;0;2019-03-01T14:27:14;;754;114.19
754;50;114.14;0;2019-03-01T14:27:15;;;
754;50;114.16;0;2019-03-01T14:27:16;;;
754;50;114.04;0;2019-03-01T14:27:17;;;
754;50;113.98;0;2019-03-01T14:27:18;;;
754;50;113.94;0;2019-03-01T14:27:19;;;
754;50;113.83;0;2019-03-01T14:27:20;;;
754;50;113.79;0;2019-03-01T14:27:21;;;
754;50;113.77;0;2019-03-01T14:27:22;;;
754;50;113.65;0;2019-03-01T14:27:23;;;
754;50;113.65;0;2019-03-01T14:27:24;;;
754;50;113.49;0;2019-03-01T14:27:25;;;
754;50;113.52;0;2019-03-01T14:27:26;;;
754;50;113.37;0;2019-03-01T14:27:27;;;
754;50;113.35;0;2019-03-01T14:27:28;;;
754;50;113.26;0;2019-03-01T14:27:29;;;
754;50;113.16;0;2019-03-01T14:27:30;;;
754;50;113.22;0;2019-03-01T14:27:31;;;
754;50;113.12;0;2019-03-01T14:27:32;;;
754;50;113.09;0;2019-03-01T14:27:33;;;
754;50;113;0;2019-03-01T14:27:34;;;
754;50;112.82;0;2019-03-01T14:27:35;;;
754;50;112.95;0;2019-03-01T14:27:36;;;
754;50;112.8;0;2019-03-01T14:27:37;;;
754;50;112.75;0;2019-03-01T14:27:38;;;
754;50;112.75;0;2019-03-01T14:27:39;;;
754;50;112.7;0;2019-03-01T14:27:40;;;
754;50;112.62;0;2019-03-01T14:27:41;;;
754;50;112.46;0;2019-03-01T14:27:42;;;
754;50;112.49;0;2019-03-01T14:27:43;;;
754;50;112.49;0;2019-03-01T14:27:44;;;
754;50;112.5;0;2019-03-01T14:27:45;;;
754;50;112.32;0;2019-03-01T14:27:46;;;
754;50;112.33;0;2019-03-01T14:27:47;;;
754;50;112.31;0;2019-03-01T14:27:48;;;
754;50;112.28;0;2019-03-01T14:27:49;;;
754;50;112.14;0;2019-03-01T14:27:50;;;
754;50;112.19;0;2019-03-01T14:27:51;;;
754;50;112.08;0;2019-03-01T14:27:52;;;
754;50;112.02;0;2019-03-01T14:27:53;;;
754;50;111.99;0;2019-03-01T14:27:54;;;
754;50;112.01;0;2019-03-01T14:27:55;;;
754;50;111.91;0;2019-03-01T14:27:56;;;
754;50;111.82;0;2019-03-01T14:27:57;;;
754;50;111.89;0;2019-03-01T14:27:58;;;
754;50;111.7;0;2019-03-01T14:27:59;;;
754;50;111.69;0;2019-03-01T14:28:00;;;
754;50;111.64;0;2019-03-01T14:28:01;;;
754;50;111.55;0;2019-03-01T14:28:02;;;
754;50;111.59;0;2019-03-01T14:28:03;;;
754;50;111.49;0;2019-03-01T14:28:04;;;
754;50;111.49;0;2019-03-01T14:28:05;;;
754;50;111.37;0;2019-03-01T14:28:06;;;
754;50;111.33;0;2019-03-01T14:28:07;;;
754;50;111.25;0;2019-03-01T14:28:08;;;
754;50;111.25;0;2019-03-01T14:28:09;;;
754;50;111.13;0;2019-03-01T14:28:10;;;
754;50;111.11;0;2019-03-01T14:28:11;;;
754;50;110.95;0;2019-03-01T14:28:12;;;
754;50;110.85;0;2019-03-01T14:28:13;;;
744;50;110.88;0;2019-03-01T14:28:14;;744;110.88
744;50;110.83;0;2019-03-01T14:28:15;;;
744;50;110.7;0;2019-03-01T14:28:16;;;
744;50;110.64;0;2019-03-01T14:28:17;;;
744;50;110.49;0;2019-03-01T14:28:18;;;
744;50;110.49;0;2019-03-01T14:28:19;;;
744;50;110.44;0;2019-03-01T14:28:20;;;
744;50;110.43;0;2019-03-01T14:28:21;;;
744;50;110.34;0;2019-03-01T14:28:22;;;
744;50;110.23;0;2019-03-01T14:28:23;;;
744;50;110.28;0;2019-03-01T14:28:24;;;
744;50;110.07;0;2019-03-01T14:28:25;;;
744;50;110.07;0;2019-03-01T14:28:26;;;
744;50;110.14;0;2019-03-01T14:28:27;;;
744;50;110.09;0;2019-03-01T14:28:28;;;
744;50;109.99;0;2019-03-01T14:28:29;;;
744;50;109.9;0;2019-03-01T14:28:30;;;
744;50;109.93;0;2019-03-01T14:28:31;;;
744;50;109.83;0;2019-03-01T14:28:32;;;
744;50;109.74;0;2019-03-01T14:28:33;;;
744;50;109.71;0;2019-03-01T14:28:34;;;
744;50;109.68;0;2019-03-01T14:28:35;;;
744;50;109.57;0;2019-03-01T14:28:36;;;
744;50;109.55;0;2019-03-01T14:28:37;;;
744;50;109.46;0;2019-03-01T14:28:38;;;
744;50;109.46;0;2019-03-01T14:28:39;;;
744;50;109.39;0;2019-03-01T14:28:40;;;
744;50;109.28;0;2019-03-01T14:28:41;;;
744;50;109.27;0;2019-03-01T14:28:42;;;
744;50;109.23;0;2019-03-01T14:28:43;;;
744;50;109.13;0;2019-03-01T14:28:44;;;
744;50;109.06;0;2019-03-01T14:28:45;;;
744;50;109.08;0;2019-03-01T14:28:46;;;
744;50;109.08;0;2019-03-01T14:28:47;;;
744;50;109.04;0;2019-03-01T14:28:48;;;
744;50;109;0;2019-03-01T14:28:49;;;
744;50;108.97;0;2019-03-01T14:28:50;;;
744;50;108.9;0;2019-03-01T14:28:51;;;
744;50;108.92;0;2019-03-01T14:28:52;;;
744;50;108.86;0;2019-03-01T14:28:53;;;
744;50;108.75;0;2019-03-01T14:28:54;;;
744;50;108.69;0;2019-03-01T14:28:55;;;
744;50;108.65;0;2019-03-01T14:28:56;;;
744;50;108.59;0;2019-03-01T14:28:57;;;
744;50;108.59;0;2019-03-01T14:28:58;;;
744;50;108.59;0;2019-03-01T14:28:59;;;
744;50;108.51;0;2019-03-01T14:29:00;;;
744;50;108.47;0;2019-03-01T14:29:01;;;
744;50;108.43;0;2019-03-01T14:29:02;;;
744;50;108.36;0;2019-03-01T14:29:03;;;
744;50;108.34;0;2019-03-01T14:29:04;;;
744;50;108.22;0;2019-03-01T14:29:05;;;
744;50;108.16;0;2019-03-01T14:29:06;;;
744;50;108.16;0;2019-03-01T14:29:07;;;
744;50;108.11;0;2019-03-01T14:29:08;;;
744;50;108.08;0;2019-03-01T14:29:09;;;
744;50;108.01;0;2019-03-01T14:29:10;;;
744;50;107.96;0;2019-03-01T14:29:11;;;
744;50;107.81;0;2019-03-01T14:29:12;;;
744;50;107.79;0;2019-03-01T14:29:13;;;
734;50;107.77;0;2019-03-01T14:29:14;;734;107.77
734;50;107.68;0;2019-03-01T14:29:15;;;
734;50;107.57;0;2019-03-01T14:29:16;;;
734;50;107.55;0;2019-03-01T14:29:17;;;
734;50;107.46;0;2019-03-01T14:29:18;;;
734;50;107.36;0;2019-03-01T14:29:19;;;
734;50;107.34;0;2019-03-01T14:29:20;;;
734;50;107.24;0;2019-03-01T14:29:21;;;
734;50;107.22;0;2019-03-01T14:29:22;;;
734;50;107.17;0;2019-03-01T14:29:23;;;
734;50;107.09;0;2019-03-01T14:29:24;;;
734;50;107.04;0;2019-03-01T14:29:25;;;
734;50;107.04;0;2019-03-01T14:29:26;;;
734;50;106.91;0;2019-03-01T14:29:27;;;
734;50;106.87;0;2019-03-01T14:29:28;;;
734;50;106.75;0;2019-03-01T14:29:29;;;
734;50;106.75;0;2019-03-01T14:29:30;;;
734;50;106.66;0;2019-03-01T14:29:31;;;
734;50;106.61;0;2019-03-01T14:29:32;;;
734;50;106.57;0;2019-03-01T14:29:33;;;
734;50;106.46;0;2019-03-01T14:29:34;;;
734;50;106.39;0;2019-03-01T14:29:35;;;
734;50;106.39;0;2019-03-01T14:29:36;;;
734;50;106.25;0;2019-03-01T14:29:37;;;
734;50;106.2;0;2019-03-01T14:29:38;;;
734;50;106.27;0;2019-03-01T14:29:39;;;
734;50;106.22;0;2019-03-01T14:29:40;;;
734;50;106.13;0;2019-03-01T14:29:41;;;
734;50;106.05;0;2019-03-01T14:29:42;;;
734;50;105.99;0;2019-03-01T14:29:43;;;
734;50;105.92;0;2019-03-01T14:29:44;;;
734;50;105.94;0;2019-03-01T14:29:45;;;
734;50;105.94;0;2019-03-01T14:29:46;;;
734;50;105.88;0;2019-03-01T14:29:47;;;
734;50;105.92;0;2019-03-01T14:29:48;;;
734;50;105.76;0;2019-03-01T14:29:49;;;
734;50;105.73;0;2019-03-01T14:29:50;;;
734;50;105.74;0;2019-03-01T14:29:51;;;
734;50;105.68;0;2019-03-01T14:29:52;;;
734;50;105.57;0;2019-03-01T14:29:53;;;
734;50;105.57;0;2019-03-01T14:29:54;;;
734;50;105.52;0;2019-03-01T14:29:55;;;
734;50;105.41;0;2019-03-01T14:29:56;;;
734;50;105.37;0;2019-03-01T14:29:57;;;
734;50;105.3;0;2019-03-01T14:29:58;;;
734;50;105.17;0;2019-03-01T14:29:59;;;
734;50;105.16;0;2019-03-01T14:30:00;;;
734;50;105.1;0;2019-03-01T14:30:01;;;
734;50;104.96;0;2019-03-01T14:30:02;;;
734;50;104.97;0;2019-03-01T14:30:03;;;
734;50;105.04;0;2019-03-01T14:30:04;;;
734;50;104.91;0;2019-03-01T14:30:05;;;
734;50;104.89;0;2019-03-01T14:30:06;;;
734;50;104.68;0;2019-03-01T14:30:07;;;
734;50;104.68;0;2019-03-01T14:30:08;;;
734;50;104.7;0;2019-03-01T14:30:09;;;
734;50;104.59;0;2019-03-01T14:30:10;;;
734;50;104.67;0;2019-03-01T14:30:11;;;
734;50;104.43;0;2019-03-01T14:30:12;;;
734;50;104.43;0;2019-03-01T14:30:13;;;
724;50;104.29;0;2019-03-01T14:30:14;;724;104.29
724;50;104.25;0;2019-03-01T14:30:15;;;
724;50;104.22;0;2019-03-01T14:30:16;;;
724;50;104.08;0;2019-03-01T14:30:17;;;
724;50;104.12;0;2019-03-01T14:30:18;;;
724;50;103.96;0;2019-03-01T14:30:19;;;
724;50;103.83;0;2019-03-01T14:30:20;;;
724;50;103.71;0;2019-03-01T14:30:21;;;
724;50;103.75;0;2019-03-01T14:30:22;;;
724;50;103.7;0;2019-03-01T14:30:23;;;
724;50;103.57;0;2019-03-01T14:30:24;;;
724;50;103.55;0;2019-03-01T14:30:25;;;
724;50;103.42;0;2019-03-01T14:30:26;;;
724;50;103.26;0;2019-03-01T14:30:27;;;
724;50;103.36;0;2019-03-01T14:30:28;;;
724;50;103.21;0;2019-03-01T14:30:29;;;
724;50;103.1;0;2019-03-01T14:30:30;;;
724;50;103.1;0;2019-03-01T14:30:31;;;
