Sending: p2019-03-01T15:16:24;
Sending: p2019-03-01T15:16:25;
Sending: p2019-03-01T15:16:26;
Sending: p2019-03-01T15:16:27;
Sending: p2019-03-01T15:16:28;
Sending: p2019-03-01T15:16:29;
Valve PWM: 702019-03-01T15:16:30;
Sending: p2019-03-01T15:16:30;
Sending: p2019-03-01T15:16:31;
Sending: p2019-03-01T15:16:32;
Sending: p2019-03-01T15:16:33;
Sending: p2019-03-01T15:16:34;
Sending: p2019-03-01T15:16:36;
Sending: p2019-03-01T15:16:37;
Sending: p2019-03-01T15:16:38;
Sending: p2019-03-01T15:16:39;
Sending: p2019-03-01T15:16:40;
Sending: p2019-03-01T15:16:41;
Sending: p2019-03-01T15:16:42;
Sending: p2019-03-01T15:16:43;
Sending: p2019-03-01T15:16:44;
Sending: p2019-03-01T15:16:45;
Sending: p2019-03-01T15:16:46;
Sending: p2019-03-01T15:16:47;
Sending: p2019-03-01T15:16:48;
Sending: p2019-03-01T15:16:50;
Sending: p2019-03-01T15:16:51;
Sending: p2019-03-01T15:16:52;
Sending: p2019-03-01T15:16:53;
Sending: p2019-03-01T15:16:54;
Sending: p2019-03-01T15:16:55;
Sending: p2019-03-01T15:16:56;
Sending: p2019-03-01T15:16:57;
Sending: p2019-03-01T15:16:58;
Sending: p2019-03-01T15:16:59;
Sending: p2019-03-01T15:17:00;
Sending: p2019-03-01T15:17:01;
Sending: p2019-03-01T15:17:02;
Sending: p2019-03-01T15:17:03;
Sending: p2019-03-01T15:17:05;
Sending: p2019-03-01T15:17:06;
Sending: p2019-03-01T15:17:07;
Sending: p2019-03-01T15:17:08;
Sending: p2019-03-01T15:17:09;
Sending: p2019-03-01T15:17:10;
Sending: p2019-03-01T15:17:11;
Sending: p2019-03-01T15:17:12;
Sending: p2019-03-01T15:17:13;
Sending: p2019-03-01T15:17:14;
Valve PWM: 02019-03-01T15:17:15;
Sending: p2019-03-01T15:17:15;
Sending: p2019-03-01T15:17:16;
Sending: p2019-03-01T15:17:17;
Sending: p2019-03-01T15:17:18;
Sending: p2019-03-01T15:17:20;
Sending: p2019-03-01T15:17:21;
Sending: p2019-03-01T15:17:22;
Sending: p2019-03-01T15:17:23;
Sending: p2019-03-01T15:17:24;
Sending: p2019-03-01T15:17:25;
Sending: p2019-03-01T15:17:26;
Sending: p2019-03-01T15:17:27;
Sending: p2019-03-01T15:17:28;
Sending: p2019-03-01T15:17:29;
Sending: p2019-03-01T15:17:30;
Sending: p2019-03-01T15:17:31;
Sending: p2019-03-01T15:17:32;
Sending: p2019-03-01T15:17:33;
Sending: p2019-03-01T15:17:34;
Sending: p2019-03-01T15:17:36;
Sending: p2019-03-01T15:17:37;
Sending: p2019-03-01T15:17:38;
Sending: p2019-03-01T15:17:39;
Sending: p2019-03-01T15:17:40;
Sending: p2019-03-01T15:17:41;
Sending: p2019-03-01T15:17:42;
Sending: p2019-03-01T15:17:43;
Sending: p2019-03-01T15:17:44;
Sending: p2019-03-01T15:17:45;
Sending: p2019-03-01T15:17:46;
Sending: p2019-03-01T15:17:47;
Sending: p2019-03-01T15:17:48;
Sending: p2019-03-01T15:17:49;
Sending: p2019-03-01T15:17:50;
Sending: p2019-03-01T15:17:52;
Sending: p2019-03-01T15:17:53;
Sending: p2019-03-01T15:17:54;
Sending: p2019-03-01T15:17:55;
Sending: p2019-03-01T15:17:56;
Sending: p2019-03-01T15:17:57;
Sending: p2019-03-01T15:17:58;
Sending: p2019-03-01T15:17:59;
Sending: p2019-03-01T15:18:00;
Valve PWM: 72019-03-01T15:18:01;
Sending: p2019-03-01T15:18:01;
Sending: p2019-03-01T15:18:02;
Sending: p2019-03-01T15:18:03;
Sending: p2019-03-01T15:18:04;
Sending: p2019-03-01T15:18:05;
Sending: p2019-03-01T15:18:06;
Sending: p2019-03-01T15:18:07;
Sending: p2019-03-01T15:18:08;
Sending: p2019-03-01T15:18:10;
Sending: p2019-03-01T15:18:11;
Sending: p2019-03-01T15:18:12;
Sending: p2019-03-01T15:18:13;
Sending: p2019-03-01T15:18:14;
Sending: p2019-03-01T15:18:15;
Sending: p2019-03-01T15:18:16;
Sending: p2019-03-01T15:18:17;
Sending: p2019-03-01T15:18:18;
Sending: p2019-03-01T15:18:19;
Sending: p2019-03-01T15:18:20;
Sending: p2019-03-01T15:18:21;
Sending: p2019-03-01T15:18:22;
Sending: p2019-03-01T15:18:23;
Sending: p2019-03-01T15:18:24;
Sending: p2019-03-01T15:18:25;
Sending: p2019-03-01T15:18:26;
Sending: p2019-03-01T15:18:27;
Sending: p2019-03-01T15:18:28;
Sending: p2019-03-01T15:18:29;
Sending: p2019-03-01T15:18:30;
Sending: p2019-03-01T15:18:31;
Sending: p2019-03-01T15:18:32;
Sending: p2019-03-01T15:18:33;
Sending: p2019-03-01T15:18:34;
Sending: p2019-03-01T15:18:35;
Sending: p2019-03-01T15:18:37;
Sending: p2019-03-01T15:18:38;
Sending: p2019-03-01T15:18:39;
Sending: p2019-03-01T15:18:40;
Sending: p2019-03-01T15:18:41;
Sending: p2019-03-01T15:18:42;
Sending: p2019-03-01T15:18:43;
Sending: p2019-03-01T15:18:44;
Sending: p2019-03-01T15:18:45;
Valve PWM: 702019-03-01T15:18:46;
Sending: p2019-03-01T15:18:46;
Sending: p2019-03-01T15:18:47;
Sending: p2019-03-01T15:18:48;
Sending: p2019-03-01T15:18:49;
Sending: v702019-03-01T15:18:49;
Sending: p2019-03-01T15:18:50;
Sending: p2019-03-01T15:18:51;
Sending: p2019-03-01T15:18:52;
Sending: p2019-03-01T15:18:53;
Sending: p2019-03-01T15:18:54;
Sending: p2019-03-01T15:18:55;
Sending: v702019-03-01T15:18:56;
Sending: p2019-03-01T15:18:56;
Sending: p2019-03-01T15:18:57;
Sending: p2019-03-01T15:18:58;
Sending: p2019-03-01T15:18:59;
Sending: p2019-03-01T15:19:01;
Sending: p2019-03-01T15:19:02;
Sending: p2019-03-01T15:19:03;
Sending: p2019-03-01T15:19:04;
Sending: p2019-03-01T15:19:05;
Sending: p2019-03-01T15:19:06;
Sending: p2019-03-01T15:19:07;
Sending: p2019-03-01T15:19:08;
Sending: p2019-03-01T15:19:09;
Sending: p2019-03-01T15:19:10;
Sending: p2019-03-01T15:19:11;
Sending: p2019-03-01T15:19:12;
Sending: p2019-03-01T15:19:13;
Sending: p2019-03-01T15:19:15;
Sending: p2019-03-01T15:19:16;
Sending: p2019-03-01T15:19:17;
Sending: p2019-03-01T15:19:18;
Sending: p2019-03-01T15:19:19;
Sending: p2019-03-01T15:19:20;
Sending: p2019-03-01T15:19:21;
Sending: p2019-03-01T15:19:22;
Sending: p2019-03-01T15:19:23;
Sending: p2019-03-01T15:19:24;
Sending: p2019-03-01T15:19:25;
Sending: p2019-03-01T15:19:26;
Valve PWM: 72019-03-01T15:19:27;
Sending: p2019-03-01T15:19:27;
Sending: p2019-03-01T15:19:28;
Sending: p2019-03-01T15:19:29;
Sending: p2019-03-01T15:19:30;
Sending: p2019-03-01T15:19:31;
Sending: p2019-03-01T15:19:33;
Sending: p2019-03-01T15:19:34;
Sending: p2019-03-01T15:19:35;
Sending: p2019-03-01T15:19:36;
Sending: p2019-03-01T15:19:37;
Sending: p2019-03-01T15:19:38;
Sending: p2019-03-01T15:19:39;
Sending: p2019-03-01T15:19:40;
Sending: p2019-03-01T15:19:41;
Sending: p2019-03-01T15:19:42;
Sending: p2019-03-01T15:19:43;
Connected: COM2019-03-01T15:19:57;
FAILED CAPTURE! (PMstudio running?2019-03-01T15:20:00;
FAILED TO CONNECT2019-03-01T15:20:59;
Connected: COM2019-03-01T15:21:15;
Sending: v702019-03-01T15:21:19;
Valve PWM: 7002019-03-01T15:21:19;
Dbg: 20576976 - 3856 | 560 496 132019-03-01T15:21:24;
Sending: p2019-03-01T15:21:24;
Sending: p2019-03-01T15:21:25;
Sending: p2019-03-01T15:21:26;
Sending: p2019-03-01T15:21:27;
Sending: p2019-03-01T15:21:28;
Sending: p2019-03-01T15:21:29;
Sending: p2019-03-01T15:21:30;
Sending: p2019-03-01T15:21:31;
Sending: p2019-03-01T15:21:32;
Sending: p2019-03-01T15:21:33;
Sending: p2019-03-01T15:21:34;
Sending: p2019-03-01T15:21:35;
Sending: p2019-03-01T15:21:36;
Sending: p2019-03-01T15:21:37;
Sending: p2019-03-01T15:21:39;
Sending: p2019-03-01T15:21:40;
Sending: p2019-03-01T15:21:41;
Sending: p2019-03-01T15:21:42;
Sending: p2019-03-01T15:21:43;
Sending: p2019-03-01T15:21:44;
Sending: p2019-03-01T15:21:45;
Sending: p2019-03-01T15:21:46;
Sending: p2019-03-01T15:21:47;
Sending: p2019-03-01T15:21:48;
Sending: p2019-03-01T15:21:49;
Sending: p2019-03-01T15:21:50;
Sending: p2019-03-01T15:21:51;
Sending: p2019-03-01T15:21:52;
Sending: p2019-03-01T15:21:53;
Sending: p2019-03-01T15:21:54;
Sending: p2019-03-01T15:21:55;
Sending: p2019-03-01T15:21:56;
Sending: p2019-03-01T15:21:57;
Sending: p2019-03-01T15:21:58;
Sending: p2019-03-01T15:21:59;
Sending: p2019-03-01T15:22:00;
Sending: p2019-03-01T15:22:01;
Sending: p2019-03-01T15:22:02;
Sending: p2019-03-01T15:22:03;
Sending: p2019-03-01T15:22:04;
Sending: p2019-03-01T15:22:06;
Sending: p2019-03-01T15:22:07;
Sending: p2019-03-01T15:22:08;
Sending: p2019-03-01T15:22:09;
Sending: p2019-03-01T15:22:10;
Sending: p2019-03-01T15:22:11;
Sending: p2019-03-01T15:22:12;
Sending: p2019-03-01T15:22:13;
Sending: p2019-03-01T15:22:14;
Sending: p2019-03-01T15:22:15;
Sending: p2019-03-01T15:22:16;
Sending: p2019-03-01T15:22:17;
Sending: p2019-03-01T15:22:18;
Sending: p2019-03-01T15:22:19;
Sending: p2019-03-01T15:22:20;
Sending: p2019-03-01T15:22:21;
Sending: p2019-03-01T15:22:22;
Sending: p2019-03-01T15:22:23;
Sending: p2019-03-01T15:22:24;
Sending: p2019-03-01T15:22:25;
Sending: p2019-03-01T15:22:26;
Sending: p2019-03-01T15:22:27;
Sending: p2019-03-01T15:22:29;
Sending: p2019-03-01T15:22:30;
Sending: p2019-03-01T15:22:31;
Sending: p2019-03-01T15:22:32;
Sending: p2019-03-01T15:22:33;
Sending: p2019-03-01T15:22:34;
Sending: p2019-03-01T15:22:35;
Sending: p2019-03-01T15:22:36;
Sending: p2019-03-01T15:22:37;
Sending: p2019-03-01T15:22:38;
Sending: p2019-03-01T15:22:39;
Sending: p2019-03-01T15:22:40;
Sending: p2019-03-01T15:22:41;
Sending: p2019-03-01T15:22:42;
Sending: p2019-03-01T15:22:43;
Sending: p2019-03-01T15:22:44;
Sending: m2019-03-01T15:22:45;
252019-03-01T15:22:45;
Set motor PWM: 252019-03-01T15:22:45;
Sending: p2019-03-01T15:22:45;
Sending: m52019-03-01T15:22:46;
502019-03-01T15:22:46;
Set motor PWM: 502019-03-01T15:22:46;
Sending: p2019-03-01T15:22:46;
Sending: p2019-03-01T15:22:47;
Sending: p2019-03-01T15:22:48;
Sending: p2019-03-01T15:22:49;
Sending: p2019-03-01T15:22:50;
Sending: p2019-03-01T15:22:51;
Sending: p2019-03-01T15:22:53;
Sending: p2019-03-01T15:22:54;
Sending: p2019-03-01T15:22:55;
Sending: p2019-03-01T15:22:56;
Sending: p2019-03-01T15:22:57;
Sending: p2019-03-01T15:22:58;
Sending: p2019-03-01T15:22:59;
Sending: p2019-03-01T15:23:00;
Sending: p2019-03-01T15:23:01;
Sending: p2019-03-01T15:23:02;
Sending: p2019-03-01T15:23:03;
Sending: p2019-03-01T15:23:04;
Sending: p2019-03-01T15:23:05;
Sending: p2019-03-01T15:23:06;
Sending: p2019-03-01T15:23:07;
Sending: p2019-03-01T15:23:08;
Sending: p2019-03-01T15:23:09;
Sending: p2019-03-01T15:23:10;
Sending: p2019-03-01T15:23:11;
Sending: p2019-03-01T15:23:12;
Sending: p2019-03-01T15:23:13;
Sending: p2019-03-01T15:23:14;
Sending: p2019-03-01T15:23:15;
Sending: p2019-03-01T15:23:16;
Sending: p2019-03-01T15:23:17;
Sending: p2019-03-01T15:23:19;
Sending: p2019-03-01T15:23:20;
Sending: p2019-03-01T15:23:21;
Sending: p2019-03-01T15:23:22;
Sending: p2019-03-01T15:23:23;
Sending: p2019-03-01T15:23:24;
Sending: p2019-03-01T15:23:25;
Sending: p2019-03-01T15:23:26;
Sending: p2019-03-01T15:23:27;
Sending: p2019-03-01T15:23:28;
Sending: p2019-03-01T15:23:29;
Sending: p2019-03-01T15:23:30;
Sending: p2019-03-01T15:23:31;
Sending: p2019-03-01T15:23:32;
Sending: p2019-03-01T15:23:33;
Sending: p2019-03-01T15:23:34;
Sending: p2019-03-01T15:23:35;
Sending: p2019-03-01T15:23:36;
Sending: p2019-03-01T15:23:37;
Sending: p2019-03-01T15:23:38;
Sending: p2019-03-01T15:23:39;
Sending: p2019-03-01T15:23:40;
Sending: p2019-03-01T15:23:41;
Sending: p2019-03-01T15:23:43;
Sending: p2019-03-01T15:23:44;
Sending: p2019-03-01T15:23:45;
Sending: p2019-03-01T15:23:46;
Sending: p2019-03-01T15:23:47;
Sending: p2019-03-01T15:23:48;
Sending: p2019-03-01T15:23:49;
Sending: p2019-03-01T15:23:50;
Sending: p2019-03-01T15:23:51;
Sending: p2019-03-01T15:23:52;
Sending: p2019-03-01T15:23:53;
Sending: p2019-03-01T15:23:54;
Sending: p2019-03-01T15:23:55;
Sending: p2019-03-01T15:23:56;
Sending: p2019-03-01T15:23:57;
Sending: p2019-03-01T15:23:58;
Sending: p2019-03-01T15:23:59;
Sending: p2019-03-01T15:24:00;
Sending: p2019-03-01T15:24:01;
Sending: p2019-03-01T15:24:03;
Sending: p2019-03-01T15:24:04;
Sending: p2019-03-01T15:24:05;
Sending: p2019-03-01T15:24:06;
Sending: p2019-03-01T15:24:07;
Sending: p2019-03-01T15:24:08;
Sending: p2019-03-01T15:24:09;
Sending: p2019-03-01T15:24:10;
Sending: p2019-03-01T15:24:11;
Sending: p2019-03-01T15:24:12;
Sending: p2019-03-01T15:24:13;
Sending: p2019-03-01T15:24:14;
Sending: p2019-03-01T15:24:15;
Sending: p2019-03-01T15:24:16;
Sending: p2019-03-01T15:24:17;
Sending: p2019-03-01T15:24:18;
Sending: p2019-03-01T15:24:19;
Sending: p2019-03-01T15:24:20;
Sending: p2019-03-01T15:24:21;
Sending: p2019-03-01T15:24:22;
Sending: p2019-03-01T15:24:23;
Sending: p2019-03-01T15:24:24;
Sending: p2019-03-01T15:24:26;
Sending: p2019-03-01T15:24:27;
Sending: p2019-03-01T15:24:28;
Sending: p2019-03-01T15:24:29;
Sending: p2019-03-01T15:24:30;
Sending: p2019-03-01T15:24:31;
Sending: p2019-03-01T15:24:32;
Sending: p2019-03-01T15:24:33;
Sending: p2019-03-01T15:24:34;
Sending: p2019-03-01T15:24:35;
Sending: p2019-03-01T15:24:36;
Sending: p2019-03-01T15:24:37;
Sending: p2019-03-01T15:24:38;
Sending: p2019-03-01T15:24:39;
Sending: p2019-03-01T15:24:40;
Sending: p2019-03-01T15:24:41;
Sending: p2019-03-01T15:24:42;
Sending: p2019-03-01T15:24:43;
Sending: p2019-03-01T15:24:44;
Sending: p2019-03-01T15:24:45;
Sending: p2019-03-01T15:24:46;
Sending: p2019-03-01T15:24:47;
Sending: p2019-03-01T15:24:49;
Sending: p2019-03-01T15:24:50;
Sending: p2019-03-01T15:24:51;
Sending: p2019-03-01T15:24:52;
Sending: p2019-03-01T15:24:53;
Sending: p2019-03-01T15:24:54;
Sending: p2019-03-01T15:24:55;
Sending: p2019-03-01T15:24:56;
Sending: p2019-03-01T15:24:57;
Sending: p2019-03-01T15:24:58;
Sending: p2019-03-01T15:24:59;
Sending: p2019-03-01T15:25:00;
Sending: p2019-03-01T15:25:01;
Sending: p2019-03-01T15:25:02;
Sending: p2019-03-01T15:25:03;
Sending: p2019-03-01T15:25:04;
Sending: p2019-03-01T15:25:05;
Sending: p2019-03-01T15:25:07;
Sending: p2019-03-01T15:25:08;
Sending: p2019-03-01T15:25:09;
Sending: p2019-03-01T15:25:10;
Sending: p2019-03-01T15:25:11;
Sending: p2019-03-01T15:25:12;
Sending: p2019-03-01T15:25:13;
Sending: p2019-03-01T15:25:14;
Sending: p2019-03-01T15:25:15;
Sending: p2019-03-01T15:25:16;
Sending: p2019-03-01T15:25:17;
Sending: p2019-03-01T15:25:18;
Sending: p2019-03-01T15:25:19;
Sending: p2019-03-01T15:25:20;
Sending: p2019-03-01T15:25:21;
Sending: p2019-03-01T15:25:22;
Sending: p2019-03-01T15:25:23;
Sending: p2019-03-01T15:25:24;
Sending: p2019-03-01T15:25:25;
Sending: p2019-03-01T15:25:26;
Sending: p2019-03-01T15:25:27;
Sending: p2019-03-01T15:25:28;
Sending: p2019-03-01T15:25:30;
Sending: p2019-03-01T15:25:31;
Sending: p2019-03-01T15:25:32;
Sending: p2019-03-01T15:25:33;
Sending: p2019-03-01T15:25:34;
Sending: p2019-03-01T15:25:35;
Sending: p2019-03-01T15:25:36;
Sending: p2019-03-01T15:25:37;
Sending: p2019-03-01T15:25:38;
Sending: p2019-03-01T15:25:39;
Sending: p2019-03-01T15:25:40;
Sending: p2019-03-01T15:25:41;
Sending: p2019-03-01T15:25:42;
Sending: p2019-03-01T15:25:43;
Sending: p2019-03-01T15:25:44;
Sending: p2019-03-01T15:25:45;
Sending: p2019-03-01T15:25:46;
Sending: p2019-03-01T15:25:47;
Sending: p2019-03-01T15:25:49;
Sending: p2019-03-01T15:25:50;
Sending: p2019-03-01T15:25:51;
Sending: p2019-03-01T15:25:52;
Sending: p2019-03-01T15:25:53;
Sending: p2019-03-01T15:25:54;
Sending: p2019-03-01T15:25:55;
Sending: p2019-03-01T15:25:56;
Sending: p2019-03-01T15:25:57;
Sending: p2019-03-01T15:25:58;
Sending: p2019-03-01T15:25:59;
Sending: p2019-03-01T15:26:00;
Sending: p2019-03-01T15:26:01;
Sending: p2019-03-01T15:26:02;
Sending: p2019-03-01T15:26:03;
Sending: p2019-03-01T15:26:04;
Sending: p2019-03-01T15:26:05;
Sending: p2019-03-01T15:26:06;
Sending: p2019-03-01T15:26:07;
Sending: p2019-03-01T15:26:08;
Sending: p2019-03-01T15:26:09;
Sending: p2019-03-01T15:26:10;
Sending: p2019-03-01T15:26:12;
Sending: p2019-03-01T15:26:13;
Sending: p2019-03-01T15:26:14;
Sending: p2019-03-01T15:26:15;
Sending: p2019-03-01T15:26:16;
Sending: p2019-03-01T15:26:17;
Sending: p2019-03-01T15:26:18;
Sending: p2019-03-01T15:26:19;
Sending: p2019-03-01T15:26:20;
Sending: p2019-03-01T15:26:21;
Sending: p2019-03-01T15:26:22;
Sending: p2019-03-01T15:26:23;
Sending: p2019-03-01T15:26:24;
Sending: p2019-03-01T15:26:25;
Sending: p2019-03-01T15:26:26;
Sending: p2019-03-01T15:26:27;
Sending: p2019-03-01T15:26:28;
Sending: p2019-03-01T15:26:29;
Sending: p2019-03-01T15:26:30;
Sending: p2019-03-01T15:26:31;
Sending: p2019-03-01T15:26:32;
Sending: p2019-03-01T15:26:33;
Sending: p2019-03-01T15:26:34;
Sending: p2019-03-01T15:26:35;
Sending: p2019-03-01T15:26:37;
Sending: p2019-03-01T15:26:38;
Sending: p2019-03-01T15:26:39;
Sending: p2019-03-01T15:26:40;
Sending: p2019-03-01T15:26:41;
Sending: p2019-03-01T15:26:42;
Sending: p2019-03-01T15:26:43;
Sending: p2019-03-01T15:26:44;
Sending: p2019-03-01T15:26:45;
Sending: p2019-03-01T15:26:46;
Sending: p2019-03-01T15:26:47;
Sending: p2019-03-01T15:26:48;
Sending: p2019-03-01T15:26:49;
Sending: p2019-03-01T15:26:50;
Sending: p2019-03-01T15:26:51;
Sending: p2019-03-01T15:26:52;
Sending: p2019-03-01T15:26:53;
Sending: p2019-03-01T15:26:54;
Sending: p2019-03-01T15:26:55;
Sending: p2019-03-01T15:26:56;
Sending: p2019-03-01T15:26:58;
Sending: p2019-03-01T15:26:59;
Sending: p2019-03-01T15:27:00;
Sending: p2019-03-01T15:27:01;
Sending: p2019-03-01T15:27:02;
Sending: p2019-03-01T15:27:03;
Sending: p2019-03-01T15:27:04;
Sending: p2019-03-01T15:27:05;
Sending: p2019-03-01T15:27:06;
Sending: p2019-03-01T15:27:07;
Sending: p2019-03-01T15:27:08;
Sending: p2019-03-01T15:27:09;
Sending: p2019-03-01T15:27:10;
Sending: p2019-03-01T15:27:11;
Sending: p2019-03-01T15:27:12;
Sending: p2019-03-01T15:27:13;
Sending: p2019-03-01T15:27:14;
Sending: p2019-03-01T15:27:15;
Sending: p2019-03-01T15:27:17;
Sending: p2019-03-01T15:27:18;
Sending: p2019-03-01T15:27:19;
Sending: p2019-03-01T15:27:20;
Sending: p2019-03-01T15:27:21;
Sending: p2019-03-01T15:27:22;
Sending: p2019-03-01T15:27:23;
Sending: p2019-03-01T15:27:24;
Sending: p2019-03-01T15:27:25;
Sending: p2019-03-01T15:27:26;
Sending: p2019-03-01T15:27:27;
Sending: p2019-03-01T15:27:28;
Sending: p2019-03-01T15:27:29;
Sending: p2019-03-01T15:27:30;
Sending: p2019-03-01T15:27:31;
Sending: p2019-03-01T15:27:32;
Sending: p2019-03-01T15:27:33;
Sending: p2019-03-01T15:27:34;
Sending: p2019-03-01T15:27:35;
Sending: p2019-03-01T15:27:36;
Sending: p2019-03-01T15:27:37;
Sending: p2019-03-01T15:27:38;
Sending: p2019-03-01T15:27:39;
Sending: p2019-03-01T15:27:40;
Sending: p2019-03-01T15:27:42;
Sending: p2019-03-01T15:27:43;
Sending: p2019-03-01T15:27:44;
Sending: p2019-03-01T15:27:45;
Sending: p2019-03-01T15:27:46;
Sending: p2019-03-01T15:27:47;
Sending: p2019-03-01T15:27:48;
Sending: p2019-03-01T15:27:49;
Sending: p2019-03-01T15:27:50;
Sending: p2019-03-01T15:27:51;
Sending: p2019-03-01T15:27:52;
Sending: p2019-03-01T15:27:53;
Sending: p2019-03-01T15:27:54;
Sending: p2019-03-01T15:27:55;
Sending: p2019-03-01T15:27:56;
Sending: p2019-03-01T15:27:57;
Sending: p2019-03-01T15:27:58;
Sending: p2019-03-01T15:27:59;
Sending: p2019-03-01T15:28:00;
Sending: p2019-03-01T15:28:01;
Sending: p2019-03-01T15:28:02;
Sending: p2019-03-01T15:28:04;
Sending: p2019-03-01T15:28:05;
Sending: p2019-03-01T15:28:06;
Sending: p2019-03-01T15:28:07;
Sending: p2019-03-01T15:28:08;
Sending: p2019-03-01T15:28:09;
Sending: p2019-03-01T15:28:10;
Sending: p2019-03-01T15:28:11;
Sending: p2019-03-01T15:28:12;
Sending: p2019-03-01T15:28:13;
Sending: p2019-03-01T15:28:14;
Sending: p2019-03-01T15:28:15;
Sending: p2019-03-01T15:28:16;
Sending: p2019-03-01T15:28:17;
Sending: p2019-03-01T15:28:18;
Sending: p2019-03-01T15:28:19;
Sending: p2019-03-01T15:28:20;
Sending: p2019-03-01T15:28:21;
Sending: p2019-03-01T15:28:22;
Sending: p2019-03-01T15:28:23;
Sending: p2019-03-01T15:28:24;
Sending: p2019-03-01T15:28:25;
Sending: p2019-03-01T15:28:26;
Sending: p2019-03-01T15:28:27;
Sending: p2019-03-01T15:28:28;
Sending: p2019-03-01T15:28:30;
Sending: p2019-03-01T15:28:31;
Sending: p2019-03-01T15:28:32;
Sending: p2019-03-01T15:28:33;
Sending: p2019-03-01T15:28:34;
Sending: p2019-03-01T15:28:35;
Sending: p2019-03-01T15:28:36;
Sending: p2019-03-01T15:28:37;
Sending: p2019-03-01T15:28:38;
Sending: p2019-03-01T15:28:39;
Sending: p2019-03-01T15:28:40;
Sending: p2019-03-01T15:28:41;
Sending: p2019-03-01T15:28:42;
Sending: p2019-03-01T15:28:43;
Sending: p2019-03-01T15:28:44;
Sending: p2019-03-01T15:28:45;
Sending: p2019-03-01T15:28:46;
Sending: p2019-03-01T15:28:47;
Sending: p2019-03-01T15:28:48;
Sending: p2019-03-01T15:28:49;
Sending: p2019-03-01T15:28:50;
Sending: p2019-03-01T15:28:52;
Sending: p2019-03-01T15:28:53;
Sending: p2019-03-01T15:28:54;
Sending: p2019-03-01T15:28:55;
Sending: p2019-03-01T15:28:56;
Sending: p2019-03-01T15:28:57;
Sending: p2019-03-01T15:28:58;
Sending: p2019-03-01T15:28:59;
Sending: p2019-03-01T15:29:00;
Sending: p2019-03-01T15:29:01;
Sending: p2019-03-01T15:29:02;
Sending: p2019-03-01T15:29:03;
Sending: p2019-03-01T15:29:04;
Sending: p2019-03-01T15:29:05;
Sending: p2019-03-01T15:29:06;
Sending: p2019-03-01T15:29:07;
Sending: p2019-03-01T15:29:08;
Sending: p2019-03-01T15:29:09;
Sending: p2019-03-01T15:29:10;
Sending: p2019-03-01T15:29:11;
Sending: p2019-03-01T15:29:13;
Sending: p2019-03-01T15:29:14;
Sending: p2019-03-01T15:29:15;
Sending: p2019-03-01T15:29:16;
Sending: p2019-03-01T15:29:17;
Sending: p2019-03-01T15:29:18;
Sending: p2019-03-01T15:29:19;
Sending: p2019-03-01T15:29:20;
Sending: p2019-03-01T15:29:21;
Sending: p2019-03-01T15:29:22;
Sending: p2019-03-01T15:29:23;
Sending: p2019-03-01T15:29:24;
Sending: p2019-03-01T15:29:25;
Sending: p2019-03-01T15:29:26;
Sending: p2019-03-01T15:29:27;
Sending: p2019-03-01T15:29:28;
Sending: p2019-03-01T15:29:29;
Sending: p2019-03-01T15:29:30;
Sending: p2019-03-01T15:29:31;
Sending: p2019-03-01T15:29:32;
Sending: p2019-03-01T15:29:33;
Sending: p2019-03-01T15:29:34;
Sending: p2019-03-01T15:29:35;
Sending: p2019-03-01T15:29:36;
Sending: p2019-03-01T15:29:37;
Sending: p2019-03-01T15:29:39;
Sending: p2019-03-01T15:29:40;
Sending: p2019-03-01T15:29:41;
Sending: p2019-03-01T15:29:42;
Sending: p2019-03-01T15:29:43;
Sending: p2019-03-01T15:29:44;
Sending: p2019-03-01T15:29:45;
Sending: p2019-03-01T15:29:46;
Sending: p2019-03-01T15:29:47;
Sending: p2019-03-01T15:29:48;
Sending: p2019-03-01T15:29:49;
Sending: p2019-03-01T15:29:50;
Sending: p2019-03-01T15:29:51;
Sending: p2019-03-01T15:29:52;
Sending: p2019-03-01T15:29:53;
Sending: p2019-03-01T15:29:54;
Sending: p2019-03-01T15:29:55;
Sending: p2019-03-01T15:29:56;
Sending: p2019-03-01T15:29:57;
Sending: p2019-03-01T15:29:58;
Sending: p2019-03-01T15:29:59;
Sending: p2019-03-01T15:30:00;
Sending: p2019-03-01T15:30:02;
Sending: p2019-03-01T15:30:03;
Sending: p2019-03-01T15:30:04;
Sending: p2019-03-01T15:30:05;
Sending: p2019-03-01T15:30:06;
Sending: p2019-03-01T15:30:07;
Sending: p2019-03-01T15:30:08;
Sending: p2019-03-01T15:30:09;
Sending: p2019-03-01T15:30:10;
Sending: p2019-03-01T15:30:11;
Sending: p2019-03-01T15:30:12;
Sending: p2019-03-01T15:30:13;
Sending: p2019-03-01T15:30:14;
Sending: p2019-03-01T15:30:15;
Sending: p2019-03-01T15:30:16;
Sending: p2019-03-01T15:30:17;
Sending: p2019-03-01T15:30:18;
Sending: p2019-03-01T15:30:19;
Sending: p2019-03-01T15:30:20;
Sending: p2019-03-01T15:30:21;
Sending: p2019-03-01T15:30:22;
Sending: p2019-03-01T15:30:23;
Sending: p2019-03-01T15:30:24;
Sending: p2019-03-01T15:30:26;
Sending: p2019-03-01T15:30:27;
Sending: p2019-03-01T15:30:28;
Sending: p2019-03-01T15:30:29;
Sending: p2019-03-01T15:30:30;
Sending: p2019-03-01T15:30:31;
