Dbg: 20445184 - 3856 | 560 496 132019-03-01T13:54:58;
Connected: COM2019-03-01T13:54:59;
Sending: p142.362514641512019-03-01T14:04:56;
Sending: p142.324916268442019-03-01T14:04:57;
Sending: p142.375125799862019-03-01T14:04:58;
Sending: p142.262202620782019-03-01T14:04:59;
Sending: p142.350132046152019-03-01T14:05:01;
Sending: p142.337485630042019-03-01T14:05:02;
Sending: p142.12394639122019-03-01T14:05:03;
Sending: p142.211926511462019-03-01T14:05:04;
Sending: p142.274727603632019-03-01T14:05:05;
Sending: p142.16163350152019-03-01T14:05:06;
Sending: p142.199408044022019-03-01T14:05:07;
Sending: p142.236891653002019-03-01T14:05:08;
Sending: p142.123908576222019-03-01T14:05:09;
Sending: p142.22444627752019-03-01T14:05:10;
Sending: p142.161595677232019-03-01T14:05:11;
Sending: p142.174034562282019-03-01T14:05:12;
Sending: p142.149044610142019-03-01T14:05:13;
Sending: p142.186701727582019-03-01T14:05:14;
Sending: p142.136457029852019-03-01T14:05:15;
Sending: p142.136494848212019-03-01T14:05:16;
Sending: p142.111247987882019-03-01T14:05:17;
Sending: p142.073652202232019-03-01T14:05:18;
Sending: p142.011068972342019-03-01T14:05:19;
Sending: p141.998495773462019-03-01T14:05:21;
Sending: p142.035992545352019-03-01T14:05:22;
Sending: p142.061299269082019-03-01T14:05:23;
Sending: p142.023341158862019-03-01T14:05:24;
Sending: p141.898410369842019-03-01T14:05:25;
Sending: p141.986112771372019-03-01T14:05:26;
Sending: p141.935800479342019-03-01T14:05:27;
Sending: p141.998457991072019-03-01T14:05:28;
Sending: p142.073652202232019-03-01T14:05:29;
Sending: p142.061223674642019-03-01T14:05:30;
Sending: p141.960859576552019-03-01T14:05:31;
Sending: p141.798068504172019-03-01T14:05:32;
Sending: p141.823023499962019-03-01T14:05:33;
Sending: p141.873364257332019-03-01T14:05:34;
Sending: p141.860805410162019-03-01T14:05:35;
Sending: p141.860805410162019-03-01T14:05:36;
Sending: p141.885584646732019-03-01T14:05:37;
Sending: p141.822985762002019-03-01T14:05:38;
Sending: p141.810620821192019-03-01T14:05:40;
Sending: p141.998533555122019-03-01T14:05:41;
Sending: p141.86069217742019-03-01T14:05:42;
Sending: p141.685533423992019-03-01T14:05:43;
Sending: p141.823098973662019-03-01T14:05:44;
Sending: p141.673144911742019-03-01T14:05:45;
Sending: p141.7354396512019-03-01T14:05:46;
Sending: p141.848285610082019-03-01T14:05:47;
Sending: p141.785592945392019-03-01T14:05:48;
Sending: p141.923348407982019-03-01T14:05:49;
Sending: p141.723083709452019-03-01T14:05:50;
Sending: p141.735628213862019-03-01T14:05:51;
Sending: p141.698111720332019-03-01T14:05:52;
Sending: p141.66049383942019-03-01T14:05:53;
Sending: p141.685533423992019-03-01T14:05:54;
Sending: p141.723046001092019-03-01T14:05:55;
Sending: p141.572952780422019-03-01T14:05:56;
Sending: p141.698149420562019-03-01T14:05:58;
Sending: p141.697998615202019-03-01T14:05:59;
Sending: p141.610467964352019-03-01T14:06:00;
Sending: p141.510666821202019-03-01T14:06:01;
Sending: p141.673031828792019-03-01T14:06:02;
Sending: p141.747985448272019-03-01T14:06:03;
Sending: p141.647957154032019-03-01T14:06:04;
Sending: p141.560462873252019-03-01T14:06:05;
Sending: p141.647957154032019-03-01T14:06:06;
Sending: p141.573028121042019-03-01T14:06:07;
Sending: p141.660606914602019-03-01T14:06:08;
Sending: p141.66038075752019-03-01T14:06:09;
Sending: p141.548124914432019-03-01T14:06:10;
Sending: p141.560688866292019-03-01T14:06:11;
Sending: p141.560575873102019-03-01T14:06:12;
Sending: p141.523076245022019-03-01T14:06:13;
Sending: p141.660531531882019-03-01T14:06:14;
Sending: p141.523151556102019-03-01T14:06:15;
Sending: p141.53571290182019-03-01T14:06:16;
Sending: p141.523189210532019-03-01T14:06:17;
Sending: p141.510440899032019-03-01T14:06:18;
Sending: p141.498070434462019-03-01T14:06:20;
Sending: p141.572952780422019-03-01T14:06:21;
Sending: p141.43574798842019-03-01T14:06:22;
Sending: p141.560500540612019-03-01T14:06:23;
Sending: p141.473032174642019-03-01T14:06:24;
Sending: p141.410685075312019-03-01T14:06:25;
Sending: p141.473258032602019-03-01T14:06:26;
Sending: p141.423234695322019-03-01T14:06:27;
Sending: p141.360725351432019-03-01T14:06:28;
Sending: p141.398174385782019-03-01T14:06:29;
Sending: p141.435823251522019-03-01T14:06:30;
Sending: p141.473220391462019-03-01T14:06:31;
Sending: p141.29824847302019-03-01T14:06:32;
Sending: p141.422971269212019-03-01T14:06:33;
Sending: p141.448224947032019-03-01T14:06:34;
Sending: p141.385777861282019-03-01T14:06:35;
Sending: p141.38604118662019-03-01T14:06:36;
Sending: p141.298586865142019-03-01T14:06:37;
Sending: p141.273702882442019-03-01T14:06:38;
Sending: p141.373420230032019-03-01T14:06:39;
Sending: p141.36098864582019-03-01T14:06:40;
Sending: p141.211496695522019-03-01T14:06:41;
Sending: p141.385928337352019-03-01T14:06:43;
Sending: p141.136651474832019-03-01T14:06:44;
Sending: p141.261281617012019-03-01T14:06:45;
Sending: p141.336054129512019-03-01T14:06:46;
Sending: p141.261131273602019-03-01T14:06:47;
Sending: p141.385965954522019-03-01T14:06:48;
Sending: p141.286125433042019-03-01T14:06:49;
Sending: p141.373533071582019-03-01T14:06:50;
Sending: p141.211308834392019-03-01T14:06:51;
Sending: p141.423234695322019-03-01T14:06:52;
Sending: p141.298699649212019-03-01T14:06:53;
Sending: p141.398362503002019-03-01T14:06:54;
Sending: p141.323400797572019-03-01T14:06:55;
Sending: p141.34837030462019-03-01T14:06:56;
Sending: p141.323588811572019-03-01T14:06:57;
Sending: p141.460891386112019-03-01T14:06:58;
Sending: p141.423197065242019-03-01T14:06:59;
Sending: p141.323588811572019-03-01T14:07:00;
Sending: p141.435672722352019-03-01T14:07:01;
Sending: p141.610656356502019-03-01T14:07:02;
Sending: p141.473145106952019-03-01T14:07:04;
Sending: p141.3359789192019-03-01T14:07:05;
Sending: p141.485701239062019-03-01T14:07:06;
Sending: p141.610769382912019-03-01T14:07:07;
Sending: p141.385965954522019-03-01T14:07:08;
Sending: p141.39851298342019-03-01T14:07:09;
Sending: p141.473333312672019-03-01T14:07:10;
Sending: p141.460853750502019-03-01T14:07:11;
Sending: p141.523076245022019-03-01T14:07:12;
Sending: p141.261131273602019-03-01T14:07:13;
Sending: p141.336016524872019-03-01T14:07:14;
Sending: p141.460778477082019-03-01T14:07:15;
Sending: p141.573065790242019-03-01T14:07:16;
Sending: p141.510516209382019-03-01T14:07:17;
Sending: p141.435785620342019-03-01T14:07:18;
Sending: p141.585707686912019-03-01T14:07:19;
Sending: p141.410873205422019-03-01T14:07:20;
Sending: p141.473295673002019-03-01T14:07:21;
Sending: p141.573291789892019-03-01T14:07:22;
Sending: p141.473145106952019-03-01T14:07:23;
Sending: p141.535562269392019-03-01T14:07:24;
Sending: p141.58536863422019-03-01T14:07:26;
Sending: p141.560613538242019-03-01T14:07:27;
Sending: p141.748211736172019-03-01T14:07:28;
Sending: p141.735477365612019-03-01T14:07:29;
Sending: p141.585519331702019-03-01T14:07:30;
Sending: p141.623038429022019-03-01T14:07:31;
Sending: p141.647994843922019-03-01T14:07:32;
Sending: p141.647957154032019-03-01T14:07:33;
Sending: p141.672994132019-03-01T14:07:34;
Sending: p141.660644604852019-03-01T14:07:35;
Sending: p141.698111720332019-03-01T14:07:36;
Sending: p141.673069523852019-03-01T14:07:37;
Sending: p141.748023164772019-03-01T14:07:38;
Sending: p141.723272240162019-03-01T14:07:39;
Sending: p141.698111720332019-03-01T14:07:40;
Sending: p141.59816253832019-03-01T14:07:41;
Sending: p141.710691325662019-03-01T14:07:42;
Sending: p141.748098595552019-03-01T14:07:43;
Sending: p141.885848913482019-03-01T14:07:44;
Sending: p141.685495724872019-03-01T14:07:45;
Sending: p141.735628213862019-03-01T14:07:46;
Sending: p141.81069628372019-03-01T14:07:47;
Sending: p141.735816757502019-03-01T14:07:49;
Sending: p141.848361088202019-03-01T14:07:50;
Sending: p141.760796568192019-03-01T14:07:51;
Sending: p141.87340200262019-03-01T14:07:52;
Sending: p141.88596215952019-03-01T14:07:53;
Sending: p141.785668394662019-03-01T14:07:54;
Sending: p141.910935378302019-03-01T14:07:55;
Sending: p141.735665924072019-03-01T14:07:56;
Sending: p141.760570269212019-03-01T14:07:57;
Sending: p141.760645705172019-03-01T14:07:58;
Sending: p141.773080957442019-03-01T14:07:59;
Sending: p141.785781563012019-03-01T14:08:00;
Sending: p141.810545355632019-03-01T14:08:01;
Sending: p141.785668394662019-03-01T14:08:02;
Sending: p141.848361088202019-03-01T14:08:03;
Sending: p141.810771743402019-03-01T14:08:04;
Sending: p141.910859865382019-03-01T14:08:05;
Sending: p141.735552791222019-03-01T14:08:06;
Sending: p141.785743840972019-03-01T14:08:07;
Sending: p141.885811163322019-03-01T14:08:08;
Sending: p141.835653898052019-03-01T14:08:09;
Sending: p141.848323349512019-03-01T14:08:10;
Sending: p141.798219416032019-03-01T14:08:12;
Sending: p141.773231839702019-03-01T14:08:13;
Sending: p141.710653622852019-03-01T14:08:14;
Sending: p141.835729373962019-03-01T14:08:15;
Sending: p141.798219416032019-03-01T14:08:16;
Sending: p141.635685568052019-03-01T14:08:17;
Sending: p141.898297109342019-03-01T14:08:18;
Sending: p141.823249912162019-03-01T14:08:19;
Sending: p142.011295666682019-03-01T14:08:20;
Sending: p141.710653622852019-03-01T14:08:21;
Sending: p141.860918636232019-03-01T14:08:22;
Sending: p141.748249448222019-03-01T14:08:23;
Sending: p141.748249448222019-03-01T14:08:24;
Sending: p141.72297058212019-03-01T14:08:25;
Sending: p141.660908415862019-03-01T14:08:26;
Sending: p141.648107909132019-03-01T14:08:27;
Sending: p141.735703633542019-03-01T14:08:28;
Sending: p141.673031828792019-03-01T14:08:29;
Sending: p141.710766729072019-03-01T14:08:30;
Sending: p141.798143961582019-03-01T14:08:32;
Sending: p141.598124864702019-03-01T14:08:33;
Sending: p141.735741342272019-03-01T14:08:34;
Sending: p141.710842129512019-03-01T14:08:35;
Sending: p141.735552791222019-03-01T14:08:36;
Sending: p141.823174444392019-03-01T14:08:37;
Sending: p141.773043235022019-03-01T14:08:38;
Sending: p141.68557112232019-03-01T14:08:39;
Sending: p141.735741342272019-03-01T14:08:40;
Sending: p141.748324870112019-03-01T14:08:41;
Sending: p141.623076110782019-03-01T14:08:42;
Sending: p141.573141126422019-03-01T14:08:43;
Sending: p141.648220967682019-03-01T14:08:44;
Sending: p141.72330994402019-03-01T14:08:45;
Sending: p141.648145596062019-03-01T14:08:46;
Sending: p141.62326450842019-03-01T14:08:47;
Sending: p141.660531531882019-03-01T14:08:48;
Sending: p141.660569223612019-03-01T14:08:49;
Sending: p141.585707686912019-03-01T14:08:50;
Sending: p141.648183282242019-03-01T14:08:51;
Sending: p141.685759603182019-03-01T14:08:52;
Sending: p141.585783023812019-03-01T14:08:53;
Sending: p141.748098595552019-03-01T14:08:55;
Sending: p141.57321645962019-03-01T14:08:56;
Sending: p141.573254125132019-03-01T14:08:57;
Sending: p141.598087190332019-03-01T14:08:58;
Sending: p141.660757671152019-03-01T14:08:59;
Sending: p141.523264517162019-03-01T14:09:00;
Sending: p141.535788213682019-03-01T14:09:01;
Sending: p141.535750558152019-03-01T14:09:02;
Sending: p141.523302169372019-03-01T14:09:03;
Sending: p141.423535709362019-03-01T14:09:04;
Sending: p141.485927094752019-03-01T14:09:05;
Sending: p141.510779772302019-03-01T14:09:06;
Sending: p141.473370951592019-03-01T14:09:07;
Sending: p141.473483863932019-03-01T14:09:08;
Sending: p141.410910829232019-03-01T14:09:09;
Sending: p141.448375483562019-03-01T14:09:10;
Sending: p141.460816114162019-03-01T14:09:11;
Sending: p141.373533071582019-03-01T14:09:12;
Sending: p141.485738883532019-03-01T14:09:13;
Sending: p141.423498085192019-03-01T14:09:14;
Sending: p141.348483132922019-03-01T14:09:16;
Sending: p141.423422834642019-03-01T14:09:17;
Sending: p141.435672722352019-03-01T14:09:18;
Sending: p141.385965954522019-03-01T14:09:19;
Sending: p141.336091733412019-03-01T14:09:20;
Sending: p141.398437744712019-03-01T14:09:21;
Sending: p141.261281617012019-03-01T14:09:22;
Sending: p141.336166938992019-03-01T14:09:23;
Sending: p141.3359789192019-03-01T14:09:24;
Sending: p141.348671165312019-03-01T14:09:25;
Sending: p141.460816114162019-03-01T14:09:26;
Sending: p141.199006731252019-03-01T14:09:27;
Sending: p141.29881242662019-03-01T14:09:28;
Sending: p141.274041148382019-03-01T14:09:29;
Sending: p141.286501320922019-03-01T14:09:30;
Sending: p141.311124786882019-03-01T14:09:31;
Sending: p141.211496695522019-03-01T14:09:32;
Sending: p141.323664012002019-03-01T14:09:33;
Sending: p141.223762506302019-03-01T14:09:34;
Sending: p141.136876782302019-03-01T14:09:35;
Sending: p141.29866205522019-03-01T14:09:36;
Sending: p141.174368728572019-03-01T14:09:37;
Sending: p141.01237570282019-03-01T14:09:39;
Sending: p141.248974374202019-03-01T14:09:40;
Sending: p141.249011951942019-03-01T14:09:41;
Sending: p141.074703929422019-03-01T14:09:42;
Sending: p141.111913671582019-03-01T14:09:43;
Sending: p141.049903846502019-03-01T14:09:44;
Sending: p140.999868920002019-03-01T14:09:45;
Sending: p141.211459124772019-03-01T14:09:46;
Sending: p141.111838582332019-03-01T14:09:47;
Sending: p141.211609403342019-03-01T14:09:48;
Sending: p141.198781311132019-03-01T14:09:49;
Sending: p141.186743442422019-03-01T14:09:50;
Sending: p141.049866322482019-03-01T14:09:51;
Sending: p141.074516261492019-03-01T14:09:52;
Sending: p141.000018979372019-03-01T14:09:53;
Sending: p141.19904429862019-03-01T14:09:54;
Sending: p141.024733698952019-03-01T14:09:55;
Sending: p141.012450737692019-03-01T14:09:56;
Sending: p140.912957759852019-03-01T14:09:57;
Sending: p141.062303246892019-03-01T14:09:58;
Sending: p141.049753746002019-03-01T14:10:00;
Sending: p141.112063841222019-03-01T14:10:01;
Sending: p140.962581415582019-03-01T14:10:02;
Sending: p141.000018979372019-03-01T14:10:03;
Sending: p140.962806440682019-03-01T14:10:04;
Sending: p140.850938338822019-03-01T14:10:05;
Sending: p140.912995251182019-03-01T14:10:06;
Sending: p140.913070231632019-03-01T14:10:07;
Sending: p140.98743846352019-03-01T14:10:08;
Sending: p140.81347233982019-03-01T14:10:09;
Sending: p140.950192326512019-03-01T14:10:10;
Sending: p140.813734599332019-03-01T14:10:11;
Sending: p140.813509807722019-03-01T14:10:12;
Sending: p140.751504385312019-03-01T14:10:13;
Sending: p140.863167251552019-03-01T14:10:14;
Sending: p140.739286888662019-03-01T14:10:15;
Sending: p140.82603464832019-03-01T14:10:16;
Sending: p140.652339997622019-03-01T14:10:17;
Sending: p140.788763722292019-03-01T14:10:18;
Sending: p140.602695069692019-03-01T14:10:19;
Sending: p140.702042947472019-03-01T14:10:20;
Sending: p140.788763722292019-03-01T14:10:22;
Sending: p140.82610958402019-03-01T14:10:23;
Sending: p140.726883434902019-03-01T14:10:24;
Sending: p140.801211051212019-03-01T14:10:25;
Sending: p140.540948298402019-03-01T14:10:26;
Sending: p140.664848008742019-03-01T14:10:27;
Sending: p140.751654180362019-03-01T14:10:28;
Sending: p140.652265149952019-03-01T14:10:29;
Sending: p140.714443828782019-03-01T14:10:30;
Sending: p140.590417978252019-03-01T14:10:31;
Sending: p140.739099663202019-03-01T14:10:32;
Sending: p140.6897182102019-03-01T14:10:33;
Sending: p140.466557902012019-03-01T14:10:34;
Sending: p140.516034201612019-03-01T14:10:35;
Sending: p140.565568381592019-03-01T14:10:36;
Sending: p140.67728246472019-03-01T14:10:37;
Sending: p140.627552377812019-03-01T14:10:38;
Sending: p140.541023079392019-03-01T14:10:39;
Sending: p140.664698306072019-03-01T14:10:40;
Sending: p140.602882117422019-03-01T14:10:41;
Sending: p140.454107940872019-03-01T14:10:43;
Sending: p140.503728628282019-03-01T14:10:44;
Sending: p140.392325796372019-03-01T14:10:45;
Sending: p140.355264367912019-03-01T14:10:46;
Sending: p140.454257422392019-03-01T14:10:47;
Sending: p140.466595275322019-03-01T14:10:48;
Sending: p140.429323992682019-03-01T14:10:49;
Sending: p140.429436087372019-03-01T14:10:50;
Sending: p140.503579091132019-03-01T14:10:51;
Sending: p140.491386941882019-03-01T14:10:52;
Sending: p140.305742573392019-03-01T14:10:53;
Sending: p140.516034201612019-03-01T14:10:54;
Sending: p140.355189679812019-03-01T14:10:55;
Sending: p140.466595275322019-03-01T14:10:56;
Sending: p140.392363149922019-03-01T14:10:57;
Sending: p140.281250629792019-03-01T14:10:58;
Sending: p140.330687584652019-03-01T14:10:59;
Sending: p140.355376394562019-03-01T14:11:00;
Sending: p140.379995609622019-03-01T14:11:01;
Sending: p140.317990423552019-03-01T14:11:02;
Sending: p140.379958259352019-03-01T14:11:03;
Sending: p140.355301710862019-03-01T14:11:05;
Sending: p140.244149025062019-03-01T14:11:06;
Sending: p140.231610269202019-03-01T14:11:07;
Sending: p140.194598668372019-03-01T14:11:08;
Sending: p140.355376394562019-03-01T14:11:09;
Sending: p140.194598668372019-03-01T14:11:10;
Sending: p140.23164758072019-03-01T14:11:11;
Sending: p140.256390560582019-03-01T14:11:12;
Sending: p140.132876019542019-03-01T14:11:13;
Sending: p140.095857745542019-03-01T14:11:14;
Sending: p140.132913304072019-03-01T14:11:15;
Sending: p140.145106128472019-03-01T14:11:16;
Sending: p140.194673269532019-03-01T14:11:17;
Sending: p139.972620870812019-03-01T14:11:18;
Sending: p140.132801448302019-03-01T14:11:19;
Sending: p139.935577828832019-03-01T14:11:20;
Sending: p140.009563663262019-03-01T14:11:21;
Sending: p139.972397413032019-03-01T14:11:22;
Sending: p140.145217996292019-03-01T14:11:23;
Sending: p139.923294751492019-03-01T14:11:24;
Sending: p139.935763981662019-03-01T14:11:25;
Sending: p139.960185021872019-03-01T14:11:27;
Sending: p140.034148873382019-03-01T14:11:28;
Sending: p140.022041902292019-03-01T14:11:29;
Sending: p139.910938489802019-03-01T14:11:30;
Sending: p139.923518108632019-03-01T14:11:31;
Sending: p140.021669348772019-03-01T14:11:32;
Sending: p140.071222542742019-03-01T14:11:33;
Sending: p139.836902188042019-03-01T14:11:34;
Sending: p139.751129925192019-03-01T14:11:35;
Sending: p139.824815297192019-03-01T14:11:36;
Sending: p139.94789940822019-03-01T14:11:37;
Sending: p139.799975665102019-03-01T14:11:38;
Sending: p139.94789940822019-03-01T14:11:39;
Sending: p139.812394838832019-03-01T14:11:40;
Sending: p139.603301638082019-03-01T14:11:41;
Sending: p139.68937623882019-03-01T14:11:42;
Sending: p139.763097773812019-03-01T14:11:43;
Sending: p139.84947404132019-03-01T14:11:44;
Sending: p139.787892530022019-03-01T14:11:45;
Sending: p139.812394838832019-03-01T14:11:46;
Sending: p139.726342831202019-03-01T14:11:47;
Sending: p139.664750600742019-03-01T14:11:49;
Sending: p139.664862082902019-03-01T14:11:50;
Sending: p139.652569742342019-03-01T14:11:51;
Sending: p139.578619514262019-03-01T14:11:52;
Sending: p139.566596021702019-03-01T14:11:53;
Sending: p139.750869655162019-03-01T14:11:54;
Sending: p139.738605611562019-03-01T14:11:55;
Sending: p139.775624671622019-03-01T14:11:56;
Sending: p139.701486518112019-03-01T14:11:57;
Sending: p139.59108993492019-03-01T14:11:58;
Sending: p139.615551743642019-03-01T14:11:59;
Sending: p139.590941366142019-03-01T14:12:00;
Sending: p139.664973558502019-03-01T14:12:01;
Sending: p139.60311590162019-03-01T14:12:02;
Sending: p139.55427669742019-03-01T14:12:03;
Sending: p139.492884756272019-03-01T14:12:04;
Sending: p139.492699177802019-03-01T14:12:05;
Sending: p139.394612259172019-03-01T14:12:06;
Sending: p139.455916374942019-03-01T14:12:07;
Sending: p139.443794010542019-03-01T14:12:08;
Sending: p139.505049255092019-03-01T14:12:09;
Sending: p139.55409103722019-03-01T14:12:10;
Sending: p139.46829974232019-03-01T14:12:11;
Sending: p139.370084630682019-03-01T14:12:13;
Sending: p139.517363488212019-03-01T14:12:14;
Sending: p139.505123492282019-03-01T14:12:15;
Sending: p139.492921869772019-03-01T14:12:16;
Sending: p139.271987655252019-03-01T14:12:17;
Sending: p139.480498834672019-03-01T14:12:18;
Sending: p139.357896873252019-03-01T14:12:19;
Sending: p139.21085242592019-03-01T14:12:20;
Sending: p139.320896268072019-03-01T14:12:21;
Sending: p139.2964579762019-03-01T14:12:22;
Sending: p139.235384241582019-03-01T14:12:23;
Sending: p139.259958173622019-03-01T14:12:24;
Sending: p139.22321030452019-03-01T14:12:25;
Sending: p139.235310149412019-03-01T14:12:26;
Sending: p139.063878843752019-03-01T14:12:27;
Sending: p139.23512490622019-03-01T14:12:28;
Sending: p139.125197522632019-03-01T14:12:29;
Sending: p139.235310149412019-03-01T14:12:30;
Sending: p139.149600576792019-03-01T14:12:31;
Sending: p139.002776743162019-03-01T14:12:32;
Sending: p139.137250336442019-03-01T14:12:33;
Sending: p139.015113006532019-03-01T14:12:35;
Sending: p139.125012433332019-03-01T14:12:36;
Sending: p139.113071900092019-03-01T14:12:37;
Sending: p139.13743544202019-03-01T14:12:38;
Sending: p139.076221457572019-03-01T14:12:39;
Sending: p139.063804836942019-03-01T14:12:40;
Sending: p139.112812808042019-03-01T14:12:41;
Sending: p139.088306293872019-03-01T14:12:42;
Sending: p138.953851169202019-03-01T14:12:43;
Sending: p138.990700627232019-03-01T14:12:44;
Sending: p138.978403880252019-03-01T14:12:45;
Sending: p138.966219327552019-03-01T14:12:46;
Sending: p138.92963622012019-03-01T14:12:47;
Sending: p138.978440857612019-03-01T14:12:48;
Sending: p138.978366902172019-03-01T14:12:49;
Sending: p138.758608959002019-03-01T14:12:50;
Sending: p138.966182353442019-03-01T14:12:51;
Sending: p138.91734580052019-03-01T14:12:52;
Sending: p138.856208323112019-03-01T14:12:53;
Sending: p138.843999386712019-03-01T14:12:54;
Sending: p138.81954835042019-03-01T14:12:55;
Sending: p138.855986634372019-03-01T14:12:56;
Sending: p138.721868436792019-03-01T14:12:58;
Sending: p138.782862784952019-03-01T14:12:59;
Sending: p138.758793546142019-03-01T14:13:00;
Sending: p138.782973567592019-03-01T14:13:01;
Sending: p138.831533114132019-03-01T14:13:02;
Sending: p138.661200635472019-03-01T14:13:03;
Sending: p138.588012617612019-03-01T14:13:04;
Sending: p138.648790450262019-03-01T14:13:05;
Sending: p138.60008455712019-03-01T14:13:06;
Sending: p138.636418425082019-03-01T14:13:07;
Sending: p138.673169365112019-03-01T14:13:08;
Sending: p138.636750422592019-03-01T14:13:09;
Sending: p138.624453439982019-03-01T14:13:10;
Sending: p138.539184297002019-03-01T14:13:11;
Sending: p138.344440312302019-03-01T14:13:12;
Sending: p138.612194607792019-03-01T14:13:13;
Sending: p138.417514590802019-03-01T14:13:14;
Sending: p138.441661701342019-03-01T14:13:15;
Sending: p138.429790103972019-03-01T14:13:16;
Sending: p138.405350821232019-03-01T14:13:18;
Sending: p138.429532279372019-03-01T14:13:19;
Sending: p138.441735377052019-03-01T14:13:20;
Sending: p138.417256773652019-03-01T14:13:21;
Sending: p138.356745068412019-03-01T14:13:22;
Sending: p138.368756571092019-03-01T14:13:23;
Sending: p138.235262937102019-03-01T14:13:24;
Sending: p138.259299214562019-03-01T14:13:25;
Sending: p138.247372425402019-03-01T14:13:26;
Sending: p138.368940650612019-03-01T14:13:27;
Sending: p138.271521546222019-03-01T14:13:28;
Sending: p138.174440027762019-03-01T14:13:29;
Sending: p138.259336004252019-03-01T14:13:30;
Sending: p138.198831619782019-03-01T14:13:31;
Sending: p138.174329730872019-03-01T14:13:32;
Sending: p138.150200496202019-03-01T14:13:33;
Sending: p138.162301259082019-03-01T14:13:34;
Sending: p137.992342596622019-03-01T14:13:35;
Sending: p138.077291335862019-03-01T14:13:36;
Sending: p138.028820412402019-03-01T14:13:37;
Sending: p138.004463895042019-03-01T14:13:39;
Sending: p138.065162553402019-03-01T14:13:40;
Sending: p137.931791488582019-03-01T14:13:41;
Sending: p138.15027400942019-03-01T14:13:42;
Sending: p138.089715289192019-03-01T14:13:43;
Sending: p138.041055644542019-03-01T14:13:44;
Sending: p137.956169712372019-03-01T14:13:45;
Sending: p137.8836738092019-03-01T14:13:46;
Sending: p138.01677005762019-03-01T14:13:47;
Sending: p137.847130843812019-03-01T14:13:48;
Sending: p137.859347257282019-03-01T14:13:49;
Sending: p137.834952362822019-03-01T14:13:50;
Sending: p137.810892514862019-03-01T14:13:51;
Sending: p137.79868111442019-03-01T14:13:52;
Sending: p137.883490386102019-03-01T14:13:53;
Sending: p137.786837576222019-03-01T14:13:54;
Sending: p137.822811808802019-03-01T14:13:55;
Sending: p137.774518705432019-03-01T14:13:56;
Sending: p137.859347257282019-03-01T14:13:57;
Sending: p137.847167520902019-03-01T14:13:58;
Sending: p137.629282106022019-03-01T14:14:00;
Sending: p137.701987938262019-03-01T14:14:01;
Sending: p137.689897713852019-03-01T14:14:02;
Sending: p137.714152685422019-03-01T14:14:03;
Sending: p137.629611678572019-03-01T14:14:04;
Sending: p137.714116045182019-03-01T14:14:05;
Sending: p137.593220593852019-03-01T14:14:06;
Sending: p137.520801428572019-03-01T14:14:07;
Sending: p137.569246722082019-03-01T14:14:08;
Sending: p137.472558937122019-03-01T14:14:09;
Sending: p137.520838017382019-03-01T14:14:10;
Sending: p137.544838605482019-03-01T14:14:11;
Sending: p137.448280544992019-03-01T14:14:12;
Sending: p137.436070078882019-03-01T14:14:13;
Sending: p137.339893593512019-03-01T14:14:14;
Sending: p137.291469577292019-03-01T14:14:15;
Sending: p137.339710882982019-03-01T14:14:16;
Sending: p137.33982051142019-03-01T14:14:17;
Sending: p137.243467173642019-03-01T14:14:18;
Sending: p137.23142399832019-03-01T14:14:20;
Sending: p137.194973328862019-03-01T14:14:21;
Sending: p137.171190145202019-03-01T14:14:22;
Sending: p137.291652227282019-03-01T14:14:23;
Sending: p137.159154379892019-03-01T14:14:24;
Sending: p137.291615698712019-03-01T14:14:25;
Sending: p137.279531059242019-03-01T14:14:26;
Sending: p137.279567585322019-03-01T14:14:27;
Sending: p137.099103487872019-03-01T14:14:28;
Sending: p137.087038640982019-03-01T14:14:29;
Sending: p137.183154142942019-03-01T14:14:30;
Sending: p137.123018002112019-03-01T14:14:31;
Sending: p136.966713383562019-03-01T14:14:32;
Sending: p137.026878817982019-03-01T14:14:33;
Sending: p137.026951732062019-03-01T14:14:34;
Sending: p136.846547840392019-03-01T14:14:35;
Sending: p136.846729894842019-03-01T14:14:36;
Sending: p136.882817658212019-03-01T14:14:37;
Sending: p136.88278124062019-03-01T14:14:38;
Sending: p136.894788679332019-03-01T14:14:39;
Sending: p136.810544026032019-03-01T14:14:41;
Sending: p136.714769794972019-03-01T14:14:42;
Sending: p136.906615217472019-03-01T14:14:43;
Sending: p136.834508929852019-03-01T14:14:44;
Sending: p136.822653283962019-03-01T14:14:45;
Sending: p136.750671403832019-03-01T14:14:46;
Sending: p136.858733640962019-03-01T14:14:47;
Sending: p136.774587665442019-03-01T14:14:48;
Sending: p136.71473342062019-03-01T14:14:49;
Sending: p136.846475013602019-03-01T14:14:50;
Sending: p136.666748420212019-03-01T14:14:51;
Sending: p136.53480924262019-03-01T14:14:52;
Sending: p136.534990889652019-03-01T14:14:53;
Sending: p136.654909763802019-03-01T14:14:54;
Sending: p136.64274511312019-03-01T14:14:55;
Sending: p136.75056224562019-03-01T14:14:56;
Sending: p136.558863102672019-03-01T14:14:57;
Sending: p136.510869292422019-03-01T14:14:58;
Sending: p136.475077494662019-03-01T14:14:59;
Sending: p136.498828509802019-03-01T14:15:00;
Sending: p136.391460743242019-03-01T14:15:02;
Sending: p136.451113463012019-03-01T14:15:03;
Sending: p136.475041181192019-03-01T14:15:04;
Sending: p136.259904101382019-03-01T14:15:05;
