5187;119.82;50.18
5188;120.49;50.13
5189;120.49;50.19
5190;120.49;50.19
5191;120.49;50.17
5192;119.82;50.13
5193;119.15;50.14
5194;119.82;50.14
5195;119.15;50.14
5196;119.15;50.21
5197;119.15;50.17
5198;119.15;50.18
5199;119.82;50.15
5200;119.82;50.19
5201;121.16;50.19
5202;120.49;50.18
5203;120.49;50.18
5204;119.15;50.18
5205;120.49;50.12
5206;120.49;50.15
5207;120.49;50.21
5208;120.49;50.17
5209;120.49;50.16
5210;121.16;50.15
5211;121.83;50.11
5212;121.83;50.1
5213;119.15;50.11
5214;119.15;50.09
5215;119.15;50.07
5216;121.16;50.05
5217;121.16;50.09
5218;120.49;50.07
5219;120.49;50.06
5220;121.16;50
5221;118.48;50.03
5222;119.82;50.03
5223;119.15;50.09
5224;120.49;50.1
5225;120.49;50.08
5226;119.82;50.12
5227;121.83;50.11
5228;120.49;50.17
5229;120.49;50.11
5230;121.83;50.12
5231;120.49;50.15
5232;120.49;50.14
5233;119.15;50.14
5234;120.49;50.17
5235;119.82;50.23
5236;119.82;50.21
5237;120.49;50.22
5238;119.82;50.16
5239;119.82;50.16
5240;119.15;50.14
5241;119.82;50.14
5242;119.15;50.16
5243;119.15;50.15
5244;120.49;50.11
5245;120.49;50.11
5246;120.49;50.13
5247;119.82;50.11
5248;118.48;50.1
5249;119.82;50.09
5250;120.49;50.09
5251;120.49;50.09
5252;119.15;50.14
5253;119.82;50.1
5254;119.15;50.12
5255;119.15;50.2
5256;118.48;50.2
5257;119.82;50.17
5258;119.82;50.2
5259;120.49;50.22
5260;121.83;50.22
5261;119.82;50.2
5262;119.15;50.2
5263;119.15;50.21
5264;118.48;50.2
5265;119.15;50.15
5266;120.49;50.21
5267;121.83;50.11
5268;120.49;50.12
5269;119.82;50.15
5270;118.48;50.16
5271;120.49;50.13
5272;119.15;50.09
5273;120.49;50.09
5274;120.49;50.1
5275;121.16;50.05
5276;120.49;50.07
5277;119.82;50.07
5278;120.49;50.07
5279;119.82;50.04
5280;119.15;50.06
5281;119.82;50.06
5282;119.15;50.07
5283;120.49;50.02
5284;120.49;50.11
5285;120.49;50.07
5286;120.49;50.05
5287;119.15;50.08
5288;120.49;50.06
5289;120.49;50.06
5290;119.15;50.1
5291;121.16;50.1
5292;120.49;50.06
5293;119.15;50.11
5294;119.82;50.05
5295;121.16;50.05
5296;120.49;50.04
5297;121.16;50.01
5298;119.82;50.02
5299;121.16;50.04
5300;120.49;50.03
5301;119.15;50
5302;119.82;50
5303;119.82;49.99
5304;119.82;50
5305;119.82;49.96
5306;118.48;49.93
5307;119.15;49.93
5308;119.82;49.93
5309;120.49;49.91
5310;120.49;49.9
5311;119.15;49.92
5312;120.49;49.9
5313;119.82;49.98
5314;120.49;49.93
5315;120.49;50
5316;120.49;50.04
5317;121.16;50
5318;120.49;50.04
5319;119.82;50.06
5320;120.49;50.05
5321;119.15;50.05
5322;117.81;50.09
5323;121.16;50.09
5324;119.82;50.06
5325;119.15;50.07
5326;124.5;50.09
5327;119.82;50.08
5328;121.16;50.07
5329;121.16;50.01
5330;119.82;50.01
5331;121.16;49.98
5332;121.16;49.95
5333;119.82;49.94
5334;92.81;49.93
5335;119.15;49.9
5336;118.48;49.87
5337;119.15;49.92
5338;122.5;49.94
5339;120.49;49.94
5340;119.82;49.95
5341;120.49;49.97
5342;119.82;49.97
5343;119.82;49.97
5344;120.49;49.95
5345;120.49;50
5346;119.82;49.99
5347;119.82;49.98
5348;118.48;50.03
5349;120.49;50.04
5350;119.82;50.04
5351;121.16;50.03
5352;119.82;50.02
5353;118.48;50.03
5354;121.16;50.02
5355;119.15;50.05
5356;120.49;50.05
5357;120.49;50.04
5358;120.49;49.98
5359;120.49;49.99
5360;120.49;50.01
5361;119.15;49.99
5362;118.48;49.98
5363;121.16;49.94
5364;119.82;49.94
5365;121.16;49.93
5366;119.82;49.91
5367;121.16;49.91
5368;120.49;49.92
5369;121.16;49.91
5370;120.49;49.86
5371;121.16;49.92
5372;120.49;49.92
5373;120.49;49.89
5374;120.49;49.88
5375;121.83;49.9
5376;121.83;49.92
5377;121.16;49.94
5378;120.49;49.91
5379;120.49;49.99
5380;118.48;49.97
5381;121.16;49.97
5382;119.15;49.99
5383;118.48;49.98
5384;121.16;49.97
5385;122.5;49.96
5386;118.48;49.98
5387;120.49;49.96
5388;120.49;50.01
5389;118.48;49.95
5390;120.49;49.95
5391;120.49;49.91
5392;119.82;49.95
5393;120.49;49.89
5394;120.49;49.82
5395;119.82;49.9
5396;120.49;49.84
5397;121.83;49.86
5398;120.49;49.85
5399;119.15;49.88
5400;119.82;49.85
5401;119.82;49.88
5402;120.49;49.85
5403;121.16;49.82
5404;119.82;49.87
5405;125.17;49.87
5406;120.49;49.86
5407;121.16;49.87
5408;120.49;49.9
5409;121.83;49.88
5410;119.82;49.92
5411;121.16;49.92
5412;119.82;49.93
5413;120.49;49.93
5414;119.82;49.92
5415;119.15;49.9
5416;120.49;49.92
5417;121.16;49.93
5418;122.5;49.91
5419;121.16;49.9
5420;118.48;49.9
5421;119.82;49.92
5422;119.82;49.9
5423;119.82;49.89
5424;120.49;49.87
5425;119.82;49.81
5426;118.48;49.82
5427;121.83;49.84
5428;121.16;49.81
5429;121.16;49.85
5430;119.82;49.88
5431;120.49;49.86
5432;120.49;49.85
5433;120.49;49.91
5434;120.49;49.85
5435;118.48;49.91
5436;120.49;49.92
5437;121.16;49.93
5438;120.49;49.93
5439;120.49;49.92
5440;119.82;49.95
5441;120.49;49.92
5442;119.82;49.96
5443;121.83;49.92
5444;120.49;49.91
5445;120.49;49.98
5446;120.49;49.96
5447;120.49;49.91
5448;120.49;49.93
5449;119.82;49.91
5450;121.16;49.88
5451;120.49;49.89
5452;120.49;49.83
5453;121.16;49.85
5454;120.49;49.82
5455;119.82;49.88
5456;119.82;49.78
5457;120.49;49.78
5458;119.15;49.82
5459;120.49;49.8
5460;125.84;49.8
5461;119.82;49.78
5462;121.16;49.83
5463;120.49;49.83
5464;122.5;49.85
5465;121.16;49.86
5466;120.49;49.89
5467;121.16;49.88
5468;119.82;49.86
5469;119.82;49.89
5470;123.84;49.92
5471;118.48;49.92
5472;119.15;49.92
5473;121.16;49.96
5474;120.49;49.96
5475;121.16;49.97
5476;121.16;49.94
5477;120.49;49.95
5478;119.15;49.94
5479;119.82;49.97
5480;120.49;49.92
5481;120.49;49.93
5482;120.49;49.87
5483;119.82;49.87
5484;120.49;49.84
5485;120.49;49.83
5486;123.17;49.76
5487;120.49;49.8
5488;121.16;49.75
5489;120.49;49.75
5490;121.16;49.73
5491;120.49;49.73
5492;121.16;49.81
5493;120.49;49.78
5494;120.49;49.72
5495;120.49;49.76
5496;120.49;49.77
5497;120.49;49.8
5498;120.49;49.86
5499;119.82;49.85
5500;118.48;49.85
5501;118.48;49.91
5502;120.49;49.89
5503;119.82;49.85
5504;119.82;49.88
5505;119.82;49.88
5506;119.82;49.92
5507;119.82;49.86
5508;119.82;49.9
5509;119.82;49.89
5510;120.49;49.88
5511;121.16;49.86
5512;122.5;49.84
5513;119.82;49.79
5514;120.49;49.81
5515;121.16;49.78
5516;119.82;49.78
5517;119.82;49.79
5518;125.17;49.77
5519;119.82;49.8
5520;120.49;49.76
5521;120.49;49.76
5522;120.49;49.77
5523;120.49;49.76
5524;119.82;49.75
5525;119.82;49.78
5526;120.49;49.81
5527;119.82;49.8
5528;119.82;49.78
5529;120.49;49.79
5530;121.16;49.8
5531;120.49;49.78
5532;120.49;49.78
5533;119.82;49.8
5534;120.49;49.78
5535;119.82;49.77
5536;119.15;49.8
5537;120.49;49.8
5538;119.82;49.78
5539;119.82;49.84
5540;119.82;49.82
5541;125.17;49.84
5542;119.82;49.8
5543;120.49;49.78
5544;121.16;49.78
5545;120.49;49.71
5546;120.49;49.75
5547;120.49;49.72
5548;121.16;49.71
5549;121.83;49.67
5550;121.83;49.62
5551;119.82;49.63
5552;119.82;49.63
5553;118.48;49.63
5554;119.15;49.63
5555;119.82;49.63
5556;120.49;49.65
5557;119.82;49.63
5558;118.48;49.69
5559;121.83;49.7
5560;120.49;49.64
5561;119.82;49.7
5562;120.49;49.7
5563;120.49;49.71
5564;119.82;49.75
5565;121.16;49.75
5566;120.49;49.77
5567;121.83;49.78
5568;121.16;49.82
5569;119.82;49.81
5570;118.48;49.8
5571;120.49;49.8
5572;119.82;49.82
5573;121.16;49.85
5574;125.84;49.8
5575;120.49;49.82
5576;120.49;49.9
5577;121.83;49.85
5578;119.82;49.84
5579;120.49;49.81
5580;119.82;49.83
5581;120.49;49.8
5582;119.82;49.78
5583;120.49;49.79
5584;120.49;49.77
5585;119.15;49.82
5586;120.49;49.81
5587;120.49;49.81
5588;119.15;49.77
5589;121.16;49.8
5590;117.81;49.76
5591;119.82;49.77
5592;119.82;49.79
5593;120.49;49.79
5594;122.5;49.8
5595;119.15;49.8
5596;120.49;49.82
5597;121.16;49.83
5598;121.16;49.83
5599;121.16;49.8
5600;119.82;49.84
5601;120.49;49.88
5602;120.49;49.83
5603;119.15;49.83
5604;121.16;49.83
5605;119.82;49.83
5606;118.48;49.82
5607;120.49;49.83
5608;119.82;49.81
5609;120.49;49.75
5610;119.82;49.73
5611;119.82;49.72
5612;119.82;49.74
5613;124.5;49.69
5614;120.49;49.71
5615;120.49;49.7
5616;121.16;49.67
5617;119.82;49.71
5618;121.83;49.7
5619;121.16;49.71
5620;118.48;49.7
5621;120.49;49.72
5622;120.49;49.72
5623;119.82;49.72
5624;119.82;49.74
5625;120.49;49.76
5626;120.49;49.81
5627;118.48;49.8
5628;119.82;49.79
5629;120.49;49.79
5630;118.48;49.81
5631;119.82;49.77
5632;120.49;49.75
5633;120.49;49.77
5634;121.16;49.72
5635;121.16;49.77
5636;118.48;49.73
5637;119.15;49.76
5638;120.49;49.78
5639;121.83;49.73
5640;120.49;49.73
5641;124.5;49.74
5642;120.49;49.71
5643;120.49;49.71
5644;121.16;49.73
5645;120.49;49.7
5646;122.5;49.74
5647;121.16;49.69
5648;120.49;49.71
5649;120.49;49.69
5650;120.49;49.71
5651;121.16;49.73
5652;120.49;49.72
5653;120.49;49.76
5654;119.15;49.78
5655;119.15;49.78
5656;119.82;49.8
5657;121.16;49.82
5658;123.84;49.81
5659;119.82;49.79
5660;119.82;49.82
5661;119.15;49.81
5662;120.49;49.8
5663;121.16;49.78
5664;119.82;49.78
5665;119.82;49.8
5666;119.82;49.78
5667;119.82;49.82
5668;119.15;49.8
5669;118.48;49.79
5670;119.82;49.79
5671;118.48;49.8
5672;119.82;49.8
5673;118.48;49.8
5674;118.48;49.8
5675;119.82;49.77
5676;119.15;49.77
5677;120.49;49.78
5678;120.49;49.82
5679;121.16;49.75
5680;120.49;49.74
5681;120.49;49.76
5682;119.15;49.79
5683;118.48;49.83
5684;119.82;49.79
5685;120.49;49.76
5686;118.48;49.77
5687;119.15;49.77
5688;120.49;49.79
5689;120.49;49.81
5690;121.16;49.79
5691;121.16;49.79
5692;121.16;49.78
5693;119.82;49.78
5694;120.49;49.82
5695;121.16;49.78
5696;119.82;49.82
5697;119.82;49.8
5698;120.49;49.77
5699;118.48;49.78
5700;120.49;49.78
5701;121.16;49.79
5702;123.17;49.77
5703;119.82;49.77
5704;120.49;49.73
5705;120.49;49.69
5706;120.49;49.75
5707;120.49;49.67
5708;119.82;49.67
5709;119.82;49.67
5710;120.49;49.69
5711;120.49;49.66
5712;119.15;49.67
5713;119.82;49.65
5714;119.82;49.7
5715;122.5;49.7
5716;121.16;49.76
5717;123.17;49.76
5718;120.49;49.77
5719;120.49;49.77
5720;119.82;49.76
5721;121.16;49.76
5722;120.49;49.77
5723;120.49;49.75
5724;119.82;49.74
5725;119.82;49.72
5726;120.49;49.71
5727;121.83;49.71
5728;118.48;49.69
5729;121.83;49.73
5730;120.49;49.67
5731;120.49;49.72
5732;119.82;49.74
5733;120.49;49.74
5734;121.16;49.75
5735;120.49;49.75
5736;121.83;49.72
5737;120.49;49.75
5738;120.49;49.74
5739;120.49;49.72
5740;121.16;49.72
5741;121.16;49.73
5742;119.82;49.72
5743;121.16;49.7
5744;120.49;49.7
5745;120.49;49.72
5746;119.82;49.67
5747;120.49;49.69
5748;120.49;49.69
5749;120.49;49.73
5750;120.49;49.73
5751;119.82;49.78
5752;119.82;49.74
5753;120.49;49.81
5754;119.82;49.81
5755;120.49;49.8
5756;121.83;49.81
5757;120.49;49.79
5758;119.82;49.77
5759;120.49;49.78
5760;119.82;49.81
5761;121.16;49.72
5762;119.82;49.71
5763;119.82;49.71
5764;120.49;49.64
5765;121.83;49.68
5766;119.82;49.7
5767;120.49;49.7
5768;120.49;49.69
5769;120.49;49.67
5770;119.82;49.65
5771;119.82;49.64
5772;121.16;49.67
5773;119.15;49.7
5774;93.85;49.67
5775;121.16;49.7
5776;119.82;49.72
5777;120.49;49.73
5778;120.49;49.76
5779;119.82;49.69
5780;121.16;49.72
5781;120.49;49.71
5782;119.82;49.71
5783;121.16;49.69
5784;119.82;49.69
5785;119.82;49.77
5786;119.82;49.74
5787;120.49;49.76
5788;119.82;49.73
5789;119.82;49.72
5790;120.49;49.73
5791;120.49;49.72
5792;120.49;49.71
5793;119.15;49.72
5794;120.49;49.69
5795;118.48;49.66
5796;119.82;49.68
5797;119.82;49.66
5798;119.82;49.65
5799;120.49;49.62
5800;119.82;49.71
5801;118.48;49.71
5802;120.49;49.68
5803;119.82;49.73
5804;121.83;49.71
5805;119.82;49.75
5806;121.16;49.74
5807;119.82;49.77
5808;121.83;49.78
5809;120.49;49.77
5810;120.49;49.82
5811;120.49;49.81
5812;119.82;49.75
5813;121.83;49.79
5814;120.49;49.8
5815;120.49;49.76
5816;121.83;49.76
5817;120.49;49.77
5818;119.82;49.72
5819;120.49;49.74
5820;119.82;49.73
5821;119.82;49.71
5822;119.82;49.74
5823;121.16;49.72
5824;121.16;49.69
5825;121.16;49.67
5826;121.16;49.67
5827;119.82;49.69
5828;120.49;49.67
5829;119.82;49.64
5830;119.82;49.62
5831;119.82;49.63
5832;119.82;49.63
5833;119.82;49.71
5834;119.82;49.69
5835;120.49;49.67
5836;121.16;49.67
5837;118.48;49.68
5838;121.16;49.7
5839;119.82;49.72
5840;119.82;49.74
5841;119.82;49.7
5842;120.49;49.7
5843;119.82;49.69
5844;119.82;49.62
5845;119.82;49.66
5846;119.15;49.68
5847;119.82;49.67
5848;118.48;49.66
5849;120.49;49.71
5850;119.82;49.71
5851;119.82;49.72
5852;119.82;49.71
5853;121.16;49.71
5854;119.82;49.7
5855;120.49;49.65
5856;120.49;49.64
5857;119.82;49.68
5858;119.82;49.61
5859;120.49;49.61
5860;119.82;49.56
5861;121.16;49.52
5862;121.16;49.58
5863;120.49;49.55
5864;120.49;49.6
5865;120.49;49.57
5866;120.49;49.57
5867;121.16;49.61
5868;119.82;49.61
5869;119.15;49.64
5870;119.82;49.66
5871;119.15;49.62
5872;119.82;49.65
5873;119.82;49.66
5874;120.49;49.62
5875;119.82;49.67
5876;120.49;49.71
5877;119.82;49.68
5878;119.82;49.68
5879;121.16;49.7
5880;119.82;49.73
5881;120.49;49.73
5882;121.16;49.66
5883;120.49;49.62
5884;119.82;49.65
5885;121.16;49.65
5886;119.82;49.63
5887;119.82;49.56
5888;119.82;49.55
5889;119.82;49.53
5890;119.15;49.54
5891;121.83;49.58
5892;120.49;49.61
5893;119.82;49.55
5894;119.82;49.55
5895;119.82;49.59
5896;119.82;49.63
5897;118.48;49.64
5898;119.15;49.64
5899;119.82;49.62
5900;119.82;49.61
5901;121.16;49.68
5902;119.82;49.66
5903;121.83;49.64
5904;119.82;49.66
5905;119.15;49.64
5906;119.82;49.66
5907;119.82;49.68
5908;119.82;49.71
5909;120.49;49.68
5910;119.15;49.61
5911;119.82;49.64
5912;120.49;49.63
5913;121.16;49.64
5914;119.82;49.62
5915;121.83;49.62
5916;119.82;49.59
5917;119.82;49.59
5918;121.16;49.58
5919;120.49;49.56
5920;119.82;49.6
5921;119.82;49.55
5922;120.49;49.49
5923;120.49;49.53
5924;119.82;49.53
5925;119.82;49.56
5926;119.82;49.56
5927;121.16;49.6
5928;122.5;49.61
5929;119.82;49.61
5930;119.82;49.6
5931;119.82;49.6
5932;121.16;49.66
5933;120.49;49.62
5934;121.83;49.68
5935;119.82;49.6
5936;119.82;49.62
5937;119.82;49.62
5938;119.82;49.67
5939;119.82;49.66
5940;119.82;49.68
5941;119.82;49.62
5942;120.49;49.66
5943;119.82;49.59
5944;123.17;49.59
5945;120.49;49.6
5946;118.48;49.6
5947;119.82;49.59
5948;119.82;49.61
5949;119.82;49.59
5950;119.82;49.57
5951;119.82;49.55
5952;119.15;49.57
5953;119.82;49.59
5954;119.15;49.58
5955;119.82;49.62
5956;120.49;49.54
5957;119.82;49.59
5958;121.16;49.63
5959;119.15;49.64
5960;118.48;49.64
5961;117.81;49.64
5962;119.15;49.6
5963;119.15;49.6
5964;120.49;49.65
5965;121.16;49.65
5966;119.82;49.62
5967;120.49;49.64
5968;119.82;49.61
5969;120.49;49.6
5970;119.82;49.62
5971;121.16;49.61
5972;119.82;49.64
5973;119.82;49.64
5974;119.15;49.68
5975;121.16;49.61
5976;121.16;49.62
5977;119.82;49.56
5978;121.16;49.56
5979;119.82;49.59
5980;120.49;49.57
5981;119.82;49.57
5982;120.49;49.55
5983;119.15;49.53
5984;120.49;49.55
5985;120.49;49.55
5986;120.49;49.55
5987;119.82;49.52
5988;119.82;49.53
5989;119.82;49.49
5990;121.16;49.53
5991;121.16;49.52
5992;119.82;49.55
5993;120.49;49.49
5994;120.49;49.53
5995;120.49;49.53
5996;120.49;49.56
5997;119.82;49.61
5998;121.16;49.53
5999;119.15;49.58
6000;119.82;49.57
6001;119.82;49.52
6002;119.82;49.53
6003;119.82;49.57
6004;120.49;49.55
6005;119.82;49.55
6006;120.49;49.52
6007;121.16;49.55
6008;119.82;49.56
6009;119.82;49.56
6010;119.82;49.57
6011;121.16;49.58
6012;121.16;49.58
6013;121.16;49.56
6014;120.49;49.56
6015;120.49;49.52
6016;119.82;49.53
6017;121.83;49.51
6018;120.49;49.53
6019;119.82;49.49
6020;119.15;49.54
6021;121.16;49.54
6022;119.82;49.53
6023;119.82;49.59
6024;119.82;49.58
6025;121.83;49.57
6026;119.82;49.61
6027;119.82;49.59
6028;121.16;49.59
6029;121.16;49.59
6030;121.16;49.59
6031;94.38;49.6
6032;119.82;49.58
6033;120.49;49.57
6034;120.49;49.6
6035;119.15;49.61
6036;120.49;49.59
6037;119.82;49.6
6038;121.16;49.65
6039;93.33;49.63
6040;119.82;49.6
6041;94.38;49.58
6042;121.16;49.59
6043;120.49;49.64
6044;120.49;49.56
6045;119.82;49.56
6046;119.82;49.55
6047;121.16;49.56
6048;121.16;49.57
6049;119.82;49.56
6050;124.5;49.58
6051;119.15;49.61
6052;119.82;49.62
6053;119.82;49.6
6054;119.82;49.61
6055;120.49;49.66
6056;119.82;49.62
6057;119.82;49.67
6058;120.49;49.67
6059;119.82;49.66
6060;121.16;49.71
6061;120.49;49.69
6062;119.82;49.69
6063;120.49;49.69
6064;121.16;49.65
6065;120.49;49.7
6066;119.15;49.6
6067;124.5;49.65
6068;121.83;49.63
6069;119.15;49.58
6070;121.16;49.62
6071;119.82;49.62
6072;121.16;49.61
6073;121.83;49.6
6074;120.49;49.57
6075;120.49;49.61
6076;119.82;49.53
6077;120.49;49.53
6078;121.83;49.56
6079;120.49;49.55
6080;120.49;49.58
6081;121.16;49.54
6082;122.5;49.53
6083;121.16;49.52
6084;119.82;49.53
6085;120.49;49.55
6086;119.82;49.58
6087;120.49;49.55
6088;119.82;49.56
6089;119.82;49.55
6090;119.82;49.56
6091;119.82;49.64
6092;119.82;49.54
6093;119.82;49.54
6094;119.82;49.64
6095;119.82;49.64
6096;119.82;49.67
6097;121.83;49.65
6098;119.82;49.65
6099;121.16;49.66
6100;120.49;49.58
6101;121.83;49.6
6102;120.49;49.67
6103;120.49;49.64
6104;119.15;49.6
6105;119.82;49.68
6106;119.82;49.67
6107;120.49;49.67
6108;119.82;49.65
6109;119.82;49.61
6110;120.49;49.6
6111;120.49;49.56
6112;119.82;49.53
6113;121.16;49.58
6114;119.82;49.58
6115;121.83;49.53
6116;119.82;49.55
6117;121.16;49.58
6118;119.15;49.56
6119;119.15;49.6
6120;119.15;49.59
6121;119.82;49.55
6122;119.15;49.61
6123;119.15;49.59
6124;119.82;49.59
6125;121.16;49.63
6126;121.16;49.63
6127;119.15;49.61
6128;119.82;49.61
6129;123.17;49.63
6130;120.49;49.62
6131;119.82;49.64
6132;119.82;49.61
6133;119.82;49.61
6134;119.82;49.62
6135;119.82;49.61
6136;120.49;49.61
6137;120.49;49.55
6138;119.82;49.53
6139;120.49;49.53
6140;120.49;49.54
6141;119.82;49.5
6142;119.82;49.49
6143;119.82;49.48
6144;119.15;49.48
6145;122.5;49.48
6146;119.15;49.47
6147;119.82;49.47
6148;120.49;49.51
6149;120.49;49.46
6150;119.15;49.55
6151;121.83;49.48
6152;121.83;49.54
6153;119.82;49.52
6154;123.17;49.53
6155;119.82;49.51
6156;120.49;49.51
6157;121.16;49.53
6158;119.82;49.49
6159;119.15;49.49
6160;121.83;49.45
6161;119.82;49.42
6162;120.49;49.43
6163;120.49;49.46
6164;119.82;49.42
6165;124.5;49.49
6166;121.16;49.48
6167;132.54;49.47
6168;142.58;49.46
6169;149.94;49.47
6170;155.97;49.44
6171;161.32;49.44
6172;164.67;49.41
6173;166.68;49.38
6174;170.02;49.44
6175;170.69;49.38
6176;170.69;49.34
6177;172.7;49.38
6178;172.7;49.4
6179;172.03;49.37
6180;174.04;49.44
6181;175.38;49.44
6182;174.04;49.47
6183;174.04;49.5
6184;173.37;49.53
6185;175.38;49.52
6186;175.38;49.48
6187;175.38;49.54
6188;175.38;49.65
6189;173.37;49.65
6190;175.38;49.66
6191;175.38;49.8
6192;175.38;49.89
6193;174.71;50
6194;175.38;50.18
6195;176.05;50.34
6196;174.04;50.62
6197;176.72;50.82
6198;175.38;51.09
6199;177.39;51.3
6200;174.71;51.48
6201;176.72;51.71
6202;173.37;51.95
6203;174.04;52.14
6204;174.71;52.33
6205;176.72;52.33
6206;175.38;52.5
6207;175.38;52.65
6208;175.38;53.01
6209;173.37;53.17
6210;173.37;53.33
6211;176.72;53.42
6212;174.04;53.57
6213;175.38;53.67
6214;174.04;53.78
6215;176.72;53.9
6216;176.05;53.95
6217;174.71;54.06
6218;175.38;54.15
6219;174.71;54.23
6220;175.38;54.27
6221;174.71;54.27
6222;174.71;54.32
6223;176.05;54.42
6224;176.05;54.45
6225;176.05;54.54
6226;174.71;54.59
6227;174.71;54.64
6228;174.71;54.75
6229;176.72;54.77
6230;176.72;54.79
6231;174.71;54.83
6232;174.71;54.81
6233;175.38;54.83
6234;174.71;54.82
6235;174.04;54.87
6236;176.05;54.82
6237;172.7;54.82
6238;175.38;54.82
6239;175.38;54.85
6240;174.71;54.86
6241;174.04;54.9
6242;176.72;54.86
6243;176.05;54.92
6244;174.71;54.9
6245;174.71;54.98
6246;174.71;54.98
6247;176.05;55.07
6248;174.71;54.99
6249;174.71;55.04
6250;175.38;55.1
6251;174.04;55.1
6252;176.05;55.15
6253;174.71;55.19
6254;176.05;55.19
6255;174.71;55.18
6256;175.38;55.25
6257;174.04;55.27
6258;176.05;55.3
6259;174.04;55.28
6260;174.04;55.3
6261;175.38;55.31
6262;174.04;55.29
6263;176.05;55.33
6264;174.04;55.32
6265;176.05;55.3
6266;176.05;55.29
6267;174.04;55.35
6268;175.38;55.35
6269;174.04;55.37
6270;176.05;55.37
6271;174.04;55.37
6272;176.72;55.32
6273;176.72;55.32
6274;174.71;55.2
6275;174.04;55.32
6276;174.04;55.28
6277;175.38;55.23
6278;174.04;55.26
6279;174.71;55.32
6280;174.04;55.3
6281;174.04;55.29
6282;174.71;55.33
6283;175.38;55.33
6284;175.38;55.39
6285;174.71;55.43
6286;174.04;55.43
6287;175.38;55.44
6288;176.05;55.53
6289;173.37;55.47
6290;173.37;55.43
6291;174.71;55.45
6292;175.38;55.43
6293;175.38;55.42
6294;174.71;55.42
6295;175.38;55.47
6296;175.38;55.45
6297;174.04;55.43
6298;175.38;55.39
6299;174.04;55.44
6300;173.37;55.45
6301;176.72;55.43
6302;175.38;55.38
6303;175.38;55.38
6304;174.04;55.37
6305;174.71;55.41
6306;174.71;55.46
6307;176.72;55.45
6308;173.37;55.46
6309;174.71;55.45
6310;174.71;55.51
6311;175.38;55.5
6312;173.37;55.54
6313;177.39;55.55
6314;174.04;55.52
6315;176.72;55.61
6316;174.71;55.6
6317;174.04;55.58
6318;175.38;55.58
6319;173.37;55.63
6320;174.71;55.57
6321;175.38;55.65
6322;175.38;55.61
6323;176.05;55.64
6324;174.71;55.63
6325;174.71;55.68
6326;174.04;55.67
6327;176.05;55.62
6328;175.38;55.6
6329;174.71;55.54
6330;174.71;55.6
6331;174.71;55.57
6332;173.37;55.54
6333;175.38;55.5
6334;175.38;55.5
6335;174.71;55.57
6336;173.37;55.51
6337;176.05;55.51
6338;174.71;55.51
6339;175.38;55.56
6340;174.71;55.61
6341;175.38;55.64
6342;174.71;55.61
6343;176.05;55.67
6344;174.71;55.7
6345;174.71;55.73
6346;174.71;55.75
6347;174.71;55.72
6348;175.38;55.82
6349;176.05;55.78
6350;174.71;55.78
6351;176.05;55.8
6352;174.71;55.77
6353;174.71;55.75
6354;174.71;55.79
6355;176.05;55.73
6356;174.71;55.74
6357;175.38;55.78
6358;175.38;55.71
6359;174.71;55.7
6360;176.72;55.71
6361;176.72;55.68
6362;174.71;55.61
6363;174.71;55.61
6364;175.38;55.63
6365;176.72;55.6
6366;175.38;55.6
6367;174.04;55.62
6368;175.38;55.58
6369;175.38;55.62
6370;174.71;55.68
6371;174.71;55.68
6372;174.71;55.7
6373;174.71;55.73
6374;174.71;55.75
6375;175.38;55.78
6376;174.71;55.77
6377;175.38;55.81
6378;174.04;55.84
6379;174.04;55.82
6380;174.04;55.88
6381;176.05;55.88
6382;174.04;55.8
6383;174.71;55.83
6384;174.04;55.86
6385;176.05;55.8
6386;174.04;55.85
6387;174.04;55.79
6388;176.05;55.83
6389;175.38;55.81
6390;176.05;55.83
6391;174.71;55.83
6392;174.04;55.85
6393;176.05;55.82
6394;174.71;55.81
6395;175.38;55.71
6396;174.04;55.7
6397;174.04;55.67
6398;174.71;55.67
6399;174.71;55.67
6400;174.04;55.62
6401;176.05;55.71
6402;174.71;55.68
6403;175.38;55.71
6404;176.05;55.7
6405;176.05;55.75
6406;173.37;55.72
6407;174.71;55.79
6408;175.38;55.82
6409;175.38;55.79
6410;175.38;55.85
6411;175.38;55.84
6412;174.04;55.88
6413;174.71;55.89
6414;174.04;55.89
6415;174.71;55.85
6416;175.38;55.82
6417;174.04;55.83
6418;175.38;55.85
6419;174.04;55.86
6420;174.71;55.82
6421;174.71;55.82
6422;175.38;55.78
6423;174.71;55.79
6424;175.38;55.8
6425;175.38;55.8
6426;174.04;55.8
6427;174.04;55.83
6428;174.04;55.88
6429;174.71;55.84
6430;174.04;55.9
6431;176.05;55.9
6432;174.71;55.92
6433;174.71;55.9
6434;174.04;55.94
6435;174.04;55.95
6436;174.71;55.97
6437;175.38;55.94
6438;175.38;55.9
6439;175.38;55.93
6440;175.38;55.97
6441;174.71;55.99
6442;175.38;55.96
6443;175.38;55.96
6444;175.38;55.99
6445;174.04;55.97
6446;175.38;55.92
6447;173.37;55.9
6448;175.38;55.9
6449;174.04;55.92
6450;176.72;55.94
6451;176.72;55.89
6452;174.04;55.91
6453;174.71;55.87
6454;174.04;55.94
6455;175.38;55.97
6456;175.38;55.97
6457;175.38;55.93
6458;174.71;55.93
6459;176.05;55.98
6460;175.38;56.04
