Date;Time;User;SensorID;Sensor Name;delta t;Unit;Value;Unit;Phase;Unit;Amplitude;Unit;Temp;Unit
6/7/2019;12:49:11 PM;Default;207634378;sensor 2;55.792;min;119.550;hPa;29.680;deg;7,649;µV;36.900;°C;
6/7/2019;12:49:12 PM;Default;207634378;sensor 2;55.809;min;118.850;hPa;29.750;deg;7,650;µV;36.900;°C;
6/7/2019;12:49:13 PM;Default;207634378;sensor 2;55.826;min;119.020;hPa;29.730;deg;7,645;µV;36.900;°C;
6/7/2019;12:49:14 PM;Default;207634378;sensor 2;55.842;min;118.700;hPa;29.760;deg;7,645;µV;36.900;°C;
6/7/2019;12:49:15 PM;Default;207634378;sensor 2;55.859;min;119.170;hPa;29.720;deg;7,651;µV;36.800;°C;
6/7/2019;12:49:16 PM;Default;207634378;sensor 2;55.876;min;119.310;hPa;29.710;deg;7,652;µV;36.900;°C;
6/7/2019;12:49:17 PM;Default;207634378;sensor 2;55.893;min;119.260;hPa;29.720;deg;7,648;µV;36.800;°C;
6/7/2019;12:49:18 PM;Default;207634378;sensor 2;55.910;min;118.910;hPa;29.740;deg;7,649;µV;36.900;°C;
6/7/2019;12:49:19 PM;Default;207634378;sensor 2;55.927;min;119.270;hPa;29.710;deg;7,646;µV;36.900;°C;
6/7/2019;12:49:20 PM;Default;207634378;sensor 2;55.944;min;118.340;hPa;29.800;deg;7,647;µV;36.800;°C;
6/7/2019;12:49:21 PM;Default;207634378;sensor 2;55.960;min;119.020;hPa;29.740;deg;7,652;µV;36.800;°C;
6/7/2019;12:49:22 PM;Default;207634378;sensor 2;55.977;min;119.210;hPa;29.720;deg;7,646;µV;36.800;°C;
6/7/2019;12:49:23 PM;Default;207634378;sensor 2;55.994;min;118.970;hPa;29.740;deg;7,643;µV;36.800;°C;
6/7/2019;12:49:24 PM;Default;207634378;sensor 2;56.011;min;119.130;hPa;29.730;deg;7,646;µV;36.800;°C;
6/7/2019;12:49:25 PM;Default;207634378;sensor 2;56.028;min;118.680;hPa;29.770;deg;7,647;µV;36.900;°C;
6/7/2019;12:49:26 PM;Default;207634378;sensor 2;56.044;min;119.250;hPa;29.720;deg;7,642;µV;36.800;°C;
6/7/2019;12:49:27 PM;Default;207634378;sensor 2;56.061;min;119.190;hPa;29.720;deg;7,641;µV;36.800;°C;
6/7/2019;12:49:28 PM;Default;207634378;sensor 2;56.078;min;119.300;hPa;29.710;deg;7,640;µV;36.900;°C;
6/7/2019;12:49:29 PM;Default;207634378;sensor 2;56.095;min;118.980;hPa;29.740;deg;7,638;µV;36.800;°C;
6/7/2019;12:49:30 PM;Default;207634378;sensor 2;56.112;min;118.990;hPa;29.740;deg;7,639;µV;36.800;°C;
6/7/2019;12:49:31 PM;Default;207634378;sensor 2;56.128;min;119.010;hPa;29.740;deg;7,640;µV;36.800;°C;
6/7/2019;12:49:32 PM;Default;207634378;sensor 2;56.145;min;119.500;hPa;29.690;deg;7,638;µV;36.800;°C;
6/7/2019;12:49:33 PM;Default;207634378;sensor 2;56.163;min;119.120;hPa;29.730;deg;7,637;µV;36.800;°C;
6/7/2019;12:49:34 PM;Default;207634378;sensor 2;56.179;min;118.710;hPa;29.760;deg;7,635;µV;36.900;°C;
6/7/2019;12:49:35 PM;Default;207634378;sensor 2;56.196;min;118.980;hPa;29.740;deg;7,640;µV;36.900;°C;
6/7/2019;12:49:36 PM;Default;207634378;sensor 2;56.213;min;119.150;hPa;29.720;deg;7,633;µV;36.900;°C;
6/7/2019;12:49:37 PM;Default;207634378;sensor 2;56.230;min;119.220;hPa;29.710;deg;7,635;µV;36.900;°C;
6/7/2019;12:49:38 PM;Default;207634378;sensor 2;56.247;min;118.880;hPa;29.740;deg;7,631;µV;36.900;°C;
6/7/2019;12:49:39 PM;Default;207634378;sensor 2;56.263;min;118.790;hPa;29.750;deg;7,635;µV;36.900;°C;
6/7/2019;12:49:40 PM;Default;207634378;sensor 2;56.280;min;118.960;hPa;29.730;deg;7,630;µV;36.900;°C;
6/7/2019;12:49:41 PM;Default;207634378;sensor 2;56.297;min;118.790;hPa;29.750;deg;7,631;µV;36.900;°C;
6/7/2019;12:49:42 PM;Default;207634378;sensor 2;56.314;min;118.810;hPa;29.750;deg;7,633;µV;36.900;°C;
6/7/2019;12:49:43 PM;Default;207634378;sensor 2;56.331;min;119.340;hPa;29.700;deg;7,634;µV;36.900;°C;
6/7/2019;12:49:44 PM;Default;207634378;sensor 2;56.348;min;119.170;hPa;29.720;deg;7,636;µV;36.900;°C;
6/7/2019;12:49:45 PM;Default;207634378;sensor 2;56.365;min;118.780;hPa;29.750;deg;7,633;µV;36.900;°C;
6/7/2019;12:49:46 PM;Default;207634378;sensor 2;56.381;min;118.910;hPa;29.740;deg;7,633;µV;36.900;°C;
6/7/2019;12:49:47 PM;Default;207634378;sensor 2;56.398;min;118.440;hPa;29.780;deg;7,626;µV;36.900;°C;
6/7/2019;12:49:48 PM;Default;207634378;sensor 2;56.415;min;118.840;hPa;29.740;deg;7,630;µV;36.900;°C;
6/7/2019;12:49:49 PM;Default;207634378;sensor 2;56.432;min;118.860;hPa;29.740;deg;7,631;µV;36.900;°C;
6/7/2019;12:49:50 PM;Default;207634378;sensor 2;56.449;min;118.480;hPa;29.780;deg;7,638;µV;36.900;°C;
6/7/2019;12:49:51 PM;Default;207634378;sensor 2;56.466;min;118.850;hPa;29.740;deg;7,633;µV;36.900;°C;
6/7/2019;12:49:52 PM;Default;207634378;sensor 2;56.483;min;119.080;hPa;29.720;deg;7,629;µV;36.900;°C;
6/7/2019;12:49:53 PM;Default;207634378;sensor 2;56.499;min;118.720;hPa;29.760;deg;7,627;µV;36.900;°C;
6/7/2019;12:49:54 PM;Default;207634378;sensor 2;56.516;min;118.740;hPa;29.760;deg;7,629;µV;36.900;°C;
6/7/2019;12:49:55 PM;Default;207634378;sensor 2;56.533;min;118.900;hPa;29.740;deg;7,633;µV;36.900;°C;
6/7/2019;12:49:56 PM;Default;207634378;sensor 2;56.550;min;118.770;hPa;29.750;deg;7,628;µV;36.900;°C;
6/7/2019;12:49:57 PM;Default;207634378;sensor 2;56.567;min;118.760;hPa;29.750;deg;7,633;µV;36.900;°C;
6/7/2019;12:49:58 PM;Default;207634378;sensor 2;56.583;min;119.110;hPa;29.720;deg;7,628;µV;36.900;°C;
6/7/2019;12:49:59 PM;Default;207634378;sensor 2;56.600;min;118.660;hPa;29.760;deg;7,627;µV;36.900;°C;
6/7/2019;12:50:00 PM;Default;207634378;sensor 2;56.618;min;118.940;hPa;29.740;deg;7,628;µV;36.900;°C;
6/7/2019;12:50:01 PM;Default;207634378;sensor 2;56.635;min;119.260;hPa;29.710;deg;7,629;µV;36.900;°C;
6/7/2019;12:50:02 PM;Default;207634378;sensor 2;56.651;min;118.810;hPa;29.750;deg;7,623;µV;36.900;°C;
6/7/2019;12:50:03 PM;Default;207634378;sensor 2;56.668;min;118.850;hPa;29.750;deg;7,625;µV;36.900;°C;
6/7/2019;12:50:05 PM;Default;207634378;sensor 2;56.685;min;118.940;hPa;29.740;deg;7,628;µV;36.900;°C;
6/7/2019;12:50:06 PM;Default;207634378;sensor 2;56.702;min;118.870;hPa;29.740;deg;7,624;µV;36.900;°C;
6/7/2019;12:50:07 PM;Default;207634378;sensor 2;56.719;min;119.030;hPa;29.720;deg;7,622;µV;36.900;°C;
6/7/2019;12:50:08 PM;Default;207634378;sensor 2;56.735;min;118.650;hPa;29.760;deg;7,625;µV;36.900;°C;
6/7/2019;12:50:09 PM;Default;207634378;sensor 2;56.752;min;119.030;hPa;29.730;deg;7,624;µV;36.900;°C;
6/7/2019;12:50:10 PM;Default;207634378;sensor 2;56.769;min;118.730;hPa;29.760;deg;7,631;µV;36.900;°C;
6/7/2019;12:50:11 PM;Default;207634378;sensor 2;56.786;min;119.340;hPa;29.700;deg;7,637;µV;36.900;°C;
6/7/2019;12:50:12 PM;Default;207634378;sensor 2;56.803;min;118.890;hPa;29.740;deg;7,644;µV;36.900;°C;
6/7/2019;12:50:13 PM;Default;207634378;sensor 2;56.820;min;119.070;hPa;29.720;deg;7,653;µV;36.900;°C;
6/7/2019;12:50:14 PM;Default;207634378;sensor 2;56.836;min;119.300;hPa;29.700;deg;7,657;µV;36.900;°C;
6/7/2019;12:50:15 PM;Default;207634378;sensor 2;56.853;min;118.640;hPa;29.770;deg;7,654;µV;36.900;°C;
6/7/2019;12:50:16 PM;Default;207634378;sensor 2;56.870;min;118.890;hPa;29.740;deg;7,652;µV;36.900;°C;
6/7/2019;12:50:17 PM;Default;207634378;sensor 2;56.887;min;118.980;hPa;29.730;deg;7,653;µV;36.900;°C;
6/7/2019;12:50:18 PM;Default;207634378;sensor 2;56.904;min;118.850;hPa;29.740;deg;7,653;µV;36.900;°C;
6/7/2019;12:50:19 PM;Default;207634378;sensor 2;56.921;min;118.890;hPa;29.740;deg;7,656;µV;36.900;°C;
6/7/2019;12:50:20 PM;Default;207634378;sensor 2;56.937;min;118.710;hPa;29.760;deg;7,649;µV;36.900;°C;
6/7/2019;12:50:21 PM;Default;207634378;sensor 2;56.954;min;118.640;hPa;29.760;deg;7,656;µV;36.900;°C;
6/7/2019;12:50:22 PM;Default;207634378;sensor 2;56.972;min;118.980;hPa;29.730;deg;7,654;µV;36.900;°C;
6/7/2019;12:50:23 PM;Default;207634378;sensor 2;56.988;min;118.730;hPa;29.750;deg;7,651;µV;36.900;°C;
6/7/2019;12:50:24 PM;Default;207634378;sensor 2;57.005;min;118.810;hPa;29.750;deg;7,651;µV;36.900;°C;
6/7/2019;12:50:25 PM;Default;207634378;sensor 2;57.022;min;118.660;hPa;29.760;deg;7,652;µV;36.900;°C;
6/7/2019;12:50:26 PM;Default;207634378;sensor 2;57.039;min;118.370;hPa;29.790;deg;7,651;µV;36.900;°C;
6/7/2019;12:50:27 PM;Default;207634378;sensor 2;57.055;min;118.730;hPa;29.760;deg;7,649;µV;36.900;°C;
6/7/2019;12:50:28 PM;Default;207634378;sensor 2;57.072;min;118.530;hPa;29.770;deg;7,655;µV;36.900;°C;
6/7/2019;12:50:29 PM;Default;207634378;sensor 2;57.089;min;118.720;hPa;29.760;deg;7,656;µV;36.900;°C;
6/7/2019;12:50:30 PM;Default;207634378;sensor 2;57.106;min;119.090;hPa;29.720;deg;7,650;µV;36.900;°C;
6/7/2019;12:50:31 PM;Default;207634378;sensor 2;57.123;min;118.980;hPa;29.730;deg;7,649;µV;36.900;°C;
6/7/2019;12:50:32 PM;Default;207634378;sensor 2;57.140;min;118.770;hPa;29.750;deg;7,651;µV;36.900;°C;
6/7/2019;12:50:33 PM;Default;207634378;sensor 2;57.157;min;118.830;hPa;29.750;deg;7,653;µV;36.900;°C;
6/7/2019;12:50:34 PM;Default;207634378;sensor 2;57.173;min;118.670;hPa;29.760;deg;7,650;µV;36.900;°C;
6/7/2019;12:50:35 PM;Default;207634378;sensor 2;57.190;min;118.780;hPa;29.740;deg;7,657;µV;36.900;°C;
6/7/2019;12:50:36 PM;Default;207634378;sensor 2;57.207;min;118.580;hPa;29.760;deg;7,645;µV;36.900;°C;
6/7/2019;12:50:37 PM;Default;207634378;sensor 2;57.224;min;118.670;hPa;29.760;deg;7,649;µV;36.900;°C;
6/7/2019;12:50:38 PM;Default;207634378;sensor 2;57.240;min;118.780;hPa;29.750;deg;7,648;µV;36.900;°C;
6/7/2019;12:50:39 PM;Default;207634378;sensor 2;57.257;min;118.220;hPa;29.800;deg;7,647;µV;36.900;°C;
6/7/2019;12:50:40 PM;Default;207634378;sensor 2;57.274;min;118.480;hPa;29.780;deg;7,646;µV;36.900;°C;
6/7/2019;12:50:41 PM;Default;207634378;sensor 2;57.291;min;118.790;hPa;29.750;deg;7,649;µV;36.900;°C;
6/7/2019;12:50:42 PM;Default;207634378;sensor 2;57.308;min;118.900;hPa;29.740;deg;7,646;µV;36.900;°C;
6/7/2019;12:50:43 PM;Default;207634378;sensor 2;57.325;min;119.110;hPa;29.720;deg;7,640;µV;36.900;°C;
6/7/2019;12:50:44 PM;Default;207634378;sensor 2;57.342;min;118.790;hPa;29.750;deg;7,641;µV;36.900;°C;
6/7/2019;12:50:45 PM;Default;207634378;sensor 2;57.358;min;118.910;hPa;29.740;deg;7,644;µV;36.900;°C;
6/7/2019;12:50:46 PM;Default;207634378;sensor 2;57.375;min;118.690;hPa;29.760;deg;7,641;µV;36.900;°C;
6/7/2019;12:50:47 PM;Default;207634378;sensor 2;57.392;min;118.960;hPa;29.730;deg;7,644;µV;36.900;°C;
6/7/2019;12:50:48 PM;Default;207634378;sensor 2;57.409;min;118.940;hPa;29.740;deg;7,634;µV;36.900;°C;
6/7/2019;12:50:49 PM;Default;207634378;sensor 2;57.426;min;118.660;hPa;29.760;deg;7,638;µV;36.900;°C;
6/7/2019;12:50:50 PM;Default;207634378;sensor 2;57.443;min;119.180;hPa;29.710;deg;7,639;µV;36.900;°C;
6/7/2019;12:50:51 PM;Default;207634378;sensor 2;57.459;min;118.670;hPa;29.760;deg;7,640;µV;36.900;°C;
6/7/2019;12:50:52 PM;Default;207634378;sensor 2;57.476;min;118.860;hPa;29.740;deg;7,638;µV;36.900;°C;
6/7/2019;12:50:53 PM;Default;207634378;sensor 2;57.493;min;119.040;hPa;29.720;deg;7,635;µV;36.900;°C;
6/7/2019;12:50:54 PM;Default;207634378;sensor 2;57.510;min;118.750;hPa;29.750;deg;7,635;µV;36.900;°C;
6/7/2019;12:50:55 PM;Default;207634378;sensor 2;57.527;min;118.750;hPa;29.750;deg;7,635;µV;36.900;°C;
6/7/2019;12:50:56 PM;Default;207634378;sensor 2;57.543;min;118.750;hPa;29.750;deg;7,634;µV;36.900;°C;
6/7/2019;12:50:57 PM;Default;207634378;sensor 2;57.560;min;118.810;hPa;29.740;deg;7,637;µV;36.900;°C;
6/7/2019;12:50:58 PM;Default;207634378;sensor 2;57.577;min;119.000;hPa;29.720;deg;7,629;µV;36.900;°C;
6/7/2019;12:50:59 PM;Default;207634378;sensor 2;57.594;min;119.100;hPa;29.720;deg;7,635;µV;36.900;°C;
6/7/2019;12:51:00 PM;Default;207634378;sensor 2;57.610;min;119.110;hPa;29.720;deg;7,637;µV;36.900;°C;
6/7/2019;12:51:01 PM;Default;207634378;sensor 2;57.627;min;118.820;hPa;29.740;deg;7,629;µV;36.900;°C;
6/7/2019;12:51:02 PM;Default;207634378;sensor 2;57.644;min;118.850;hPa;29.740;deg;7,635;µV;36.900;°C;
6/7/2019;12:51:03 PM;Default;207634378;sensor 2;57.661;min;118.810;hPa;29.740;deg;7,633;µV;36.900;°C;
6/7/2019;12:51:04 PM;Default;207634378;sensor 2;57.678;min;118.680;hPa;29.750;deg;7,634;µV;36.900;°C;
6/7/2019;12:51:05 PM;Default;207634378;sensor 2;57.695;min;118.720;hPa;29.750;deg;7,629;µV;36.900;°C;
6/7/2019;12:51:06 PM;Default;207634378;sensor 2;57.711;min;118.710;hPa;29.750;deg;7,630;µV;36.900;°C;
6/7/2019;12:51:07 PM;Default;207634378;sensor 2;57.728;min;118.690;hPa;29.760;deg;7,635;µV;36.900;°C;
6/7/2019;12:51:08 PM;Default;207634378;sensor 2;57.745;min;118.960;hPa;29.730;deg;7,627;µV;36.900;°C;
6/7/2019;12:51:09 PM;Default;207634378;sensor 2;57.762;min;118.780;hPa;29.740;deg;7,621;µV;36.900;°C;
6/7/2019;12:51:10 PM;Default;207634378;sensor 2;57.779;min;118.790;hPa;29.750;deg;7,626;µV;36.900;°C;
6/7/2019;12:51:11 PM;Default;207634378;sensor 2;57.796;min;118.870;hPa;29.740;deg;7,624;µV;36.900;°C;
6/7/2019;12:51:12 PM;Default;207634378;sensor 2;57.812;min;119.150;hPa;29.710;deg;7,629;µV;36.900;°C;
6/7/2019;12:51:13 PM;Default;207634378;sensor 2;57.829;min;119.060;hPa;29.720;deg;7,622;µV;36.900;°C;
6/7/2019;12:51:14 PM;Default;207634378;sensor 2;57.846;min;119.000;hPa;29.720;deg;7,624;µV;36.900;°C;
6/7/2019;12:51:15 PM;Default;207634378;sensor 2;57.863;min;118.790;hPa;29.750;deg;7,622;µV;36.900;°C;
6/7/2019;12:51:16 PM;Default;207634378;sensor 2;57.880;min;118.840;hPa;29.740;deg;7,622;µV;36.900;°C;
6/7/2019;12:51:17 PM;Default;207634378;sensor 2;57.897;min;119.000;hPa;29.720;deg;7,624;µV;36.900;°C;
6/7/2019;12:51:18 PM;Default;207634378;sensor 2;57.914;min;118.890;hPa;29.740;deg;7,619;µV;36.900;°C;
6/7/2019;12:51:19 PM;Default;207634378;sensor 2;57.930;min;119.350;hPa;29.690;deg;7,621;µV;36.900;°C;
6/7/2019;12:51:20 PM;Default;207634378;sensor 2;57.947;min;119.070;hPa;29.720;deg;7,625;µV;36.900;°C;
6/7/2019;12:51:21 PM;Default;207634378;sensor 2;57.965;min;119.350;hPa;29.700;deg;7,619;µV;36.900;°C;
6/7/2019;12:51:22 PM;Default;207634378;sensor 2;57.981;min;119.090;hPa;29.720;deg;7,625;µV;36.900;°C;
6/7/2019;12:51:23 PM;Default;207634378;sensor 2;57.998;min;118.720;hPa;29.750;deg;7,620;µV;36.900;°C;
6/7/2019;12:51:24 PM;Default;207634378;sensor 2;58.015;min;118.940;hPa;29.730;deg;7,619;µV;36.900;°C;
6/7/2019;12:51:25 PM;Default;207634378;sensor 2;58.032;min;118.970;hPa;29.730;deg;7,621;µV;36.900;°C;
6/7/2019;12:51:26 PM;Default;207634378;sensor 2;58.049;min;118.980;hPa;29.730;deg;7,623;µV;36.900;°C;
6/7/2019;12:51:27 PM;Default;207634378;sensor 2;58.065;min;118.890;hPa;29.730;deg;7,622;µV;36.900;°C;
6/7/2019;12:51:28 PM;Default;207634378;sensor 2;58.082;min;118.810;hPa;29.740;deg;7,621;µV;36.900;°C;
6/7/2019;12:51:29 PM;Default;207634378;sensor 2;58.099;min;119.180;hPa;29.710;deg;7,617;µV;36.900;°C;
6/7/2019;12:51:30 PM;Default;207634378;sensor 2;58.116;min;119.050;hPa;29.720;deg;7,622;µV;36.900;°C;
6/7/2019;12:51:31 PM;Default;207634378;sensor 2;58.133;min;119.040;hPa;29.720;deg;7,621;µV;36.900;°C;
6/7/2019;12:51:32 PM;Default;207634378;sensor 2;58.150;min;118.740;hPa;29.750;deg;7,619;µV;36.900;°C;
6/7/2019;12:51:33 PM;Default;207634378;sensor 2;58.167;min;118.970;hPa;29.730;deg;7,622;µV;36.900;°C;
6/7/2019;12:51:34 PM;Default;207634378;sensor 2;58.184;min;118.290;hPa;29.790;deg;7,621;µV;36.900;°C;
6/7/2019;12:51:35 PM;Default;207634378;sensor 2;58.201;min;118.470;hPa;29.780;deg;7,620;µV;36.900;°C;
6/7/2019;12:51:36 PM;Default;207634378;sensor 2;58.218;min;118.900;hPa;29.740;deg;7,627;µV;36.900;°C;
6/7/2019;12:51:37 PM;Default;207634378;sensor 2;58.235;min;118.700;hPa;29.760;deg;7,621;µV;36.900;°C;
6/7/2019;12:51:38 PM;Default;207634378;sensor 2;58.252;min;118.660;hPa;29.760;deg;7,608;µV;36.900;°C;
6/7/2019;12:51:40 PM;Default;207634378;sensor 2;58.268;min;119.230;hPa;29.710;deg;7,608;µV;36.900;°C;
6/7/2019;12:51:41 PM;Default;207634378;sensor 2;58.285;min;118.540;hPa;29.770;deg;7,609;µV;36.900;°C;
6/7/2019;12:51:42 PM;Default;207634378;sensor 2;58.302;min;118.850;hPa;29.740;deg;7,609;µV;36.900;°C;
6/7/2019;12:51:43 PM;Default;207634378;sensor 2;58.319;min;119.080;hPa;29.720;deg;7,608;µV;36.900;°C;
6/7/2019;12:51:44 PM;Default;207634378;sensor 2;58.336;min;119.080;hPa;29.720;deg;7,608;µV;36.900;°C;
6/7/2019;12:51:45 PM;Default;207634378;sensor 2;58.352;min;118.590;hPa;29.770;deg;7,614;µV;36.900;°C;
6/7/2019;12:51:46 PM;Default;207634378;sensor 2;58.369;min;118.930;hPa;29.740;deg;7,614;µV;36.900;°C;
6/7/2019;12:51:47 PM;Default;207634378;sensor 2;58.386;min;118.430;hPa;29.780;deg;7,611;µV;36.900;°C;
6/7/2019;12:51:48 PM;Default;207634378;sensor 2;58.403;min;118.880;hPa;29.740;deg;7,612;µV;36.900;°C;
6/7/2019;12:51:49 PM;Default;207634378;sensor 2;58.420;min;118.770;hPa;29.750;deg;7,614;µV;36.900;°C;
6/7/2019;12:51:50 PM;Default;207634378;sensor 2;58.437;min;118.530;hPa;29.770;deg;7,606;µV;36.900;°C;
6/7/2019;12:51:51 PM;Default;207634378;sensor 2;58.454;min;118.800;hPa;29.740;deg;7,610;µV;36.900;°C;
6/7/2019;12:51:52 PM;Default;207634378;sensor 2;58.471;min;118.780;hPa;29.740;deg;7,615;µV;36.900;°C;
6/7/2019;12:51:53 PM;Default;207634378;sensor 2;58.487;min;118.650;hPa;29.760;deg;7,613;µV;36.900;°C;
6/7/2019;12:51:54 PM;Default;207634378;sensor 2;58.504;min;118.690;hPa;29.750;deg;7,612;µV;36.900;°C;
6/7/2019;12:51:55 PM;Default;207634378;sensor 2;58.521;min;118.710;hPa;29.750;deg;7,610;µV;36.900;°C;
6/7/2019;12:51:56 PM;Default;207634378;sensor 2;58.538;min;119.010;hPa;29.720;deg;7,608;µV;36.900;°C;
6/7/2019;12:51:57 PM;Default;207634378;sensor 2;58.555;min;118.670;hPa;29.750;deg;7,607;µV;36.900;°C;
6/7/2019;12:51:58 PM;Default;207634378;sensor 2;58.572;min;119.040;hPa;29.720;deg;7,611;µV;36.900;°C;
6/7/2019;12:51:59 PM;Default;207634378;sensor 2;58.588;min;118.830;hPa;29.740;deg;7,607;µV;36.900;°C;
6/7/2019;12:52:00 PM;Default;207634378;sensor 2;58.605;min;118.870;hPa;29.730;deg;7,609;µV;36.900;°C;
6/7/2019;12:52:01 PM;Default;207634378;sensor 2;58.622;min;119.040;hPa;29.720;deg;7,616;µV;36.900;°C;
6/7/2019;12:52:02 PM;Default;207634378;sensor 2;58.639;min;118.250;hPa;29.790;deg;7,608;µV;36.900;°C;
6/7/2019;12:52:03 PM;Default;207634378;sensor 2;58.656;min;118.740;hPa;29.750;deg;7,610;µV;36.900;°C;
6/7/2019;12:52:04 PM;Default;207634378;sensor 2;58.673;min;118.600;hPa;29.760;deg;7,612;µV;36.900;°C;
6/7/2019;12:52:05 PM;Default;207634378;sensor 2;58.690;min;118.660;hPa;29.760;deg;7,611;µV;36.900;°C;
6/7/2019;12:52:06 PM;Default;207634378;sensor 2;58.706;min;119.030;hPa;29.720;deg;7,610;µV;36.900;°C;
6/7/2019;12:52:07 PM;Default;207634378;sensor 2;58.723;min;118.440;hPa;29.780;deg;7,611;µV;36.900;°C;
6/7/2019;12:52:08 PM;Default;207634378;sensor 2;58.740;min;119.000;hPa;29.730;deg;7,614;µV;36.900;°C;
6/7/2019;12:52:09 PM;Default;207634378;sensor 2;58.756;min;118.860;hPa;29.740;deg;7,609;µV;36.900;°C;
6/7/2019;12:52:10 PM;Default;207634378;sensor 2;58.773;min;118.940;hPa;29.730;deg;7,608;µV;36.900;°C;
6/7/2019;12:52:11 PM;Default;207634378;sensor 2;58.790;min;118.370;hPa;29.780;deg;7,609;µV;36.900;°C;
6/7/2019;12:52:12 PM;Default;207634378;sensor 2;58.807;min;118.700;hPa;29.750;deg;7,611;µV;36.900;°C;
6/7/2019;12:52:13 PM;Default;207634378;sensor 2;58.824;min;119.060;hPa;29.720;deg;7,606;µV;36.900;°C;
6/7/2019;12:52:14 PM;Default;207634378;sensor 2;58.841;min;119.080;hPa;29.720;deg;7,606;µV;36.900;°C;
6/7/2019;12:52:15 PM;Default;207634378;sensor 2;58.858;min;118.400;hPa;29.780;deg;7,606;µV;36.900;°C;
6/7/2019;12:52:16 PM;Default;207634378;sensor 2;58.875;min;118.630;hPa;29.760;deg;7,603;µV;36.900;°C;
6/7/2019;12:52:17 PM;Default;207634378;sensor 2;58.891;min;118.520;hPa;29.770;deg;7,603;µV;36.900;°C;
6/7/2019;12:52:18 PM;Default;207634378;sensor 2;58.908;min;118.770;hPa;29.750;deg;7,609;µV;36.900;°C;
6/7/2019;12:52:19 PM;Default;207634378;sensor 2;58.925;min;118.970;hPa;29.730;deg;7,605;µV;36.900;°C;
6/7/2019;12:52:20 PM;Default;207634378;sensor 2;58.942;min;118.840;hPa;29.740;deg;7,605;µV;36.900;°C;
6/7/2019;12:52:21 PM;Default;207634378;sensor 2;58.959;min;118.640;hPa;29.760;deg;7,607;µV;36.900;°C;
6/7/2019;12:52:22 PM;Default;207634378;sensor 2;58.975;min;118.550;hPa;29.770;deg;7,604;µV;36.900;°C;
6/7/2019;12:52:23 PM;Default;207634378;sensor 2;58.992;min;118.720;hPa;29.760;deg;7,607;µV;36.900;°C;
6/7/2019;12:52:24 PM;Default;207634378;sensor 2;59.009;min;118.410;hPa;29.780;deg;7,608;µV;36.900;°C;
6/7/2019;12:52:25 PM;Default;207634378;sensor 2;59.026;min;118.930;hPa;29.730;deg;7,602;µV;36.900;°C;
6/7/2019;12:52:26 PM;Default;207634378;sensor 2;59.042;min;118.520;hPa;29.770;deg;7,606;µV;36.900;°C;
6/7/2019;12:52:27 PM;Default;207634378;sensor 2;59.059;min;118.770;hPa;29.750;deg;7,606;µV;36.900;°C;
6/7/2019;12:52:28 PM;Default;207634378;sensor 2;59.076;min;118.600;hPa;29.760;deg;7,619;µV;36.900;°C;
6/7/2019;12:52:29 PM;Default;207634378;sensor 2;59.093;min;118.780;hPa;29.750;deg;7,619;µV;36.900;°C;
6/7/2019;12:52:30 PM;Default;207634378;sensor 2;59.110;min;118.620;hPa;29.760;deg;7,623;µV;36.900;°C;
6/7/2019;12:52:31 PM;Default;207634378;sensor 2;59.126;min;118.680;hPa;29.750;deg;7,625;µV;36.900;°C;
6/7/2019;12:52:32 PM;Default;207634378;sensor 2;59.144;min;118.400;hPa;29.780;deg;7,628;µV;36.900;°C;
6/7/2019;12:52:33 PM;Default;207634378;sensor 2;59.161;min;118.720;hPa;29.750;deg;7,627;µV;36.900;°C;
6/7/2019;12:52:34 PM;Default;207634378;sensor 2;59.178;min;119.160;hPa;29.710;deg;7,636;µV;36.900;°C;
6/7/2019;12:52:35 PM;Default;207634378;sensor 2;59.194;min;118.800;hPa;29.750;deg;7,636;µV;36.900;°C;
6/7/2019;12:52:36 PM;Default;207634378;sensor 2;59.211;min;118.390;hPa;29.780;deg;7,635;µV;36.900;°C;
6/7/2019;12:52:37 PM;Default;207634378;sensor 2;59.228;min;118.760;hPa;29.750;deg;7,637;µV;36.900;°C;
6/7/2019;12:52:38 PM;Default;207634378;sensor 2;59.245;min;118.720;hPa;29.760;deg;7,644;µV;36.900;°C;
6/7/2019;12:52:39 PM;Default;207634378;sensor 2;59.261;min;118.480;hPa;29.780;deg;7,648;µV;36.900;°C;
6/7/2019;12:52:40 PM;Default;207634378;sensor 2;59.278;min;118.890;hPa;29.740;deg;7,652;µV;36.900;°C;
6/7/2019;12:52:41 PM;Default;207634378;sensor 2;59.295;min;118.650;hPa;29.760;deg;7,657;µV;36.900;°C;
6/7/2019;12:52:42 PM;Default;207634378;sensor 2;59.313;min;118.340;hPa;29.790;deg;7,655;µV;36.900;°C;
6/7/2019;12:52:43 PM;Default;207634378;sensor 2;59.329;min;118.130;hPa;29.810;deg;7,659;µV;36.900;°C;
6/7/2019;12:52:44 PM;Default;207634378;sensor 2;59.346;min;118.040;hPa;29.820;deg;7,657;µV;36.900;°C;
6/7/2019;12:52:45 PM;Default;207634378;sensor 2;59.363;min;118.600;hPa;29.770;deg;7,656;µV;36.900;°C;
6/7/2019;12:52:46 PM;Default;207634378;sensor 2;59.380;min;118.500;hPa;29.780;deg;7,657;µV;36.900;°C;
