Sending: p43.941880809011;2019-06-07T15:55:05
Sending: p43.850541418365;2019-06-07T15:55:06
Sending: p43.823530961381;2019-06-07T15:55:07
Sending: p43.738806278679;2019-06-07T15:55:08
Sending: p43.758749649921;2019-06-07T15:55:09
Sending: p43.719923040474;2019-06-07T15:55:10
Sending: p43.677898211849;2019-06-07T15:55:11
Sending: p43.645231430158;2019-06-07T15:55:12
Sending: p43.64502709349;2019-06-07T15:55:13
Sending: p43.59576486520;2019-06-07T15:55:14
Sending: p43.580248110641;2019-06-07T15:55:15
Sending: p43.594795936647;2019-06-07T15:55:17
Sending: p43.55861452111;2019-06-07T15:55:18
Sending: p43.58363008605;2019-06-07T15:55:19
Sending: p43.525498831897;2019-06-07T15:55:20
Sending: p43.505511848245;2019-06-07T15:55:21
Sending: p43.496769203253;2019-06-07T15:55:22
Sending: p43.497994914546;2019-06-07T15:55:23
Sending: p43.535764874696;2019-06-07T15:55:24
Sending: p43.493578394140;2019-06-07T15:55:25
Sending: p43.506483361874;2019-06-07T15:55:26
Sending: p43.572717379821;2019-06-07T15:55:27
Sending: p43.599039997928;2019-06-07T15:55:28
Sending: p43.614071238707;2019-06-07T15:55:29
Sending: p43.589197369076;2019-06-07T15:55:30
Sending: p43.680541243032;2019-06-07T15:55:31
Sending: p43.66972051723;2019-06-07T15:55:32
Sending: p43.749895157301;2019-06-07T15:55:33
Sending: p43.799588830992;2019-06-07T15:55:35
Sending: p43.871979234969;2019-06-07T15:55:36
Sending: p43.996731372715;2019-06-07T15:55:37
Sending: p44.073684873875;2019-06-07T15:55:38
Sending: p44.096207944144;2019-06-07T15:55:39
Sending: p44.164511849766;2019-06-07T15:55:40
Sending: p44.238628410010;2019-06-07T15:55:41
Sending: p44.288867558335;2019-06-07T15:55:42
Sending: p44.369543270102;2019-06-07T15:55:43
Sending: p44.437671454375;2019-06-07T15:55:44
Sending: p44.458314304685;2019-06-07T15:55:45
Sending: p44.502594174235;2019-06-07T15:55:46
Sending: p44.608469359792;2019-06-07T15:55:47
Sending: p44.653052716089;2019-06-07T15:55:48
Sending: p44.694146353005;2019-06-07T15:55:49
Sending: p44.768352037270;2019-06-07T15:55:50
Sending: p44.799965919615;2019-06-07T15:55:52
Sending: p44.879205772094;2019-06-07T15:55:53
Sending: p44.908383407112;2019-06-07T15:55:54
Sending: p45.007279215146;2019-06-07T15:55:55
Sending: p45.060119647938;2019-06-07T15:55:56
Sending: p45.114763519779;2019-06-07T15:55:57
Sending: p45.229997485224;2019-06-07T15:55:58
Sending: p45.401707106696;2019-06-07T15:55:59
Sending: p45.435929912036;2019-06-07T15:56:00
Sending: p45.536741911031;2019-06-07T15:56:01
Sending: p45.621376504246;2019-06-07T15:56:02
Sending: p45.687677850007;2019-06-07T15:56:03
Sending: p45.773890203120;2019-06-07T15:56:04
Sending: p45.838137410146;2019-06-07T15:56:05
Sending: p45.849836243501;2019-06-07T15:56:06
Sending: p45.920557341525;2019-06-07T15:56:07
Sending: p45.970180161657;2019-06-07T15:56:09
Sending: p45.979467839616;2019-06-07T15:56:10
Sending: p46.064351253398;2019-06-07T15:56:11
Sending: p46.096767857173;2019-06-07T15:56:12
Sending: p46.115245996526;2019-06-07T15:56:13
Sending: p46.140241761966;2019-06-07T15:56:14
Sending: p46.194961530963;2019-06-07T15:56:15
Sending: p46.225020694328;2019-06-07T15:56:16
Sending: p46.287386955509;2019-06-07T15:56:17
Sending: p46.267827794500;2019-06-07T15:56:18
Sending: p46.339660576578;2019-06-07T15:56:19
Sending: p46.362602711598;2019-06-07T15:56:20
Sending: p46.412679651362;2019-06-07T15:56:21
Sending: p46.464571350895;2019-06-07T15:56:22
Sending: p46.455468225112;2019-06-07T15:56:23
Sending: p46.433785518310;2019-06-07T15:56:24
Sending: p46.499757370190;2019-06-07T15:56:25
Sending: p46.493331235328;2019-06-07T15:56:26
Sending: p46.527650883269;2019-06-07T15:56:28
Sending: p46.578901359145;2019-06-07T15:56:29
Sending: p46.547567223654;2019-06-07T15:56:30
Sending: p46.56450214789;2019-06-07T15:56:31
Sending: p46.589613542796;2019-06-07T15:56:32
Sending: p46.535285990232;2019-06-07T15:56:33
Sending: p46.516951209411;2019-06-07T15:56:34
Sending: p46.546299855651;2019-06-07T15:56:35
Sending: p46.53018858923;2019-06-07T15:56:36
Sending: p46.487494649146;2019-06-07T15:56:37
Sending: p46.429569020908;2019-06-07T15:56:38
Sending: p46.440601788486;2019-06-07T15:56:39
Sending: p46.405762710411;2019-06-07T15:56:40
Sending: p46.286525795172;2019-06-07T15:56:41
Sending: p46.293378232356;2019-06-07T15:56:42
Sending: p46.226597425225;2019-06-07T15:56:43
Sending: p46.13912887877;2019-06-07T15:56:44
Sending: p45.983309235071;2019-06-07T15:56:45
Sending: p45.883477103856;2019-06-07T15:56:46
Sending: p45.769759537063;2019-06-07T15:56:47
Sending: p45.689001158318;2019-06-07T15:56:48
Sending: p45.645416384485;2019-06-07T15:56:50
Sending: p45.590384914676;2019-06-07T15:56:51
Sending: p45.498621396788;2019-06-07T15:56:52
Sending: p45.456347741684;2019-06-07T15:56:53
Sending: p45.390348342227;2019-06-07T15:56:54
Sending: p45.34146077831;2019-06-07T15:56:55
Sending: p45.331479558590;2019-06-07T15:56:56
Sending: p45.267853563690;2019-06-07T15:56:57
Sending: p45.204938926520;2019-06-07T15:56:58
Sending: p45.180029704170;2019-06-07T15:56:59
Sending: p45.151824583957;2019-06-07T15:57:00
Sending: p45.118365203108;2019-06-07T15:57:01
Sending: p45.026339788168;2019-06-07T15:57:02
Sending: p44.996991696933;2019-06-07T15:57:03
Sending: p44.911742859891;2019-06-07T15:57:04
Sending: p44.823863551646;2019-06-07T15:57:05
Sending: p44.811599357704;2019-06-07T15:57:06
Sending: p44.730283924867;2019-06-07T15:57:07
Sending: p44.660794316709;2019-06-07T15:57:09
Sending: p44.565979658876;2019-06-07T15:57:10
Sending: p44.545249961001;2019-06-07T15:57:11
Sending: p44.382876346429;2019-06-07T15:57:12
Sending: p44.324607149903;2019-06-07T15:57:13
Sending: p44.239305745514;2019-06-07T15:57:14
Sending: p44.165125516541;2019-06-07T15:57:15
Sending: p44.142679181178;2019-06-07T15:57:16
Sending: p44.063349542969;2019-06-07T15:57:17
Sending: p44.018375574490;2019-06-07T15:57:18
Sending: p43.959185622614;2019-06-07T15:57:19
Sending: p43.904919573698;2019-06-07T15:57:20
Sending: p43.882313044139;2019-06-07T15:57:21
Sending: p43.841622305221;2019-06-07T15:57:22
Sending: p43.803716459996;2019-06-07T15:57:23
Sending: p43.83697891188;2019-06-07T15:57:24
Sending: p43.701695574532;2019-06-07T15:57:26
Sending: p43.719766662947;2019-06-07T15:57:27
Sending: p43.683240993241;2019-06-07T15:57:28
Sending: p43.669229695818;2019-06-07T15:57:29
Sending: p43.639185067842;2019-06-07T15:57:30
Sending: p43.606155293867;2019-06-07T15:57:31
Sending: p43.632205284734;2019-06-07T15:57:32
Sending: p43.662427026812;2019-06-07T15:57:33
Sending: p43.692216570464;2019-06-07T15:57:34
Sending: p43.673963862200;2019-06-07T15:57:35
Sending: p43.69295387953;2019-06-07T15:57:36
Sending: p43.705391458090;2019-06-07T15:57:37
Sending: p43.644503532740;2019-06-07T15:57:38
Sending: p43.668258138323;2019-06-07T15:57:39
Sending: p43.641135100359;2019-06-07T15:57:40
Sending: p43.650249290497;2019-06-07T15:57:41
Sending: p43.664306308607;2019-06-07T15:57:42
Sending: p43.663249087082;2019-06-07T15:57:44
Sending: p43.699675791231;2019-06-07T15:57:45
Sending: p43.69463736105;2019-06-07T15:57:46
Sending: p43.712023935031;2019-06-07T15:57:47
Sending: p43.703757398177;2019-06-07T15:57:48
Sending: p43.724992291557;2019-06-07T15:57:49
Sending: p43.724606484425;2019-06-07T15:57:50
Sending: p43.797182568438;2019-06-07T15:57:51
Sending: p43.851120688552;2019-06-07T15:57:52
Sending: p43.884465057068;2019-06-07T15:57:53
Sending: p43.916167765386;2019-06-07T15:57:54
Sending: p43.934782719177;2019-06-07T15:57:55
Sending: p44.039588857801;2019-06-07T15:57:56
Sending: p44.167055323162;2019-06-07T15:57:57
Sending: p44.211528931362;2019-06-07T15:57:58
Sending: p44.211528931362;2019-06-07T15:57:59
Sending: p44.333213283632;2019-06-07T15:58:00
Sending: p44.371488810549;2019-06-07T15:58:02
Sending: p44.457940153632;2019-06-07T15:58:03
Sending: p44.475191026067;2019-06-07T15:58:04
Sending: p44.546299926173;2019-06-07T15:58:05
Sending: p44.576454240879;2019-06-07T15:58:06
Sending: p44.603063795211;2019-06-07T15:58:07
Sending: p44.688455502233;2019-06-07T15:58:08
Sending: p44.743053329793;2019-06-07T15:58:09
Sending: p44.790952835574;2019-06-07T15:58:10
Sending: p44.846320546230;2019-06-07T15:58:11
Sending: p44.894793783316;2019-06-07T15:58:12
Sending: p44.95049505152;2019-06-07T15:58:13
Sending: p45.007954209631;2019-06-07T15:58:14
Sending: p45.092234387403;2019-06-07T15:58:15
Sending: p45.162014245382;2019-06-07T15:58:16
Sending: p45.204202417774;2019-06-07T15:58:17
Sending: p45.297548342734;2019-06-07T15:58:18
Sending: p45.432834391803;2019-06-07T15:58:20
Sending: p45.524683488497;2019-06-07T15:58:21
Sending: p45.568493529009;2019-06-07T15:58:22
Sending: p45.590410747375;2019-06-07T15:58:23
Sending: p45.70682148549;2019-06-07T15:58:24
Sending: p45.79526507770;2019-06-07T15:58:25
Sending: p45.833369130702;2019-06-07T15:58:26
Sending: p45.881063295250;2019-06-07T15:58:27
Sending: p45.867129978371;2019-06-07T15:58:28
Sending: p45.91319728052;2019-06-07T15:58:29
Sending: p45.917266380431;2019-06-07T15:58:30
Sending: p45.98913057193;2019-06-07T15:58:31
Sending: p46.043243373310;2019-06-07T15:58:32
Sending: p46.0394956357;2019-06-07T15:58:33
Sending: p46.092693369643;2019-06-07T15:58:34
Sending: p46.034925010458;2019-06-07T15:58:35
Sending: p46.126259734804;2019-06-07T15:58:37
Sending: p46.111520679151;2019-06-07T15:58:38
Sending: p46.155635992822;2019-06-07T15:58:39
Sending: p46.202918045946;2019-06-07T15:58:40
Sending: p46.213868483735;2019-06-07T15:58:41
Sending: p46.23211714707;2019-06-07T15:58:42
Sending: p46.222550221958;2019-06-07T15:58:43
Sending: p46.274991688636;2019-06-07T15:58:44
Sending: p46.335996442227;2019-06-07T15:58:45
Sending: p46.349755892604;2019-06-07T15:58:46
Sending: p46.358222374327;2019-06-07T15:58:47
Sending: p46.394838920197;2019-06-07T15:58:48
Sending: p46.371282727414;2019-06-07T15:58:49
Sending: p46.416704182159;2019-06-07T15:58:50
Sending: p46.429282875535;2019-06-07T15:58:51
Sending: p46.387557062417;2019-06-07T15:58:52
Sending: p46.409119707750;2019-06-07T15:58:53
Sending: p46.420883753952;2019-06-07T15:58:54
Sending: p46.35948368744;2019-06-07T15:58:56
Sending: p46.406669385469;2019-06-07T15:58:57
Sending: p46.376507580355;2019-06-07T15:58:58
Sending: p46.332588351412;2019-06-07T15:58:59
Sending: p46.323010632778;2019-06-07T15:59:00
Sending: p46.228098172197;2019-06-07T15:59:01
Sending: p46.168701698111;2019-06-07T15:59:02
Sending: p46.144663021799;2019-06-07T15:59:03
Sending: p46.098151416883;2019-06-07T15:59:04
Sending: p46.043011196384;2019-06-07T15:59:05
Sending: p45.955256705584;2019-06-07T15:59:06
Sending: p45.906899973690;2019-06-07T15:59:07
Sending: p45.837234461730;2019-06-07T15:59:08
Sending: p45.825061895068;2019-06-07T15:59:09
Sending: p45.714623949060;2019-06-07T15:59:10
Sending: p45.684030120801;2019-06-07T15:59:11
Sending: p45.614785640204;2019-06-07T15:59:12
Sending: p45.574666144928;2019-06-07T15:59:13
Sending: p45.549597192804;2019-06-07T15:59:15
Sending: p45.485862712461;2019-06-07T15:59:16
Sending: p45.440923663495;2019-06-07T15:59:17
Sending: p45.384923067946;2019-06-07T15:59:18
Sending: p45.293220884191;2019-06-07T15:59:19
Sending: p45.247866007285;2019-06-07T15:59:20
Sending: p45.176459910183;2019-06-07T15:59:21
Sending: p45.096340651827;2019-06-07T15:59:22
Sending: p44.979513156365;2019-06-07T15:59:23
Sending: p44.908991009058;2019-06-07T15:59:24
Sending: p44.805891335453;2019-06-07T15:59:25
Sending: p44.66362142840;2019-06-07T15:59:26
Sending: p44.66362142840;2019-06-07T15:59:27
Sending: p44.500734875812;2019-06-07T15:59:28
Sending: p44.404741056723;2019-06-07T15:59:29
Sending: p44.348022890808;2019-06-07T15:59:30
Sending: p44.255644139734;2019-06-07T15:59:31
Sending: p44.217946285007;2019-06-07T15:59:32
Sending: p44.185024695616;2019-06-07T15:59:34
Sending: p44.085693102192;2019-06-07T15:59:35
Sending: p44.128325521718;2019-06-07T15:59:36
Sending: p44.045533467757;2019-06-07T15:59:37
Sending: p44.074730646370;2019-06-07T15:59:38
Sending: p43.981528434151;2019-06-07T15:59:39
Sending: p43.966365121458;2019-06-07T15:59:40
Sending: p43.987042156167;2019-06-07T15:59:41
Sending: p43.934186385126;2019-06-07T15:59:42
Sending: p43.929822067458;2019-06-07T15:59:43
Sending: p43.871033430656;2019-06-07T15:59:44
Sending: p43.845831278618;2019-06-07T15:59:45
Sending: p43.856253252136;2019-06-07T15:59:46
Sending: p43.828812331765;2019-06-07T15:59:47
Sending: p43.769716323540;2019-06-07T15:59:48
Sending: p43.720186676963;2019-06-07T15:59:49
Sending: p43.712728140712;2019-06-07T15:59:50
Sending: p43.713679596474;2019-06-07T15:59:52
Sending: p43.668423590399;2019-06-07T15:59:53
Sending: p43.639976253537;2019-06-07T15:59:54
Sending: p43.611064970783;2019-06-07T15:59:55
Sending: p43.551039888087;2019-06-07T15:59:56
Sending: p43.588500513663;2019-06-07T15:59:57
Sending: p43.554828640404;2019-06-07T15:59:58
Sending: p43.525100055501;2019-06-07T15:59:59
Sending: p43.527487077708;2019-06-07T16:00:00
Sending: p43.55284142072;2019-06-07T16:00:01
Sending: p43.604283159948;2019-06-07T16:00:02
Sending: p43.610542155340;2019-06-07T16:00:03
Sending: p43.646090272864;2019-06-07T16:00:04
Sending: p43.691508034302;2019-06-07T16:00:05
Sending: p43.702862585354;2019-06-07T16:00:06
Sending: p43.731204685205;2019-06-07T16:00:07
Sending: p43.813483545562;2019-06-07T16:00:08
Sending: p43.890978508431;2019-06-07T16:00:10
Sending: p43.907659704114;2019-06-07T16:00:11
Sending: p44.00061479393;2019-06-07T16:00:12
Sending: p44.004617687133;2019-06-07T16:00:13
Sending: p44.054328635962;2019-06-07T16:00:14
Sending: p44.133011272746;2019-06-07T16:00:15
Sending: p44.137602190788;2019-06-07T16:00:16
Sending: p44.190201178062;2019-06-07T16:00:17
Sending: p44.245465375702;2019-06-07T16:00:18
Sending: p44.302799564819;2019-06-07T16:00:19
Sending: p44.328701503235;2019-06-07T16:00:20
Sending: p44.40411163564;2019-06-07T16:00:21
Sending: p44.443068093987;2019-06-07T16:00:22
Sending: p44.479211901878;2019-06-07T16:00:23
Sending: p44.538009514577;2019-06-07T16:00:24
Sending: p44.568781676448;2019-06-07T16:00:25
Sending: p44.625388577778;2019-06-07T16:00:27
Sending: p44.70178302194;2019-06-07T16:00:28
Sending: p44.794616535418;2019-06-07T16:00:29
Sending: p44.845747054848;2019-06-07T16:00:30
Sending: p44.896763793905;2019-06-07T16:00:31
Sending: p44.940040470625;2019-06-07T16:00:32
Sending: p45.022779507343;2019-06-07T16:00:33
Sending: p45.171042528696;2019-06-07T16:00:34
Sending: p45.248414081790;2019-06-07T16:00:35
Sending: p45.320636872531;2019-06-07T16:00:36
Sending: p45.386474542304;2019-06-07T16:00:37
Sending: p45.433567924028;2019-06-07T16:00:38
Sending: p45.521519628592;2019-06-07T16:00:39
Sending: p45.594900496568;2019-06-07T16:00:40
Sending: p45.664294442927;2019-06-07T16:00:41
Sending: p45.721528794817;2019-06-07T16:00:43
Sending: p45.756920681076;2019-06-07T16:00:44
Sending: p45.828043851773;2019-06-07T16:00:45
Sending: p45.8437704138;2019-06-07T16:00:46
Sending: p45.875037068648;2019-06-07T16:00:47
Sending: p45.908631482209;2019-06-07T16:00:48
Sending: p45.981325807130;2019-06-07T16:00:49
Sending: p46.004547092622;2019-06-07T16:00:50
Sending: p46.102173879294;2019-06-07T16:00:51
Sending: p46.14651841149;2019-06-07T16:00:52
Sending: p46.221342144200;2019-06-07T16:00:53
Sending: p46.239952905119;2019-06-07T16:00:54
Sending: p46.288634949367;2019-06-07T16:00:55
Sending: p46.297156972074;2019-06-07T16:00:56
Sending: p46.352136650710;2019-06-07T16:00:57
Sending: p46.34015898899;2019-06-07T16:00:59
Sending: p46.3629007184;2019-06-07T16:01:00
Sending: p46.394033319600;2019-06-07T16:01:01
Sending: p46.442177925926;2019-06-07T16:01:02
Sending: p46.433754314513;2019-06-07T16:01:03
Sending: p46.419449554702;2019-06-07T16:01:04
Sending: p46.420233221451;2019-06-07T16:01:05
Sending: p46.424582134469;2019-06-07T16:01:06
Sending: p46.435058714784;2019-06-07T16:01:07
Sending: p46.482397629173;2019-06-07T16:01:08
Sending: p46.44964796911;2019-06-07T16:01:09
Sending: p46.440302616990;2019-06-07T16:01:10
Sending: p46.379472997881;2019-06-07T16:01:11
Sending: p46.413733214583;2019-06-07T16:01:12
Sending: p46.365394185440;2019-06-07T16:01:13
Sending: p46.284667127785;2019-06-07T16:01:14
Sending: p46.20471276198;2019-06-07T16:01:15
Sending: p46.166221491752;2019-06-07T16:01:17
Sending: p46.126309441133;2019-06-07T16:01:18
Sending: p46.073916825205;2019-06-07T16:01:19
Sending: p46.02107052514;2019-06-07T16:01:20
Sending: p45.965199137350;2019-06-07T16:01:21
Sending: p45.939197401566;2019-06-07T16:01:22
Sending: p45.825802495035;2019-06-07T16:01:23
Sending: p45.779468080644;2019-06-07T16:01:24
Sending: p45.721102951766;2019-06-07T16:01:25
Sending: p45.695497197967;2019-06-07T16:01:26
Sending: p45.62538629253;2019-06-07T16:01:27
Sending: p45.577439421015;2019-06-07T16:01:28
Sending: p45.531765446432;2019-06-07T16:01:29
Sending: p45.473772340704;2019-06-07T16:01:30
Sending: p45.450384530504;2019-06-07T16:01:31
Sending: p45.365947926139;2019-06-07T16:01:32
Sending: p45.240828302834;2019-06-07T16:01:33
Sending: p45.19430991720;2019-06-07T16:01:35
Sending: p45.197863815665;2019-06-07T16:01:36
Sending: p45.119388696986;2019-06-07T16:01:37
Sending: p45.048471636733;2019-06-07T16:01:38
Sending: p44.961840987037;2019-06-07T16:01:39
Sending: p44.869840227406;2019-06-07T16:01:40
Sending: p44.848059049620;2019-06-07T16:01:41
Sending: p44.742014764823;2019-06-07T16:01:42
Sending: p44.676106006969;2019-06-07T16:01:43
Sending: p44.586147382351;2019-06-07T16:01:44
Sending: p44.515692558672;2019-06-07T16:01:45
Sending: p44.437156497398;2019-06-07T16:01:46
Sending: p44.420101632483;2019-06-07T16:01:47
Sending: p44.34976390597;2019-06-07T16:01:48
Sending: p44.324861702256;2019-06-07T16:01:49
Sending: p44.283509668629;2019-06-07T16:01:50
Sending: p44.225611646999;2019-06-07T16:01:51
Sending: p44.146853004864;2019-06-07T16:01:53
Sending: p44.136458228672;2019-06-07T16:01:54
Sending: p44.077077876958;2019-06-07T16:01:55
Sending: p44.065842776805;2019-06-07T16:01:56
Sending: p43.964581021883;2019-06-07T16:01:57
Sending: p43.932336682670;2019-06-07T16:01:58
Sending: p43.89057918461;2019-06-07T16:01:59
Sending: p43.876405571069;2019-06-07T16:02:00
Sending: p43.875080946857;2019-06-07T16:02:01
Sending: p43.86641369691;2019-06-07T16:02:02
Sending: p43.806808093591;2019-06-07T16:02:03
Sending: p43.761140587465;2019-06-07T16:02:04
Sending: p43.827398105256;2019-06-07T16:02:05
Sending: p43.794551771347;2019-06-07T16:02:06
Sending: p43.729035625059;2019-06-07T16:02:07
Sending: p43.729741665494;2019-06-07T16:02:08
Sending: p43.731216010879;2019-06-07T16:02:09
Sending: p43.654295104119;2019-06-07T16:02:11
Sending: p43.665524145732;2019-06-07T16:02:12
Sending: p43.619662890101;2019-06-07T16:02:13
Sending: p43.611416958337;2019-06-07T16:02:14
Sending: p43.599082935531;2019-06-07T16:02:15
Sending: p43.625377165182;2019-06-07T16:02:16
Sending: p43.630689483135;2019-06-07T16:02:17
Sending: p43.665912812576;2019-06-07T16:02:18
Sending: p43.704590169296;2019-06-07T16:02:19
Sending: p43.738204315994;2019-06-07T16:02:20
Sending: p43.746220862357;2019-06-07T16:02:21
Sending: p43.806288763664;2019-06-07T16:02:22
Sending: p43.885137707746;2019-06-07T16:02:23
Sending: p43.957980785038;2019-06-07T16:02:24
Sending: p43.929249645061;2019-06-07T16:02:25
Sending: p43.934678882376;2019-06-07T16:02:26
Sending: p44.00866735852;2019-06-07T16:02:27
Sending: p44.027876249456;2019-06-07T16:02:29
Sending: p44.095633963819;2019-06-07T16:02:30
Sending: p44.144022627243;2019-06-07T16:02:31
Sending: p44.123964564830;2019-06-07T16:02:32
Sending: p44.242789625552;2019-06-07T16:02:33
Sending: p44.260567126979;2019-06-07T16:02:34
Sending: p44.309969162261;2019-06-07T16:02:35
Sending: p44.304239898800;2019-06-07T16:02:36
Sending: p44.380405047174;2019-06-07T16:02:37
Sending: p44.472751525308;2019-06-07T16:02:38
Sending: p44.534678865080;2019-06-07T16:02:39
Sending: p44.598414243967;2019-06-07T16:02:40
Sending: p44.697248672888;2019-06-07T16:02:41
Sending: p44.714486848215;2019-06-07T16:02:42
Sending: p44.726353193087;2019-06-07T16:02:43
Sending: p44.79026959935;2019-06-07T16:02:44
Sending: p44.885760954964;2019-06-07T16:02:45
Sending: p44.905422647442;2019-06-07T16:02:46
Sending: p44.985231725873;2019-06-07T16:02:48
Sending: p45.040669162800;2019-06-07T16:02:49
Sending: p45.066336275624;2019-06-07T16:02:50
Sending: p45.142175166765;2019-06-07T16:02:51
Sending: p45.169003182899;2019-06-07T16:02:52
Sending: p45.291222222977;2019-06-07T16:02:53
Sending: p45.312050699972;2019-06-07T16:02:54
Sending: p45.388230654536;2019-06-07T16:02:55
Sending: p45.452540762585;2019-06-07T16:02:56
Sending: p45.471649004254;2019-06-07T16:02:57
Sending: p45.571803137463;2019-06-07T16:02:58
Sending: p45.603001657590;2019-06-07T16:02:59
Sending: p45.66262227209;2019-06-07T16:03:00
Sending: p45.68712765463;2019-06-07T16:03:01
Sending: p45.764608218053;2019-06-07T16:03:02
Sending: p45.831580493805;2019-06-07T16:03:03
Sending: p45.88612864095;2019-06-07T16:03:04
Sending: p45.87359598680;2019-06-07T16:03:05
Sending: p45.981262877824;2019-06-07T16:03:07
Sending: p45.984578814920;2019-06-07T16:03:08
Sending: p46.043823655533;2019-06-07T16:03:09
Sending: p46.076676295869;2019-06-07T16:03:10
Sending: p46.146986686690;2019-06-07T16:03:11
Sending: p46.194447806003;2019-06-07T16:03:12
Sending: p46.248902915167;2019-06-07T16:03:13
Sending: p46.300520098098;2019-06-07T16:03:14
Sending: p46.303140305927;2019-06-07T16:03:15
Sending: p46.337872382208;2019-06-07T16:03:16
Sending: p46.362142212900;2019-06-07T16:03:17
Sending: p46.409770062426;2019-06-07T16:03:18
Sending: p46.419065782535;2019-06-07T16:03:19
Sending: p46.416352371557;2019-06-07T16:03:20
Sending: p46.438210638067;2019-06-07T16:03:21
Sending: p46.414022609702;2019-06-07T16:03:22
Sending: p46.441830660542;2019-06-07T16:03:23
Sending: p46.397882203333;2019-06-07T16:03:24
Sending: p46.363624314520;2019-06-07T16:03:26
Sending: p46.369284238919;2019-06-07T16:03:27
Sending: p46.31339036298;2019-06-07T16:03:28
Sending: p46.327384922438;2019-06-07T16:03:29
Sending: p46.323161178805;2019-06-07T16:03:30
Sending: p46.32832870553;2019-06-07T16:03:31
Sending: p46.27272740149;2019-06-07T16:03:32
Sending: p46.25314896405;2019-06-07T16:03:33
Sending: p46.245687098731;2019-06-07T16:03:34
Sending: p46.24550469295;2019-06-07T16:03:35
Sending: p46.218553141666;2019-06-07T16:03:36
Sending: p46.192844584894;2019-06-07T16:03:37
Sending: p46.156404311024;2019-06-07T16:03:38
Sending: p46.119431152855;2019-06-07T16:03:39
Sending: p46.119163323680;2019-06-07T16:03:40
Sending: p46.069624223498;2019-06-07T16:03:41
Sending: p46.059175015995;2019-06-07T16:03:42
Sending: p45.98527901659;2019-06-07T16:03:43
Sending: p45.920381193840;2019-06-07T16:03:45
Sending: p45.882805927607;2019-06-07T16:03:46
Sending: p45.868464226606;2019-06-07T16:03:47
Sending: p45.730343491879;2019-06-07T16:03:48
Sending: p45.666479347294;2019-06-07T16:03:49
Sending: p45.540529702213;2019-06-07T16:03:50
Sending: p45.470219449893;2019-06-07T16:03:51
Sending: p45.405947683256;2019-06-07T16:03:52
Sending: p45.260216173956;2019-06-07T16:03:53
Sending: p45.268267912107;2019-06-07T16:03:54
Sending: p45.140625913309;2019-06-07T16:03:55
Sending: p45.052020534063;2019-06-07T16:03:56
Sending: p44.968426315619;2019-06-07T16:03:57
Sending: p44.84186185140;2019-06-07T16:03:58
Sending: p44.751893296531;2019-06-07T16:03:59
Sending: p44.706910930667;2019-06-07T16:04:00
Sending: p44.609142777687;2019-06-07T16:04:01
Sending: p44.554925795790;2019-06-07T16:04:02
Sending: p44.411167863884;2019-06-07T16:04:03
Sending: p44.352988967998;2019-06-07T16:04:05
Sending: p44.30804109825;2019-06-07T16:04:06
Sending: p44.246745843863;2019-06-07T16:04:07
Sending: p44.178769068307;2019-06-07T16:04:08
Sending: p44.152499569480;2019-06-07T16:04:09
Sending: p44.098471502436;2019-06-07T16:04:10
Sending: p44.055152895966;2019-06-07T16:04:11
Sending: p43.998361488025;2019-06-07T16:04:12
Sending: p43.951057534768;2019-06-07T16:04:13
Sending: p43.937782297538;2019-06-07T16:04:14
Sending: p43.932445850362;2019-06-07T16:04:15
Sending: p43.850761326773;2019-06-07T16:04:16
Sending: p43.863287392435;2019-06-07T16:04:17
Sending: p43.82450840188;2019-06-07T16:04:18
Sending: p43.794036952874;2019-06-07T16:04:19
Sending: p43.75789726545;2019-06-07T16:04:20
Sending: p43.709134128007;2019-06-07T16:04:21
Sending: p43.688758170081;2019-06-07T16:04:23
Sending: p43.63848358023;2019-06-07T16:04:24
Sending: p43.563194681148;2019-06-07T16:04:25
Sending: p43.519362713748;2019-06-07T16:04:26
Sending: p43.524641053027;2019-06-07T16:04:27
Sending: p43.475871144584;2019-06-07T16:04:28
Sending: p43.472241983852;2019-06-07T16:04:29
Sending: p43.445067419398;2019-06-07T16:04:30
Sending: p43.435753555142;2019-06-07T16:04:31
Sending: p43.424481443967;2019-06-07T16:04:32
Sending: p43.472209704998;2019-06-07T16:04:33
Sending: p43.503829147830;2019-06-07T16:04:34
Sending: p43.514165290338;2019-06-07T16:04:35
Sending: p43.53377366386;2019-06-07T16:04:36
Sending: p43.527356161845;2019-06-07T16:04:37
Sending: p43.535704879134;2019-06-07T16:04:38
Sending: p43.633395503501;2019-06-07T16:04:39
Sending: p43.629154379369;2019-06-07T16:04:41
Sending: p43.669076469134;2019-06-07T16:04:42
Sending: p43.686493963468;2019-06-07T16:04:43
Sending: p43.68921239419;2019-06-07T16:04:44
Sending: p43.761380177243;2019-06-07T16:04:45
Sending: p43.760104539068;2019-06-07T16:04:46
Sending: p43.826424520599;2019-06-07T16:04:47
Sending: p43.845841780793;2019-06-07T16:04:48
Sending: p43.930370043288;2019-06-07T16:04:49
Sending: p43.956617545008;2019-06-07T16:04:50
Sending: p44.012398258727;2019-06-07T16:04:51
Sending: p44.065470843632;2019-06-07T16:04:52
Sending: p44.07922757168;2019-06-07T16:04:53
Sending: p44.127953887071;2019-06-07T16:04:54
Sending: p44.250641629275;2019-06-07T16:04:55
Sending: p44.246227520472;2019-06-07T16:04:56
