Sending: p56.810783446293;2019-04-16T15:01:28
Sending: p56.835373678797;2019-04-16T15:01:29
Sending: p56.771539228022;2019-04-16T15:01:30
Sending: p56.742295264637;2019-04-16T15:01:31
Sending: p56.805954169449;2019-04-16T15:01:32
Sending: p56.79596818531;2019-04-16T15:01:34
Sending: p56.825602176532;2019-04-16T15:01:35
Sending: p56.737325344699;2019-04-16T15:01:36
Sending: p56.673662613687;2019-04-16T15:01:37
Sending: p56.732355813730;2019-04-16T15:01:38
Sending: p56.903816412652;2019-04-16T15:01:39
Sending: p57.154670215628;2019-04-16T15:01:40
Sending: p57.164749768974;2019-04-16T15:01:41
Sending: p57.056236789188;2019-04-16T15:01:42
Sending: p57.007040670215;2019-04-16T15:01:43
Sending: p56.948055698824;2019-04-16T15:01:44
Sending: p56.913673147236;2019-04-16T15:01:45
Sending: p56.854921204958;2019-04-16T15:01:47
Sending: p56.751944485956;2019-04-16T15:01:48
Sending: p56.83006766648;2019-04-16T15:01:49
Sending: p56.761595162938;2019-04-16T15:01:50
Sending: p56.854848120510;2019-04-16T15:01:51
Sending: p56.854957746109;2019-04-16T15:01:52
Sending: p56.849942410876;2019-04-16T15:01:53
Sending: p56.796114202930;2019-04-16T15:01:54
Sending: p56.766603487442;2019-04-16T15:01:55
Sending: p56.815759152726;2019-04-16T15:01:56
Sending: p56.835154501117;2019-04-16T15:01:57
Sending: p56.791103541097;2019-04-16T15:01:58
Sending: p56.781156392410;2019-04-16T15:02:00
Sending: p56.805662078092;2019-04-16T15:02:01
Sending: p56.766457536842;2019-04-16T15:02:02
Sending: p56.688157733349;2019-04-16T15:02:03
Sending: p56.663733959318;2019-04-16T15:02:04
Sending: p56.649098787446;2019-04-16T15:02:05
Sending: p56.663806801043;2019-04-16T15:02:06
Sending: p56.634430600442;2019-04-16T15:02:07
Sending: p56.654025354184;2019-04-16T15:02:08
Sending: p56.761887021802;2019-04-16T15:02:09
Sending: p56.756623714200;2019-04-16T15:02:10
Sending: p56.746900851592;2019-04-16T15:02:11
Sending: p56.771393267684;2019-04-16T15:02:13
Sending: p56.795822156263;2019-04-16T15:02:14
Sending: p56.781229388036;2019-04-16T15:02:15
Sending: p56.727277283214;2019-04-16T15:02:16
Sending: p56.786093271444;2019-04-16T15:02:17
Sending: p56.737325344699;2019-04-16T15:02:18
Sending: p56.849576977230;2019-04-16T15:02:19
Sending: p56.854701943027;2019-04-16T15:02:20
Sending: p57.011628726358;2019-04-16T15:02:21
Sending: p57.046321173738;2019-04-16T15:02:22
Sending: p56.948019094137;2019-04-16T15:02:23
Sending: p57.031560639051;2019-04-16T15:02:25
Sending: p56.962796793792;2019-04-16T15:02:26
Sending: p57.031487318644;2019-04-16T15:02:27
Sending: p56.948055698824;2019-04-16T15:02:28
Sending: p56.928296462492;2019-04-16T15:02:29
Sending: p57.011848624615;2019-04-16T15:02:30
Sending: p56.874291975542;2019-04-16T15:02:31
Sending: p56.884217240519;2019-04-16T15:02:32
Sending: p56.884180676865;2019-04-16T15:02:33
Sending: p56.795785647212;2019-04-16T15:02:34
Sending: p56.800833202274;2019-04-16T15:02:35
Sending: p56.761485704075;2019-04-16T15:02:36
Sending: p56.742003506510;2019-04-16T15:02:38
Sending: p56.732282885359;2019-04-16T15:02:39
Sending: p56.707951398978;2019-04-16T15:02:40
Sending: p56.69290513843;2019-04-16T15:02:41
Sending: p56.663843220836;2019-04-16T15:02:42
Sending: p56.75190800953;2019-04-16T15:02:43
Sending: p56.697835126913;2019-04-16T15:02:44
Sending: p56.805662078092;2019-04-16T15:02:45
Sending: p56.810819959076;2019-04-16T15:02:46
Sending: p56.747083221517;2019-04-16T15:02:47
Sending: p56.70298418026;2019-04-16T15:02:48
Sending: p56.791067038772;2019-04-16T15:02:49
Sending: p56.776438862277;2019-04-16T15:02:50
Sending: p56.634503403025;2019-04-16T15:02:52
Sending: p56.712663852699;2019-04-16T15:02:53
Sending: p56.751871532405;2019-04-16T15:02:54
Sending: p57.13495661750;2019-04-16T15:02:55
Sending: p57.446417455274;2019-04-16T15:02:56
Sending: p57.604889431505;2019-04-16T15:02:57
Sending: p57.679470173197;2019-04-16T15:02:58
Sending: p57.908725167542;2019-04-16T15:02:59
Sending: p58.038356331315;2019-04-16T15:03:00
Sending: p58.008039498832;2019-04-16T15:03:01
Sending: p57.958400321010;2019-04-16T15:03:02
Sending: p57.938436257247;2019-04-16T15:03:03
Sending: p58.068165033042;2019-04-16T15:03:05
Sending: p58.128309825695;2019-04-16T15:03:06
Sending: p58.358808763767;2019-04-16T15:03:07
Sending: p58.474595478482;2019-04-16T15:03:08
Sending: p58.459350296334;2019-04-16T15:03:09
Sending: p58.333660507289;2019-04-16T15:03:10
Sending: p58.238516536601;2019-04-16T15:03:11
Sending: p58.168363034061;2019-04-16T15:03:12
Sending: p58.098174339123;2019-04-16T15:03:13
Sending: p58.038319028075;2019-04-16T15:03:14
Sending: p58.143401582255;2019-04-16T15:03:15
Sending: p58.078278563469;2019-04-16T15:03:16
Sending: p57.993166072276;2019-04-16T15:03:18
Sending: p57.818634146662;2019-04-16T15:03:19
Sending: p57.754101202351;2019-04-16T15:03:20
Sending: p57.808636011326;2019-04-16T15:03:21
Sending: p57.704213840954;2019-04-16T15:03:22
Sending: p57.515670371727;2019-04-16T15:03:23
Sending: p57.445937422147;2019-04-16T15:03:24
Sending: p57.332442361164;2019-04-16T15:03:25
Sending: p57.149741241790;2019-04-16T15:03:26
Sending: p57.1202855842;2019-04-16T15:03:27
Sending: p57.075852557758;2019-04-16T15:03:28
Sending: p57.011995209098;2019-04-16T15:03:29
Sending: p56.923458239847;2019-04-16T15:03:31
Sending: p56.834971833377;2019-04-16T15:03:32
Sending: p56.845073617752;2019-04-16T15:03:33
Sending: p56.859681116805;2019-04-16T15:03:34
Sending: p57.026677880542;2019-04-16T15:03:35
Sending: p57.342218526156;2019-04-16T15:03:36
Sending: p57.431342134740;2019-04-16T15:03:37
Sending: p57.59974029692;2019-04-16T15:03:38
Sending: p57.808598851226;2019-04-16T15:03:39
Sending: p57.773821999626;2019-04-16T15:03:40
Sending: p57.654439632300;2019-04-16T15:03:41
Sending: p57.540202549174;2019-04-16T15:03:42
Sending: p57.520332025228;2019-04-16T15:03:44
Sending: p57.396733690692;2019-04-16T15:03:45
Sending: p57.352106787068;2019-04-16T15:03:46
Sending: p57.189183757416;2019-04-16T15:03:47
Sending: p57.081032612932;2019-04-16T15:03:48
Sending: p57.006930740260;2019-04-16T15:03:49
Sending: p56.854701943027;2019-04-16T15:03:50
Sending: p56.795676115770;2019-04-16T15:03:51
Sending: p56.849832788297;2019-04-16T15:03:52
Sending: p56.869494425023;2019-04-16T15:03:53
Sending: p56.889015904130;2019-04-16T15:03:54
Sending: p56.835008368356;2019-04-16T15:03:55
Sending: p56.840059063874;2019-04-16T15:03:56
Sending: p56.894034353471;2019-04-16T15:03:58
Sending: p56.830104198312;2019-04-16T15:03:59
Sending: p56.81550353117;2019-04-16T15:04:00
Sending: p56.781156392410;2019-04-16T15:04:01
Sending: p56.810710418582;2019-04-16T15:04:02
Sending: p56.737106540704;2019-04-16T15:04:03
Sending: p56.737179478226;2019-04-16T15:04:04
Sending: p56.766384557254;2019-04-16T15:04:05
Sending: p56.776146904971;2019-04-16T15:04:06
Sending: p56.742039978775;2019-04-16T15:04:07
Sending: p56.849759702999;2019-04-16T15:04:08
Sending: p56.972589476070;2019-04-16T15:04:09
Sending: p56.952749358157;2019-04-16T15:04:11
Sending: p56.8792361331;2019-04-16T15:04:12
Sending: p56.815430490013;2019-04-16T15:04:13
Sending: p56.825127350263;2019-04-16T15:04:14
Sending: p57.208803888183;2019-04-16T15:04:15
Sending: p57.490815040547;2019-04-16T15:04:16
Sending: p57.431194466093;2019-04-16T15:04:17
Sending: p57.391453859257;2019-04-16T15:04:18
Sending: p57.589887511504;2019-04-16T15:04:19
Sending: p57.540498435447;2019-04-16T15:04:20
Sending: p57.54519889345;2019-04-16T15:04:21
Sending: p57.505534862175;2019-04-16T15:04:23
Sending: p57.312526131633;2019-04-16T15:04:24
Sending: p57.297961360560;2019-04-16T15:04:25
Sending: p57.1547804282;2019-04-16T15:04:26
Sending: p57.120322298180;2019-04-16T15:04:27
Sending: p57.080739101209;2019-04-16T15:04:28
Sending: p57.080775792689;2019-04-16T15:04:29
Sending: p56.962650332841;2019-04-16T15:04:30
Sending: p57.006857450035;2019-04-16T15:04:31
Sending: p56.977504696254;2019-04-16T15:04:32
Sending: p56.977431446823;2019-04-16T15:04:33
Sending: p57.031560639051;2019-04-16T15:04:34
Sending: p56.98729965009;2019-04-16T15:04:35
Sending: p56.957699652103;2019-04-16T15:04:37
Sending: p56.879053316346;2019-04-16T15:04:38
Sending: p57.006930740260;2019-04-16T15:04:39
Sending: p57.006967384296;2019-04-16T15:04:40
Sending: p56.992179376798;2019-04-16T15:04:41
Sending: p57.06586050232;2019-04-16T15:04:42
Sending: p56.992179376798;2019-04-16T15:04:43
Sending: p56.903706679531;2019-04-16T15:04:44
Sending: p56.898760608107;2019-04-16T15:04:45
Sending: p56.800723669960;2019-04-16T15:04:46
Sending: p56.834935297683;2019-04-16T15:04:47
Sending: p56.987079850970;2019-04-16T15:04:48
Sending: p57.570001470684;2019-04-16T15:04:49
Sending: p57.421330809268;2019-04-16T15:04:51
Sending: p57.272822851566;2019-04-16T15:04:52
Sending: p57.208693557998;2019-04-16T15:04:53
Sending: p57.110176385626;2019-04-16T15:04:54
Sending: p57.031340669213;2019-04-16T15:04:55
Sending: p56.928150081365;2019-04-16T15:04:56
Sending: p56.844781307510;2019-04-16T15:04:57
Sending: p56.923275284599;2019-04-16T15:04:58
Sending: p56.844781307510;2019-04-16T15:04:59
Sending: p56.776292889341;2019-04-16T15:05:00
Sending: p56.697835126913;2019-04-16T15:05:01
Sending: p56.76163164779;2019-04-16T15:05:02
Sending: p56.766311574808;2019-04-16T15:05:04
Sending: p56.786020268089;2019-04-16T15:05:05
Sending: p56.746864375465;2019-04-16T15:05:06
Sending: p56.731918200657;2019-04-16T15:05:07
Sending: p56.722308535203;2019-04-16T15:05:08
Sending: p56.790884516420;2019-04-16T15:05:09
Sending: p56.80068715775;2019-04-16T15:05:10
Sending: p56.96268694915;2019-04-16T15:05:11
Sending: p56.91352681259;2019-04-16T15:05:12
Sending: p57.021722191909;2019-04-16T15:05:13
Sending: p57.011738678716;2019-04-16T15:05:14
Sending: p57.031523979206;2019-04-16T15:05:15
Sending: p56.942813323203;2019-04-16T15:05:17
Sending: p56.972296486409;2019-04-16T15:05:18
Sending: p56.918547211826;2019-04-16T15:05:19
Sending: p56.835117969000;2019-04-16T15:05:20
Sending: p56.785874252800;2019-04-16T15:05:21
Sending: p57.075742490656;2019-04-16T15:05:22
Sending: p57.194079031710;2019-04-16T15:05:23
Sending: p57.411357963740;2019-04-16T15:05:24
Sending: p57.436071483519;2019-04-16T15:05:25
Sending: p57.366905187675;2019-04-16T15:05:26
Sending: p57.386654042342;2019-04-16T15:05:28
Sending: p57.4263178184;2019-04-16T15:05:29
Sending: p57.431194466093;2019-04-16T15:05:30
Sending: p57.312526131633;2019-04-16T15:05:31
Sending: p57.184141825897;2019-04-16T15:05:32
Sending: p57.149594294229;2019-04-16T15:05:33
Sending: p57.312526131633;2019-04-16T15:05:34
Sending: p57.193968734385;2019-04-16T15:05:35
Sending: p57.075742490656;2019-04-16T15:05:36
Sending: p57.188889647939;2019-04-16T15:05:37
Sending: p57.164198578424;2019-04-16T15:05:38
Sending: p57.075852557758;2019-04-16T15:05:39
Sending: p56.982310413105;2019-04-16T15:05:40
Sending: p56.90857997338;2019-04-16T15:05:42
Sending: p56.815430490013;2019-04-16T15:05:43
Sending: p56.790921022320;2019-04-16T15:05:44
Sending: p56.75658723034;2019-04-16T15:05:45
Sending: p56.786093271444;2019-04-16T15:05:46
Sending: p56.80068715775;2019-04-16T15:05:47
Sending: p56.68793909243;2019-04-16T15:05:48
Sending: p57.16923893327;2019-04-16T15:05:49
Sending: p57.723956312681;2019-04-16T15:05:50
Sending: p57.729152640089;2019-04-16T15:05:51
Sending: p57.614781576940;2019-04-16T15:05:52
Sending: p57.525437743103;2019-04-16T15:05:53
Sending: p57.332258095145;2019-04-16T15:05:55
Sending: p57.174389940870;2019-04-16T15:05:56
Sending: p57.198974682239;2019-04-16T15:05:57
Sending: p57.080885862818;2019-04-16T15:05:58
Sending: p56.987336280770;2019-04-16T15:05:59
Sending: p56.913563397327;2019-04-16T15:06:00
Sending: p56.844781307510;2019-04-16T15:06:01
Sending: p56.825054289337;2019-04-16T15:06:02
Sending: p56.859571471012;2019-04-16T15:06:03
Sending: p56.77636587723;2019-04-16T15:06:04
Sending: p56.70265615001;2019-04-16T15:06:05
Sending: p56.741857610305;2019-04-16T15:06:06
Sending: p56.92825986828;2019-04-16T15:06:08
Sending: p56.96268694915;2019-04-16T15:06:09
Sending: p57.016766890643;2019-04-16T15:06:10
Sending: p56.923275284599;2019-04-16T15:06:11
Sending: p56.923421650231;2019-04-16T15:06:12
Sending: p56.997132754110;2019-04-16T15:06:13
Sending: p57.115249143692;2019-04-16T15:06:14
Sending: p57.18410506574;2019-04-16T15:06:15
Sending: p57.268252827139;2019-04-16T15:06:16
Sending: p57.337201257722;2019-04-16T15:06:17
Sending: p57.159562830263;2019-04-16T15:06:18
Sending: p57.129955728008;2019-04-16T15:06:19
Sending: p57.090660106547;2019-04-16T15:06:21
Sending: p57.011848624615;2019-04-16T15:06:22
Sending: p56.918474038191;2019-04-16T15:06:23
Sending: p56.88912560670;2019-04-16T15:06:24
Sending: p56.884144112496;2019-04-16T15:06:25
Sending: p56.830140729423;2019-04-16T15:06:26
Sending: p56.776292889341;2019-04-16T15:06:27
Sending: p56.71744955418;2019-04-16T15:06:28
Sending: p56.634357795008;2019-04-16T15:06:29
Sending: p56.624253304751;2019-04-16T15:06:30
Sending: p56.590191830680;2019-04-16T15:06:31
Sending: p56.663661114739;2019-04-16T15:06:32
Sending: p56.570689607617;2019-04-16T15:06:33
Sending: p56.639101174014;2019-04-16T15:06:35
Sending: p56.609845637126;2019-04-16T15:06:36
Sending: p56.580349034249;2019-04-16T15:06:37
Sending: p56.580494524007;2019-04-16T15:06:38
Sending: p56.580494524007;2019-04-16T15:06:39
Sending: p56.629359958259;2019-04-16T15:06:40
Sending: p56.595077422622;2019-04-16T15:06:41
Sending: p56.599999777186;2019-04-16T15:06:42
Sending: p56.63421217558;2019-04-16T15:06:43
Sending: p56.614659964657;2019-04-16T15:06:44
Sending: p56.60495890170;2019-04-16T15:06:45
Sending: p56.551157050363;2019-04-16T15:06:46
Sending: p56.648880306016;2019-04-16T15:06:47
Sending: p56.629505562262;2019-04-16T15:06:49
Sending: p56.688194171004;2019-04-16T15:06:50
Sending: p56.663515417023;2019-04-16T15:06:51
Sending: p56.732100551936;2019-04-16T15:06:52
Sending: p56.634102953529;2019-04-16T15:06:53
Sending: p56.69290513843;2019-04-16T15:06:54
Sending: p56.639028353738;2019-04-16T15:06:55
Sending: p56.609882025916;2019-04-16T15:06:56
Sending: p56.663624691380;2019-04-16T15:06:57
Sending: p56.653843275957;2019-04-16T15:06:58
Sending: p56.580530894666;2019-04-16T15:06:59
Sending: p56.692978025027;2019-04-16T15:07:01
Sending: p56.639137583082;2019-04-16T15:07:02
Sending: p56.595077422622;2019-04-16T15:07:03
Sending: p56.649025963155;2019-04-16T15:07:04
Sending: p56.697944463032;2019-04-16T15:07:05
Sending: p56.658806634116;2019-04-16T15:07:06
Sending: p56.751798575996;2019-04-16T15:07:07
Sending: p56.619620242340;2019-04-16T15:07:08
Sending: p56.722454378193;2019-04-16T15:07:09
Sending: p56.629287151980;2019-04-16T15:07:10
Sending: p56.614696358014;2019-04-16T15:07:11
Sending: p56.663624691380;2019-04-16T15:07:12
Sending: p56.649025963155;2019-04-16T15:07:14
Sending: p56.580603633847;2019-04-16T15:07:15
Sending: p56.565842263723;2019-04-16T15:07:16
Sending: p56.658915888343;2019-04-16T15:07:17
Sending: p56.879272694374;2019-04-16T15:07:18
Sending: p56.844854389364;2019-04-16T15:07:19
Sending: p56.830286846713;2019-04-16T15:07:20
Sending: p56.786239269577;2019-04-16T15:07:21
Sending: p56.732246420103;2019-04-16T15:07:22
Sending: p56.727459593760;2019-04-16T15:07:23
Sending: p56.707659805646;2019-04-16T15:07:24
Sending: p56.707696257311;2019-04-16T15:07:25
Sending: p56.688084855898;2019-04-16T15:07:26
Sending: p56.673444050783;2019-04-16T15:07:28
Sending: p56.648843889948;2019-04-16T15:07:29
Sending: p56.717376636127;2019-04-16T15:07:30
Sending: p56.644099785305;2019-04-16T15:07:31
Sending: p56.541502074078;2019-04-16T15:07:32
Sending: p56.580640002369;2019-04-16T15:07:33
Sending: p56.575537322281;2019-04-16T15:07:34
Sending: p56.70265615001;2019-04-16T15:07:35
Sending: p56.658660951829;2019-04-16T15:07:36
Sending: p56.727423133079;2019-04-16T15:07:37
Sending: p56.663624691380;2019-04-16T15:07:38
Sending: p56.67844538088;2019-04-16T15:07:39
Sending: p56.69279580318;2019-04-16T15:07:41
Sending: p56.742076450327;2019-04-16T15:07:42
Sending: p56.731954672342;2019-04-16T15:07:43
Sending: p56.71744955418;2019-04-16T15:07:44
Sending: p56.751689136025;2019-04-16T15:07:45
Sending: p56.815320922902;2019-04-16T15:07:46
Sending: p56.820114363592;2019-04-16T15:07:47
Sending: p56.746900851592;2019-04-16T15:07:48
Sending: p56.820296998356;2019-04-16T15:07:49
Sending: p56.8253465158;2019-04-16T15:07:50
Sending: p56.825273463529;2019-04-16T15:07:51
Sending: p56.756550745779;2019-04-16T15:07:52
Sending: p56.761412727927;2019-04-16T15:07:54
Sending: p56.766421047405;2019-04-16T15:07:55
Sending: p56.712663852699;2019-04-16T15:07:56
Sending: p56.732282885359;2019-04-16T15:07:57
Sending: p56.702692600679;2019-04-16T15:07:58
Sending: p56.923385059898;2019-04-16T15:07:59
Sending: p56.854592302400;2019-04-16T15:08:00
Sending: p56.918327682320;2019-04-16T15:08:01
Sending: p57.02664122457;2019-04-16T15:08:02
Sending: p57.080739101209;2019-04-16T15:08:03
Sending: p57.105287578445;2019-04-16T15:08:04
Sending: p57.105250868982;2019-04-16T15:08:05
Sending: p57.041400613588;2019-04-16T15:08:07
Sending: p57.070599512844;2019-04-16T15:08:08
Sending: p56.992289278308;2019-04-16T15:08:09
Sending: p56.947909275775;2019-04-16T15:08:10
Sending: p56.913453640969;2019-04-16T15:08:11
Sending: p56.893814922947;2019-04-16T15:08:12
Sending: p56.947872668220;2019-04-16T15:08:13
Sending: p56.928076886502;2019-04-16T15:08:14
Sending: p56.879199571229;2019-04-16T15:08:15
Sending: p56.849759702999;2019-04-16T15:08:16
Sending: p56.80558904810;2019-04-16T15:08:17
Sending: p56.795676115770;2019-04-16T15:08:18
Sending: p56.839839841524;2019-04-16T15:08:20
Sending: p56.869311646915;2019-04-16T15:08:21
Sending: p56.839912918503;2019-04-16T15:08:22
Sending: p56.849650069685;2019-04-16T15:08:23
Sending: p56.835008368356;2019-04-16T15:08:24
Sending: p56.874291975542;2019-04-16T15:08:25
Sending: p56.810637388011;2019-04-16T15:08:26
Sending: p56.741930559836;2019-04-16T15:08:27
Sending: p56.776183402136;2019-04-16T15:08:28
Sending: p56.717595381732;2019-04-16T15:08:29
Sending: p56.697579984319;2019-04-16T15:08:30
Sending: p56.736924184401;2019-04-16T15:08:31
Sending: p56.785910757695;2019-04-16T15:08:33
Sending: p56.771283789926;2019-04-16T15:08:34
Sending: p56.844781307510;2019-04-16T15:08:35
Sending: p56.746937327006;2019-04-16T15:08:36
Sending: p56.844635135215;2019-04-16T15:08:37
Sending: p56.761522191077;2019-04-16T15:08:38
Sending: p56.67837251886;2019-04-16T15:08:39
Sending: p56.668370253798;2019-04-16T15:08:40
Sending: p56.707586900175;2019-04-16T15:08:41
Sending: p56.903706679531;2019-04-16T15:08:42
Sending: p56.883888141859;2019-04-16T15:08:43
Sending: p56.908506806645;2019-04-16T15:08:44
Sending: p56.933171648653;2019-04-16T15:08:45
Sending: p56.815393968358;2019-04-16T15:08:47
Sending: p56.84489092921;2019-04-16T15:08:48
Sending: p56.89872403140;2019-04-16T15:08:49
Sending: p56.854628849991;2019-04-16T15:08:50
Sending: p56.825127350263;2019-04-16T15:08:51
Sending: p56.795712626966;2019-04-16T15:08:52
Sending: p56.683082753476;2019-04-16T15:08:53
Sending: p56.692722909451;2019-04-16T15:08:54
Sending: p56.7517256167;2019-04-16T15:08:55
Sending: p56.736851236880;2019-04-16T15:08:56
Sending: p56.673407621135;2019-04-16T15:08:57
Sending: p56.648880306016;2019-04-16T15:08:59
Sending: p56.678008165970;2019-04-16T15:09:00
Sending: p57.011811976700;2019-04-16T15:09:01
Sending: p57.174316436840;2019-04-16T15:09:02
Sending: p57.33712753990;2019-04-16T15:09:03
Sending: p57.193858430579;2019-04-16T15:09:04
Sending: p57.144628980444;2019-04-16T15:09:05
Sending: p57.031377332648;2019-04-16T15:09:06
Sending: p56.937974004129;2019-04-16T15:09:07
Sending: p57.070782960155;2019-04-16T15:09:08
Sending: p57.396438525779;2019-04-16T15:09:09
Sending: p57.649249403703;2019-04-16T15:09:10
Sending: p57.838449227666;2019-04-16T15:09:12
Sending: p57.689188495947;2019-04-16T15:09:13
Sending: p57.564929167144;2019-04-16T15:09:14
Sending: p57.391527649904;2019-04-16T15:09:15
Sending: p57.179247319504;2019-04-16T15:09:16
Sending: p57.075889245355;2019-04-16T15:09:17
Sending: p56.938083809995;2019-04-16T15:09:18
Sending: p56.992216011352;2019-04-16T15:09:19
Sending: p56.913453640969;2019-04-16T15:09:20
Sending: p56.834862224147;2019-04-16T15:09:21
Sending: p56.795712626966;2019-04-16T15:09:22
Sending: p56.780973890837;2019-04-16T15:09:23
Sending: p56.83025031846;2019-04-16T15:09:25
Sending: p56.839839841524;2019-04-16T15:09:26
Sending: p56.761522191077;2019-04-16T15:09:27
Sending: p56.751652654605;2019-04-16T15:09:28
Sending: p56.692978025027;2019-04-16T15:09:29
Sending: p56.702692600679;2019-04-16T15:09:30
Sending: p56.683009875180;2019-04-16T15:09:31
Sending: p56.673261895410;2019-04-16T15:09:32
Sending: p56.658478832920;2019-04-16T15:09:33
Sending: p56.604886128265;2019-04-16T15:09:34
Sending: p56.658770214614;2019-04-16T15:09:35
Sending: p56.668406683155;2019-04-16T15:09:36
Sending: p56.648989549940;2019-04-16T15:09:37
Sending: p56.673371190774;2019-04-16T15:09:39
Sending: p56.629323555476;2019-04-16T15:09:40
Sending: p56.619365456870;2019-04-16T15:09:41
Sending: p56.643808479057;2019-04-16T15:09:42
Sending: p56.624180496202;2019-04-16T15:09:43
Sending: p56.541356690466;2019-04-16T15:09:44
Sending: p56.653770439674;2019-04-16T15:09:45
Sending: p56.570544140129;2019-04-16T15:09:46
Sending: p56.531557852416;2019-04-16T15:09:47
Sending: p56.541356690466;2019-04-16T15:09:48
Sending: p56.555821474189;2019-04-16T15:09:49
Sending: p56.497364702275;2019-04-16T15:09:50
Sending: p56.482768038574;2019-04-16T15:09:52
Sending: p56.497364702275;2019-04-16T15:09:53
Sending: p56.590046310100;2019-04-16T15:09:54
Sending: p56.619219849490;2019-04-16T15:09:55
Sending: p56.707732708262;2019-04-16T15:09:56
Sending: p56.633920902510;2019-04-16T15:09:57
Sending: p56.688011975593;2019-04-16T15:09:58
Sending: p56.707696257311;2019-04-16T15:09:59
Sending: p56.717121400433;2019-04-16T15:10:00
Sending: p56.741967033530;2019-04-16T15:10:01
Sending: p56.874036044062;2019-04-16T15:10:02
Sending: p56.864331708448;2019-04-16T15:10:03
Sending: p56.873999479557;2019-04-16T15:10:05
Sending: p56.795566577893;2019-04-16T15:10:06
Sending: p56.839876380371;2019-04-16T15:10:07
Sending: p56.815247874585;2019-04-16T15:10:08
Sending: p56.844635135215;2019-04-16T15:10:09
Sending: p56.957699652103;2019-04-16T15:10:10
Sending: p57.569927455057;2019-04-16T15:10:11
Sending: p57.654143124132;2019-04-16T15:10:12
Sending: p57.589665383715;2019-04-16T15:10:13
Sending: p57.520073170892;2019-04-16T15:10:14
Sending: p57.366610152287;2019-04-16T15:10:15
Sending: p57.100068770628;2019-04-16T15:10:16
Sending: p57.105177447897;2019-04-16T15:10:18
Sending: p57.055796651107;2019-04-16T15:10:19
Sending: p56.957479953815;2019-04-16T15:10:20
Sending: p56.95271274601;2019-04-16T15:10:21
Sending: p56.933025252029;2019-04-16T15:10:22
Sending: p56.947689619693;2019-04-16T15:10:23
Sending: p56.937717765351;2019-04-16T15:10:24
Sending: p56.923055714652;2019-04-16T15:10:25
Sending: p56.952602905267;2019-04-16T15:10:26
Sending: p56.898614297007;2019-04-16T15:10:27
Sending: p56.864148921054;2019-04-16T15:10:28
Sending: p56.864148921054;2019-04-16T15:10:29
Sending: p57.08551592949;2019-04-16T15:10:30
Sending: p57.164198578424;2019-04-16T15:10:32
Sending: p57.095254163448;2019-04-16T15:10:33
Sending: p57.114918695050;2019-04-16T15:10:34
Sending: p57.046027798968;2019-04-16T15:10:35
Sending: p57.01673023956;2019-04-16T15:10:36
Sending: p57.016583628082;2019-04-16T15:10:37
Sending: p56.937974004129;2019-04-16T15:10:38
Sending: p56.913307289127;2019-04-16T15:10:39
Sending: p56.839839841524;2019-04-16T15:10:40
Sending: p56.977321567298;2019-04-16T15:10:41
Sending: p57.051058746208;2019-04-16T15:10:42
Sending: p57.01159207413;2019-04-16T15:10:43
Sending: p57.026421273714;2019-04-16T15:10:45
Sending: p57.006600911638;2019-04-16T15:10:46
Sending: p57.001793377214;2019-04-16T15:10:47
Sending: p56.991996193266;2019-04-16T15:10:48
Sending: p57.036187111211;2019-04-16T15:10:49
Sending: p57.031304005061;2019-04-16T15:10:50
Sending: p57.031157341269;2019-04-16T15:10:51
Sending: p56.96254047959;2019-04-16T15:10:52
Sending: p56.947799450960;2019-04-16T15:10:53
Sending: p56.986969941722;2019-04-16T15:10:54
Sending: p57.006784156939;2019-04-16T15:10:55
Sending: p57.075705800185;2019-04-16T15:10:56
Sending: p57.110029527916;2019-04-16T15:10:58
Sending: p57.17409590747;2019-04-16T15:10:59
Sending: p57.105104023937;2019-04-16T15:11:00
Sending: p57.154486513536;2019-04-16T15:11:01
Sending: p57.445789695057;2019-04-16T15:11:02
Sending: p57.634348172251;2019-04-16T15:11:03
Sending: p57.833355464170;2019-04-16T15:11:04
Sending: p57.793437404100;2019-04-16T15:11:05
Sending: p57.728707320068;2019-04-16T15:11:06
Sending: p57.594628590071;2019-04-16T15:11:07
Sending: p57.554674742298;2019-04-16T15:11:08
Sending: p57.574926135281;2019-04-16T15:11:10
Sending: p57.435886858297;2019-04-16T15:11:11
Sending: p57.371555985552;2019-04-16T15:11:12
Sending: p57.341997353642;2019-04-16T15:11:13
Sending: p57.327131048922;2019-04-16T15:11:14
Sending: p57.238190235476;2019-04-16T15:11:15
Sending: p57.297372036208;2019-04-16T15:11:16
Sending: p57.35660900911;2019-04-16T15:11:17
Sending: p57.327020479355;2019-04-16T15:11:18
Sending: p57.331926370837;2019-04-16T15:11:19
Sending: p57.292431974041;2019-04-16T15:11:20
Sending: p57.248062309245;2019-04-16T15:11:21
Sending: p57.297408874391;2019-04-16T15:11:23
Sending: p57.238116636026;2019-04-16T15:11:24
Sending: p57.203613284064;2019-04-16T15:11:25
Sending: p57.174132664168;2019-04-16T15:11:26
Sending: p57.178990010535;2019-04-16T15:11:27
Sending: p57.21848747782;2019-04-16T15:11:28
Sending: p57.198717284496;2019-04-16T15:11:29
Sending: p57.173801828005;2019-04-16T15:11:30
Sending: p57.139664055132;2019-04-16T15:11:31
Sending: p57.183810958589;2019-04-16T15:11:32
Sending: p57.228282903450;2019-04-16T15:11:33
