Date;Time;User;SensorID;Sensor Name;delta t;Unit;Value;Unit;Phase;Unit;Amplitude;Unit;Temp;Unit
14-5-2019;18:28:43;Default;2825;ANNE2;111,465;min;180,640;hPa;28,090;deg;3.292;µV;22,300;°C;
14-5-2019;18:28:44;Default;2825;ANNE2;111,482;min;181,360;hPa;28,050;deg;3.296;µV;22,300;°C;
14-5-2019;18:28:45;Default;2825;ANNE2;111,499;min;180,350;hPa;28,110;deg;3.301;µV;22,300;°C;
14-5-2019;18:28:46;Default;2825;ANNE2;111,515;min;178,760;hPa;28,210;deg;3.297;µV;22,300;°C;
14-5-2019;18:28:47;Default;2825;ANNE2;111,532;min;177,980;hPa;28,250;deg;3.304;µV;22,300;°C;
14-5-2019;18:28:48;Default;2825;ANNE2;111,549;min;180,050;hPa;28,130;deg;3.310;µV;22,300;°C;
14-5-2019;18:28:49;Default;2825;ANNE2;111,566;min;178,320;hPa;28,230;deg;3.310;µV;22,300;°C;
14-5-2019;18:28:50;Default;2825;ANNE2;111,583;min;178,650;hPa;28,210;deg;3.311;µV;22,300;°C;
14-5-2019;18:28:51;Default;2825;ANNE2;111,600;min;178,970;hPa;28,190;deg;3.306;µV;22,300;°C;
14-5-2019;18:28:52;Default;2825;ANNE2;111,617;min;179,690;hPa;28,150;deg;3.308;µV;22,300;°C;
14-5-2019;18:28:53;Default;2825;ANNE2;111,634;min;178,870;hPa;28,200;deg;3.312;µV;22,300;°C;
14-5-2019;18:28:54;Default;2825;ANNE2;111,650;min;178,880;hPa;28,200;deg;3.313;µV;22,300;°C;
14-5-2019;18:28:55;Default;2825;ANNE2;111,667;min;179,470;hPa;28,160;deg;3.317;µV;22,300;°C;
14-5-2019;18:28:56;Default;2825;ANNE2;111,684;min;178,160;hPa;28,240;deg;3.314;µV;22,300;°C;
14-5-2019;18:28:57;Default;2825;ANNE2;111,701;min;178,150;hPa;28,240;deg;3.313;µV;22,300;°C;
14-5-2019;18:28:58;Default;2825;ANNE2;111,717;min;178,140;hPa;28,240;deg;3.315;µV;22,300;°C;
14-5-2019;18:28:59;Default;2825;ANNE2;111,734;min;178,630;hPa;28,210;deg;3.318;µV;22,300;°C;
14-5-2019;18:29:00;Default;2825;ANNE2;111,751;min;177,480;hPa;28,280;deg;3.317;µV;22,300;°C;
14-5-2019;18:29:01;Default;2825;ANNE2;111,768;min;177,340;hPa;28,290;deg;3.320;µV;22,300;°C;
14-5-2019;18:29:02;Default;2825;ANNE2;111,784;min;178,300;hPa;28,230;deg;3.321;µV;22,300;°C;
14-5-2019;18:29:03;Default;2825;ANNE2;111,801;min;177,780;hPa;28,260;deg;3.319;µV;22,300;°C;
14-5-2019;18:29:04;Default;2825;ANNE2;111,818;min;177,690;hPa;28,270;deg;3.322;µV;22,300;°C;
14-5-2019;18:29:05;Default;2825;ANNE2;111,835;min;177,710;hPa;28,270;deg;3.317;µV;22,300;°C;
14-5-2019;18:29:06;Default;2825;ANNE2;111,852;min;178,800;hPa;28,200;deg;3.321;µV;22,300;°C;
14-5-2019;18:29:07;Default;2825;ANNE2;111,868;min;179,250;hPa;28,180;deg;3.318;µV;22,300;°C;
14-5-2019;18:29:08;Default;2825;ANNE2;111,885;min;178,550;hPa;28,210;deg;3.314;µV;22,300;°C;
14-5-2019;18:29:09;Default;2825;ANNE2;111,902;min;178,060;hPa;28,240;deg;3.317;µV;22,300;°C;
14-5-2019;18:29:10;Default;2825;ANNE2;111,919;min;178,350;hPa;28,230;deg;3.317;µV;22,300;°C;
14-5-2019;18:29:12;Default;2825;ANNE2;111,936;min;178,400;hPa;28,220;deg;3.318;µV;22,300;°C;
14-5-2019;18:29:13;Default;2825;ANNE2;111,953;min;179,690;hPa;28,150;deg;3.311;µV;22,300;°C;
14-5-2019;18:29:14;Default;2825;ANNE2;111,970;min;178,460;hPa;28,220;deg;3.313;µV;22,300;°C;
14-5-2019;18:29:15;Default;2825;ANNE2;111,986;min;178,910;hPa;28,200;deg;3.313;µV;22,300;°C;
14-5-2019;18:29:16;Default;2825;ANNE2;112,003;min;177,810;hPa;28,260;deg;3.314;µV;22,300;°C;
14-5-2019;18:29:17;Default;2825;ANNE2;112,020;min;178,900;hPa;28,200;deg;3.309;µV;22,300;°C;
14-5-2019;18:29:18;Default;2825;ANNE2;112,036;min;178,290;hPa;28,230;deg;3.311;µV;22,300;°C;
14-5-2019;18:29:19;Default;2825;ANNE2;112,053;min;179,860;hPa;28,140;deg;3.307;µV;22,300;°C;
14-5-2019;18:29:20;Default;2825;ANNE2;112,070;min;179,380;hPa;28,160;deg;3.307;µV;22,300;°C;
14-5-2019;18:29:21;Default;2825;ANNE2;112,087;min;179,190;hPa;28,180;deg;3.308;µV;22,300;°C;
14-5-2019;18:29:22;Default;2825;ANNE2;112,104;min;180,720;hPa;28,090;deg;3.303;µV;22,300;°C;
14-5-2019;18:29:23;Default;2825;ANNE2;112,120;min;179,520;hPa;28,160;deg;3.302;µV;22,300;°C;
14-5-2019;18:29:24;Default;2825;ANNE2;112,137;min;179,540;hPa;28,160;deg;3.304;µV;22,300;°C;
14-5-2019;18:29:25;Default;2825;ANNE2;112,154;min;180,290;hPa;28,110;deg;3.298;µV;22,300;°C;
14-5-2019;18:29:26;Default;2825;ANNE2;112,171;min;178,800;hPa;28,200;deg;3.296;µV;22,300;°C;
14-5-2019;18:29:27;Default;2825;ANNE2;112,188;min;180,700;hPa;28,090;deg;3.297;µV;22,300;°C;
14-5-2019;18:29:28;Default;2825;ANNE2;112,204;min;179,510;hPa;28,160;deg;3.291;µV;22,300;°C;
14-5-2019;18:29:29;Default;2825;ANNE2;112,221;min;180,460;hPa;28,100;deg;3.299;µV;22,300;°C;
14-5-2019;18:29:30;Default;2825;ANNE2;112,238;min;179,740;hPa;28,140;deg;3.298;µV;22,300;°C;
14-5-2019;18:29:31;Default;2825;ANNE2;112,255;min;179,500;hPa;28,160;deg;3.290;µV;22,300;°C;
14-5-2019;18:29:32;Default;2825;ANNE2;112,272;min;181,360;hPa;28,050;deg;3.291;µV;22,300;°C;
14-5-2019;18:29:33;Default;2825;ANNE2;112,289;min;179,590;hPa;28,150;deg;3.293;µV;22,300;°C;
14-5-2019;18:29:34;Default;2825;ANNE2;112,305;min;180,080;hPa;28,130;deg;3.286;µV;22,300;°C;
14-5-2019;18:29:35;Default;2825;ANNE2;112,322;min;181,360;hPa;28,050;deg;3.286;µV;22,300;°C;
14-5-2019;18:29:36;Default;2825;ANNE2;112,339;min;181,560;hPa;28,040;deg;3.285;µV;22,300;°C;
14-5-2019;18:29:37;Default;2825;ANNE2;112,356;min;182,140;hPa;28,000;deg;3.283;µV;22,300;°C;
14-5-2019;18:29:38;Default;2825;ANNE2;112,373;min;181,520;hPa;28,040;deg;3.284;µV;22,300;°C;
14-5-2019;18:29:39;Default;2825;ANNE2;112,389;min;181,590;hPa;28,030;deg;3.286;µV;22,300;°C;
14-5-2019;18:29:40;Default;2825;ANNE2;112,406;min;183,920;hPa;27,900;deg;3.280;µV;22,300;°C;
14-5-2019;18:29:41;Default;2825;ANNE2;112,423;min;181,090;hPa;28,060;deg;3.282;µV;22,300;°C;
14-5-2019;18:29:42;Default;2825;ANNE2;112,440;min;182,470;hPa;27,980;deg;3.281;µV;22,300;°C;
14-5-2019;18:29:43;Default;2825;ANNE2;112,457;min;181,470;hPa;28,040;deg;3.276;µV;22,300;°C;
14-5-2019;18:29:44;Default;2825;ANNE2;112,474;min;181,980;hPa;28,010;deg;3.279;µV;22,300;°C;
14-5-2019;18:29:45;Default;2825;ANNE2;112,491;min;183,330;hPa;27,930;deg;3.282;µV;22,300;°C;
14-5-2019;18:29:46;Default;2825;ANNE2;112,508;min;182,880;hPa;27,960;deg;3.275;µV;22,300;°C;
14-5-2019;18:29:47;Default;2825;ANNE2;112,524;min;182,840;hPa;27,960;deg;3.274;µV;22,300;°C;
14-5-2019;18:29:48;Default;2825;ANNE2;112,541;min;182,490;hPa;27,980;deg;3.276;µV;22,300;°C;
14-5-2019;18:29:49;Default;2825;ANNE2;112,558;min;182,250;hPa;27,990;deg;3.272;µV;22,300;°C;
14-5-2019;18:29:50;Default;2825;ANNE2;112,575;min;183,850;hPa;27,900;deg;3.275;µV;22,300;°C;
14-5-2019;18:29:51;Default;2825;ANNE2;112,592;min;183,380;hPa;27,930;deg;3.281;µV;22,300;°C;
14-5-2019;18:29:52;Default;2825;ANNE2;112,608;min;183,310;hPa;27,930;deg;3.273;µV;22,300;°C;
14-5-2019;18:29:53;Default;2825;ANNE2;112,625;min;181,920;hPa;28,020;deg;3.270;µV;22,300;°C;
14-5-2019;18:29:54;Default;2825;ANNE2;112,642;min;182,740;hPa;27,970;deg;3.272;µV;22,300;°C;
14-5-2019;18:29:55;Default;2825;ANNE2;112,659;min;184,370;hPa;27,870;deg;3.275;µV;22,300;°C;
14-5-2019;18:29:56;Default;2825;ANNE2;112,676;min;182,470;hPa;27,980;deg;3.267;µV;22,300;°C;
14-5-2019;18:29:57;Default;2825;ANNE2;112,693;min;184,040;hPa;27,890;deg;3.269;µV;22,300;°C;
14-5-2019;18:29:58;Default;2825;ANNE2;112,710;min;184,790;hPa;27,850;deg;3.266;µV;22,300;°C;
14-5-2019;18:29:59;Default;2825;ANNE2;112,727;min;184,370;hPa;27,870;deg;3.269;µV;22,300;°C;
14-5-2019;18:30:00;Default;2825;ANNE2;112,744;min;182,900;hPa;27,960;deg;3.264;µV;22,300;°C;
14-5-2019;18:30:01;Default;2825;ANNE2;112,761;min;183,550;hPa;27,920;deg;3.274;µV;22,300;°C;
14-5-2019;18:30:02;Default;2825;ANNE2;112,777;min;183,000;hPa;27,950;deg;3.267;µV;22,300;°C;
14-5-2019;18:30:03;Default;2825;ANNE2;112,794;min;183,070;hPa;27,950;deg;3.264;µV;22,300;°C;
14-5-2019;18:30:04;Default;2825;ANNE2;112,811;min;184,200;hPa;27,880;deg;3.268;µV;22,300;°C;
14-5-2019;18:30:05;Default;2825;ANNE2;112,828;min;183,170;hPa;27,940;deg;3.268;µV;22,300;°C;
14-5-2019;18:30:06;Default;2825;ANNE2;112,845;min;183,830;hPa;27,900;deg;3.263;µV;22,300;°C;
14-5-2019;18:30:07;Default;2825;ANNE2;112,862;min;183,040;hPa;27,950;deg;3.266;µV;22,300;°C;
14-5-2019;18:30:08;Default;2825;ANNE2;112,878;min;184,280;hPa;27,870;deg;3.264;µV;22,300;°C;
14-5-2019;18:30:09;Default;2825;ANNE2;112,895;min;183,130;hPa;27,940;deg;3.269;µV;22,300;°C;
14-5-2019;18:30:10;Default;2825;ANNE2;112,912;min;182,730;hPa;27,970;deg;3.266;µV;22,300;°C;
14-5-2019;18:30:11;Default;2825;ANNE2;112,929;min;184,540;hPa;27,860;deg;3.267;µV;22,300;°C;
14-5-2019;18:30:12;Default;2825;ANNE2;112,946;min;183,660;hPa;27,910;deg;3.269;µV;22,300;°C;
14-5-2019;18:30:13;Default;2825;ANNE2;112,963;min;181,220;hPa;28,050;deg;3.267;µV;22,300;°C;
14-5-2019;18:30:14;Default;2825;ANNE2;112,979;min;182,760;hPa;27,960;deg;3.268;µV;22,300;°C;
14-5-2019;18:30:15;Default;2825;ANNE2;112,996;min;182,610;hPa;27,970;deg;3.264;µV;22,300;°C;
14-5-2019;18:30:16;Default;2825;ANNE2;113,013;min;185,080;hPa;27,830;deg;3.264;µV;22,300;°C;
14-5-2019;18:30:17;Default;2825;ANNE2;113,030;min;183,920;hPa;27,900;deg;3.266;µV;22,300;°C;
14-5-2019;18:30:18;Default;2825;ANNE2;113,047;min;183,580;hPa;27,920;deg;3.265;µV;22,300;°C;
14-5-2019;18:30:19;Default;2825;ANNE2;113,063;min;183,850;hPa;27,900;deg;3.270;µV;22,300;°C;
14-5-2019;18:30:20;Default;2825;ANNE2;113,080;min;183,960;hPa;27,890;deg;3.266;µV;22,300;°C;
14-5-2019;18:30:21;Default;2825;ANNE2;113,097;min;182,680;hPa;27,970;deg;3.263;µV;22,300;°C;
14-5-2019;18:30:22;Default;2825;ANNE2;113,114;min;182,740;hPa;27,970;deg;3.258;µV;22,300;°C;
14-5-2019;18:30:23;Default;2825;ANNE2;113,130;min;184,590;hPa;27,860;deg;3.264;µV;22,300;°C;
14-5-2019;18:30:24;Default;2825;ANNE2;113,147;min;184,450;hPa;27,870;deg;3.263;µV;22,300;°C;
14-5-2019;18:30:25;Default;2825;ANNE2;113,164;min;183,900;hPa;27,890;deg;3.269;µV;22,300;°C;
14-5-2019;18:30:26;Default;2825;ANNE2;113,181;min;183,700;hPa;27,910;deg;3.260;µV;22,300;°C;
14-5-2019;18:30:27;Default;2825;ANNE2;113,198;min;184,500;hPa;27,860;deg;3.263;µV;22,300;°C;
14-5-2019;18:30:28;Default;2825;ANNE2;113,215;min;184,580;hPa;27,860;deg;3.266;µV;22,300;°C;
14-5-2019;18:30:29;Default;2825;ANNE2;113,232;min;182,430;hPa;27,980;deg;3.260;µV;22,300;°C;
14-5-2019;18:30:30;Default;2825;ANNE2;113,249;min;183,370;hPa;27,930;deg;3.260;µV;22,300;°C;
14-5-2019;18:30:31;Default;2825;ANNE2;113,265;min;183,690;hPa;27,910;deg;3.268;µV;22,300;°C;
14-5-2019;18:30:32;Default;2825;ANNE2;113,282;min;183,470;hPa;27,920;deg;3.259;µV;22,300;°C;
14-5-2019;18:30:33;Default;2825;ANNE2;113,299;min;184,670;hPa;27,850;deg;3.260;µV;22,300;°C;
14-5-2019;18:30:34;Default;2825;ANNE2;113,316;min;184,310;hPa;27,870;deg;3.261;µV;22,300;°C;
14-5-2019;18:30:35;Default;2825;ANNE2;113,333;min;184,280;hPa;27,870;deg;3.262;µV;22,300;°C;
14-5-2019;18:30:36;Default;2825;ANNE2;113,349;min;184,460;hPa;27,870;deg;3.258;µV;22,300;°C;
14-5-2019;18:30:37;Default;2825;ANNE2;113,366;min;184,850;hPa;27,840;deg;3.262;µV;22,300;°C;
14-5-2019;18:30:38;Default;2825;ANNE2;113,383;min;183,780;hPa;27,900;deg;3.258;µV;22,300;°C;
14-5-2019;18:30:39;Default;2825;ANNE2;113,400;min;183,650;hPa;27,910;deg;3.256;µV;22,300;°C;
14-5-2019;18:30:40;Default;2825;ANNE2;113,417;min;184,000;hPa;27,890;deg;3.259;µV;22,300;°C;
14-5-2019;18:30:41;Default;2825;ANNE2;113,433;min;184,830;hPa;27,840;deg;3.261;µV;22,300;°C;
14-5-2019;18:30:42;Default;2825;ANNE2;113,450;min;184,970;hPa;27,840;deg;3.261;µV;22,300;°C;
14-5-2019;18:30:43;Default;2825;ANNE2;113,467;min;183,050;hPa;27,940;deg;3.257;µV;22,300;°C;
14-5-2019;18:30:44;Default;2825;ANNE2;113,484;min;183,910;hPa;27,890;deg;3.259;µV;22,300;°C;
14-5-2019;18:30:45;Default;2825;ANNE2;113,500;min;184,830;hPa;27,840;deg;3.261;µV;22,300;°C;
14-5-2019;18:30:46;Default;2825;ANNE2;113,517;min;183,230;hPa;27,940;deg;3.261;µV;22,300;°C;
14-5-2019;18:30:47;Default;2825;ANNE2;113,534;min;183,590;hPa;27,910;deg;3.259;µV;22,300;°C;
14-5-2019;18:30:48;Default;2825;ANNE2;113,551;min;184,690;hPa;27,850;deg;3.258;µV;22,300;°C;
14-5-2019;18:30:49;Default;2825;ANNE2;113,568;min;185,470;hPa;27,800;deg;3.261;µV;22,300;°C;
14-5-2019;18:30:50;Default;2825;ANNE2;113,585;min;183,110;hPa;27,940;deg;3.260;µV;22,300;°C;
14-5-2019;18:30:51;Default;2825;ANNE2;113,602;min;185,190;hPa;27,820;deg;3.256;µV;22,300;°C;
14-5-2019;18:30:52;Default;2825;ANNE2;113,619;min;183,280;hPa;27,930;deg;3.260;µV;22,300;°C;
14-5-2019;18:30:53;Default;2825;ANNE2;113,635;min;184,650;hPa;27,850;deg;3.260;µV;22,300;°C;
14-5-2019;18:30:54;Default;2825;ANNE2;113,652;min;184,450;hPa;27,860;deg;3.257;µV;22,300;°C;
14-5-2019;18:30:55;Default;2825;ANNE2;113,669;min;185,000;hPa;27,830;deg;3.264;µV;22,300;°C;
14-5-2019;18:30:56;Default;2825;ANNE2;113,686;min;185,290;hPa;27,820;deg;3.256;µV;22,300;°C;
14-5-2019;18:30:58;Default;2825;ANNE2;113,703;min;184,920;hPa;27,840;deg;3.260;µV;22,300;°C;
14-5-2019;18:30:59;Default;2825;ANNE2;113,719;min;183,770;hPa;27,900;deg;3.260;µV;22,300;°C;
14-5-2019;18:31:00;Default;2825;ANNE2;113,736;min;185,150;hPa;27,820;deg;3.263;µV;22,300;°C;
14-5-2019;18:31:01;Default;2825;ANNE2;113,753;min;184,490;hPa;27,860;deg;3.257;µV;22,300;°C;
14-5-2019;18:31:02;Default;2825;ANNE2;113,770;min;182,180;hPa;28,000;deg;3.257;µV;22,300;°C;
14-5-2019;18:31:03;Default;2825;ANNE2;113,787;min;183,280;hPa;27,930;deg;3.258;µV;22,300;°C;
14-5-2019;18:31:04;Default;2825;ANNE2;113,804;min;185,250;hPa;27,810;deg;3.260;µV;22,300;°C;
14-5-2019;18:31:05;Default;2825;ANNE2;113,820;min;183,820;hPa;27,900;deg;3.257;µV;22,300;°C;
14-5-2019;18:31:06;Default;2825;ANNE2;113,837;min;183,280;hPa;27,930;deg;3.257;µV;22,300;°C;
14-5-2019;18:31:07;Default;2825;ANNE2;113,854;min;183,640;hPa;27,910;deg;3.261;µV;22,300;°C;
14-5-2019;18:31:08;Default;2825;ANNE2;113,871;min;183,690;hPa;27,910;deg;3.260;µV;22,300;°C;
14-5-2019;18:31:09;Default;2825;ANNE2;113,887;min;185,350;hPa;27,810;deg;3.259;µV;22,300;°C;
14-5-2019;18:31:10;Default;2825;ANNE2;113,904;min;185,440;hPa;27,800;deg;3.251;µV;22,300;°C;
14-5-2019;18:31:11;Default;2825;ANNE2;113,921;min;182,600;hPa;27,970;deg;3.258;µV;22,300;°C;
14-5-2019;18:31:12;Default;2825;ANNE2;113,938;min;184,750;hPa;27,840;deg;3.259;µV;22,300;°C;
14-5-2019;18:31:13;Default;2825;ANNE2;113,955;min;184,610;hPa;27,850;deg;3.257;µV;22,300;°C;
14-5-2019;18:31:14;Default;2825;ANNE2;113,971;min;184,330;hPa;27,870;deg;3.257;µV;22,300;°C;
14-5-2019;18:31:15;Default;2825;ANNE2;113,988;min;184,600;hPa;27,860;deg;3.259;µV;22,300;°C;
14-5-2019;18:31:16;Default;2825;ANNE2;114,005;min;185,130;hPa;27,820;deg;3.257;µV;22,300;°C;
14-5-2019;18:31:17;Default;2825;ANNE2;114,022;min;183,930;hPa;27,890;deg;3.252;µV;22,300;°C;
14-5-2019;18:31:18;Default;2825;ANNE2;114,038;min;184,380;hPa;27,870;deg;3.258;µV;22,300;°C;
14-5-2019;18:31:19;Default;2825;ANNE2;114,055;min;185,500;hPa;27,800;deg;3.256;µV;22,300;°C;
14-5-2019;18:31:20;Default;2825;ANNE2;114,072;min;184,620;hPa;27,860;deg;3.257;µV;22,300;°C;
14-5-2019;18:31:21;Default;2825;ANNE2;114,088;min;184,870;hPa;27,840;deg;3.259;µV;22,300;°C;
14-5-2019;18:31:22;Default;2825;ANNE2;114,105;min;183,890;hPa;27,900;deg;3.255;µV;22,300;°C;
14-5-2019;18:31:23;Default;2825;ANNE2;114,122;min;184,930;hPa;27,830;deg;3.251;µV;22,300;°C;
14-5-2019;18:31:24;Default;2825;ANNE2;114,139;min;184,650;hPa;27,850;deg;3.255;µV;22,300;°C;
14-5-2019;18:31:25;Default;2825;ANNE2;114,156;min;186,420;hPa;27,750;deg;3.253;µV;22,300;°C;
14-5-2019;18:31:26;Default;2825;ANNE2;114,173;min;184,950;hPa;27,830;deg;3.259;µV;22,300;°C;
14-5-2019;18:31:27;Default;2825;ANNE2;114,189;min;184,620;hPa;27,850;deg;3.249;µV;22,300;°C;
14-5-2019;18:31:28;Default;2825;ANNE2;114,206;min;184,300;hPa;27,870;deg;3.251;µV;22,300;°C;
14-5-2019;18:31:29;Default;2825;ANNE2;114,223;min;185,580;hPa;27,790;deg;3.252;µV;22,300;°C;
14-5-2019;18:31:30;Default;2825;ANNE2;114,240;min;185,000;hPa;27,830;deg;3.248;µV;22,300;°C;
14-5-2019;18:31:31;Default;2825;ANNE2;114,257;min;185,610;hPa;27,790;deg;3.251;µV;22,300;°C;
14-5-2019;18:31:32;Default;2825;ANNE2;114,274;min;186,360;hPa;27,750;deg;3.249;µV;22,300;°C;
14-5-2019;18:31:33;Default;2825;ANNE2;114,291;min;186,280;hPa;27,760;deg;3.254;µV;22,300;°C;
14-5-2019;18:31:34;Default;2825;ANNE2;114,308;min;183,420;hPa;27,920;deg;3.252;µV;22,300;°C;
14-5-2019;18:31:35;Default;2825;ANNE2;114,324;min;184,440;hPa;27,860;deg;3.246;µV;22,300;°C;
14-5-2019;18:31:36;Default;2825;ANNE2;114,341;min;185,030;hPa;27,830;deg;3.253;µV;22,300;°C;
14-5-2019;18:31:37;Default;2825;ANNE2;114,358;min;185,530;hPa;27,800;deg;3.250;µV;22,300;°C;
14-5-2019;18:31:38;Default;2825;ANNE2;114,375;min;185,020;hPa;27,830;deg;3.254;µV;22,300;°C;
14-5-2019;18:31:39;Default;2825;ANNE2;114,391;min;183,280;hPa;27,930;deg;3.251;µV;22,300;°C;
14-5-2019;18:31:40;Default;2825;ANNE2;114,408;min;184,510;hPa;27,860;deg;3.252;µV;22,300;°C;
14-5-2019;18:31:41;Default;2825;ANNE2;114,425;min;184,750;hPa;27,840;deg;3.251;µV;22,300;°C;
14-5-2019;18:31:42;Default;2825;ANNE2;114,442;min;184,020;hPa;27,890;deg;3.248;µV;22,300;°C;
14-5-2019;18:31:43;Default;2825;ANNE2;114,459;min;184,740;hPa;27,840;deg;3.253;µV;22,300;°C;
14-5-2019;18:31:44;Default;2825;ANNE2;114,476;min;184,720;hPa;27,840;deg;3.254;µV;22,300;°C;
14-5-2019;18:31:45;Default;2825;ANNE2;114,493;min;183,640;hPa;27,910;deg;3.255;µV;22,300;°C;
14-5-2019;18:31:46;Default;2825;ANNE2;114,509;min;186,150;hPa;27,760;deg;3.250;µV;22,300;°C;
14-5-2019;18:31:47;Default;2825;ANNE2;114,526;min;185,610;hPa;27,790;deg;3.255;µV;22,300;°C;
14-5-2019;18:31:48;Default;2825;ANNE2;114,543;min;183,240;hPa;27,940;deg;3.251;µV;22,300;°C;
14-5-2019;18:31:49;Default;2825;ANNE2;114,560;min;184,870;hPa;27,840;deg;3.258;µV;22,300;°C;
14-5-2019;18:31:50;Default;2825;ANNE2;114,577;min;184,730;hPa;27,840;deg;3.254;µV;22,300;°C;
14-5-2019;18:31:51;Default;2825;ANNE2;114,594;min;184,860;hPa;27,840;deg;3.260;µV;22,300;°C;
14-5-2019;18:31:52;Default;2825;ANNE2;114,610;min;184,330;hPa;27,870;deg;3.255;µV;22,300;°C;
14-5-2019;18:31:53;Default;2825;ANNE2;114,627;min;183,470;hPa;27,920;deg;3.261;µV;22,300;°C;
14-5-2019;18:31:54;Default;2825;ANNE2;114,644;min;183,930;hPa;27,890;deg;3.262;µV;22,300;°C;
14-5-2019;18:31:55;Default;2825;ANNE2;114,661;min;182,320;hPa;27,990;deg;3.263;µV;22,300;°C;
14-5-2019;18:31:56;Default;2825;ANNE2;114,678;min;183,750;hPa;27,900;deg;3.261;µV;22,300;°C;
14-5-2019;18:31:57;Default;2825;ANNE2;114,694;min;184,600;hPa;27,850;deg;3.263;µV;22,300;°C;
14-5-2019;18:31:58;Default;2825;ANNE2;114,711;min;184,240;hPa;27,880;deg;3.264;µV;22,300;°C;
14-5-2019;18:31:59;Default;2825;ANNE2;114,728;min;184,350;hPa;27,870;deg;3.262;µV;22,300;°C;
14-5-2019;18:32:00;Default;2825;ANNE2;114,745;min;182,970;hPa;27,950;deg;3.263;µV;22,300;°C;
14-5-2019;18:32:01;Default;2825;ANNE2;114,761;min;182,920;hPa;27,950;deg;3.268;µV;22,300;°C;
14-5-2019;18:32:02;Default;2825;ANNE2;114,778;min;182,510;hPa;27,980;deg;3.259;µV;22,300;°C;
14-5-2019;18:32:03;Default;2825;ANNE2;114,795;min;183,050;hPa;27,940;deg;3.264;µV;22,300;°C;
14-5-2019;18:32:04;Default;2825;ANNE2;114,812;min;184,290;hPa;27,870;deg;3.267;µV;22,300;°C;
14-5-2019;18:32:05;Default;2825;ANNE2;114,829;min;183,590;hPa;27,910;deg;3.262;µV;22,300;°C;
14-5-2019;18:32:06;Default;2825;ANNE2;114,846;min;184,340;hPa;27,870;deg;3.260;µV;22,300;°C;
14-5-2019;18:32:07;Default;2825;ANNE2;114,863;min;185,740;hPa;27,790;deg;3.259;µV;22,300;°C;
14-5-2019;18:32:08;Default;2825;ANNE2;114,880;min;184,010;hPa;27,890;deg;3.265;µV;22,300;°C;
14-5-2019;18:32:09;Default;2825;ANNE2;114,897;min;182,870;hPa;27,950;deg;3.265;µV;22,300;°C;
14-5-2019;18:32:10;Default;2825;ANNE2;114,913;min;183,260;hPa;27,930;deg;3.255;µV;22,300;°C;
14-5-2019;18:32:11;Default;2825;ANNE2;114,930;min;184,120;hPa;27,880;deg;3.260;µV;22,300;°C;
14-5-2019;18:32:12;Default;2825;ANNE2;114,947;min;183,600;hPa;27,910;deg;3.258;µV;22,300;°C;
14-5-2019;18:32:13;Default;2825;ANNE2;114,964;min;183,990;hPa;27,890;deg;3.263;µV;22,300;°C;
14-5-2019;18:32:14;Default;2825;ANNE2;114,981;min;184,760;hPa;27,840;deg;3.260;µV;22,300;°C;
14-5-2019;18:32:15;Default;2825;ANNE2;114,997;min;183,530;hPa;27,920;deg;3.264;µV;22,300;°C;
14-5-2019;18:32:16;Default;2825;ANNE2;115,014;min;183,560;hPa;27,910;deg;3.261;µV;22,300;°C;
14-5-2019;18:32:17;Default;2825;ANNE2;115,031;min;185,090;hPa;27,830;deg;3.260;µV;22,300;°C;
14-5-2019;18:32:18;Default;2825;ANNE2;115,048;min;185,080;hPa;27,820;deg;3.258;µV;22,300;°C;
14-5-2019;18:32:19;Default;2825;ANNE2;115,065;min;183,070;hPa;27,940;deg;3.256;µV;22,300;°C;
14-5-2019;18:32:20;Default;2825;ANNE2;115,082;min;184,620;hPa;27,850;deg;3.254;µV;22,300;°C;
14-5-2019;18:32:21;Default;2825;ANNE2;115,098;min;185,310;hPa;27,810;deg;3.252;µV;22,300;°C;
14-5-2019;18:32:22;Default;2825;ANNE2;115,115;min;185,740;hPa;27,780;deg;3.262;µV;22,300;°C;
14-5-2019;18:32:23;Default;2825;ANNE2;115,132;min;185,730;hPa;27,780;deg;3.253;µV;22,300;°C;
14-5-2019;18:32:24;Default;2825;ANNE2;115,149;min;184,920;hPa;27,830;deg;3.253;µV;22,300;°C;
14-5-2019;18:32:25;Default;2825;ANNE2;115,165;min;186,360;hPa;27,750;deg;3.251;µV;22,300;°C;
14-5-2019;18:32:26;Default;2825;ANNE2;115,182;min;184,890;hPa;27,830;deg;3.246;µV;22,300;°C;
14-5-2019;18:32:27;Default;2825;ANNE2;115,199;min;185,230;hPa;27,810;deg;3.247;µV;22,300;°C;
14-5-2019;18:32:28;Default;2825;ANNE2;115,216;min;184,720;hPa;27,840;deg;3.245;µV;22,300;°C;
14-5-2019;18:32:29;Default;2825;ANNE2;115,233;min;185,010;hPa;27,830;deg;3.243;µV;22,300;°C;
14-5-2019;18:32:30;Default;2825;ANNE2;115,250;min;185,740;hPa;27,780;deg;3.243;µV;22,300;°C;
14-5-2019;18:32:31;Default;2825;ANNE2;115,266;min;184,460;hPa;27,860;deg;3.246;µV;22,300;°C;
14-5-2019;18:32:32;Default;2825;ANNE2;115,283;min;186,110;hPa;27,760;deg;3.247;µV;22,300;°C;
