Sending: o45.740770285031;2019-05-14T18:54:54
Sending: p206.68440381654;2019-05-14T18:54:55
Sending: o45.860224166427;2019-05-14T18:54:55
Sending: p206.88367363573;2019-05-14T18:54:56
Sending: o45.891763438738;2019-05-14T18:54:56
Sending: p204.13158274181;2019-05-14T18:54:57
Sending: o45.794731326239;2019-05-14T18:54:57
Sending: p206.78038725027;2019-05-14T18:54:58
Sending: o45.729913723559;2019-05-14T18:54:58
Sending: p206.1705964764;2019-05-14T18:54:59
Sending: o45.654363686830;2019-05-14T18:54:59
Sending: p205.34051573938;2019-05-14T18:55:00
Sending: o45.596893605092;2019-05-14T18:55:00
Sending: p206.575062685;2019-05-14T18:55:01
Sending: o45.490819747610;2019-05-14T18:55:01
Sending: p206.02833097891;2019-05-14T18:55:02
Sending: o45.618344004238;2019-05-14T18:55:02
Sending: p204.60861695225;2019-05-14T18:55:03
Sending: o45.657810659893;2019-05-14T18:55:03
Sending: p205.46838459536;2019-05-14T18:55:04
Sending: o45.716480072822;2019-05-14T18:55:04
Sending: p205.99779081200;2019-05-14T18:55:05
Sending: o45.875179238879;2019-05-14T18:55:05
Sending: p206.24705424332;2019-05-14T18:55:06
Sending: o45.803496237347;2019-05-14T18:55:06
Sending: p206.71960437656;2019-05-14T18:55:07
Sending: o45.760006466704;2019-05-14T18:55:07
Sending: p204.68646339202;2019-05-14T18:55:08
Sending: o45.675934965792;2019-05-14T18:55:08
Sending: p206.84203436951;2019-05-14T18:55:09
Sending: o45.599544150583;2019-05-14T18:55:09
Sending: p204.55115423079;2019-05-14T18:55:10
Sending: o45.555810922442;2019-05-14T18:55:10
Sending: p205.06303813843;2019-05-14T18:55:11
Sending: o45.446596529131;2019-05-14T18:55:11
Sending: p205.78554845604;2019-05-14T18:55:12
Sending: o45.243778166179;2019-05-14T18:55:12
Sending: p206.05787150821;2019-05-14T18:55:13
Sending: o45.2313462249;2019-05-14T18:55:13
Sending: p202.64717022246;2019-05-14T18:55:14
Sending: o45.051947282165;2019-05-14T18:55:14
Sending: p206.72325044581;2019-05-14T18:55:15
Sending: o44.851818360917;2019-05-14T18:55:15
Sending: p206.79878161490;2019-05-14T18:55:16
Sending: o44.726673776408;2019-05-14T18:55:16
Sending: p206.27210782183;2019-05-14T18:55:17
Sending: o44.632851150977;2019-05-14T18:55:17
Sending: p206.85764541533;2019-05-14T18:55:18
Sending: o44.577381435093;2019-05-14T18:55:18
Sending: p204.92235129316;2019-05-14T18:55:19
Sending: o44.338670141390;2019-05-14T18:55:19
Sending: p205.20933073739;2019-05-14T18:55:20
Sending: o44.218893252261;2019-05-14T18:55:20
Sending: p205.81283157412;2019-05-14T18:55:21
Sending: o44.048563724805;2019-05-14T18:55:21
Sending: p204.8961711176;2019-05-14T18:55:23
Sending: o43.919175287563;2019-05-14T18:55:23
Sending: p205.09387066482;2019-05-14T18:55:24
Sending: o43.845496438417;2019-05-14T18:55:24
Sending: p205.83305137501;2019-05-14T18:55:25
Sending: o43.878195497378;2019-05-14T18:55:25
Sending: p204.2400757794;2019-05-14T18:55:26
Sending: o43.927216758452;2019-05-14T18:55:26
Sending: o43.915077767134;2019-05-14T18:55:27
Sending: p203.69291184114;2019-05-14T18:55:27
Sending: o43.934142921118;2019-05-14T18:55:28
Sending: p204.9368012834;2019-05-14T18:55:28
Sending: o43.887635065752;2019-05-14T18:55:29
Sending: p204.88448045019;2019-05-14T18:55:29
Sending: o43.781857074475;2019-05-14T18:55:30
Sending: p204.27137899864;2019-05-14T18:55:30
Sending: o43.688759036756;2019-05-14T18:55:31
Sending: p204.05880664616;2019-05-14T18:55:31
Sending: o43.554564361159;2019-05-14T18:55:32
Sending: p206.36337853274;2019-05-14T18:55:32
Sending: o43.480246026770;2019-05-14T18:55:33
Sending: p203.29334592168;2019-05-14T18:55:33
Sending: o43.442038343888;2019-05-14T18:55:34
Sending: p205.05705611639;2019-05-14T18:55:34
Sending: o43.396241057479;2019-05-14T18:55:35
Sending: p204.06221843049;2019-05-14T18:55:35
Sending: o43.550687359391;2019-05-14T18:55:36
Sending: p204.6613411551;2019-05-14T18:55:36
Sending: p204.32279122298;2019-05-14T18:55:37
Sending: o43.569377011841;2019-05-14T18:55:37
Sending: o43.677790678430;2019-05-14T18:55:38
Sending: p203.86615867033;2019-05-14T18:55:38
Sending: o43.730222115487;2019-05-14T18:55:39
Sending: p204.54541635286;2019-05-14T18:55:39
Sending: o43.758922242193;2019-05-14T18:55:40
Sending: p204.8893412525;2019-05-14T18:55:40
Sending: o43.753835202972;2019-05-14T18:55:41
Sending: p205.50164816474;2019-05-14T18:55:41
Sending: o43.895550380044;2019-05-14T18:55:42
Sending: p203.62798676344;2019-05-14T18:55:42
Sending: o44.066925827845;2019-05-14T18:55:43
Sending: p206.76088329153;2019-05-14T18:55:43
Sending: o44.088419606957;2019-05-14T18:55:44
Sending: p204.32327867286;2019-05-14T18:55:44
Sending: o44.246625314345;2019-05-14T18:55:45
Sending: p203.53379220431;2019-05-14T18:55:45
Sending: o44.382654476698;2019-05-14T18:55:46
Sending: p203.82347235180;2019-05-14T18:55:46
Sending: o44.445420889512;2019-05-14T18:55:47
Sending: p203.90468694681;2019-05-14T18:55:47
Sending: o44.411584769022;2019-05-14T18:55:48
Sending: p202.15314830574;2019-05-14T18:55:48
Sending: o44.408091275313;2019-05-14T18:55:49
Sending: p203.733719954;2019-05-14T18:55:49
Sending: o44.483427692601;2019-05-14T18:55:50
Sending: p205.66938089446;2019-05-14T18:55:50
Sending: o44.521860792222;2019-05-14T18:55:51
Sending: p202.79068078310;2019-05-14T18:55:51
Sending: o44.559948384869;2019-05-14T18:55:52
Sending: p206.3183752428;2019-05-14T18:55:52
Sending: o44.728747213733;2019-05-14T18:55:53
Sending: p205.13585132541;2019-05-14T18:55:53
Sending: o44.972352413267;2019-05-14T18:55:54
Sending: p205.4920648669;2019-05-14T18:55:54
Sending: o45.143933225243;2019-05-14T18:55:55
Sending: p203.89691852583;2019-05-14T18:55:55
Sending: o45.065811629863;2019-05-14T18:55:56
Sending: p204.78885386730;2019-05-14T18:55:56
Sending: o45.087885507094;2019-05-14T18:55:57
Sending: p204.72584469457;2019-05-14T18:55:57
Sending: o44.989532929257;2019-05-14T18:55:58
Sending: p205.60232496466;2019-05-14T18:55:58
Sending: o44.979560736803;2019-05-14T18:55:59
Sending: p205.69504961022;2019-05-14T18:55:59
Sending: o44.925727803356;2019-05-14T18:56:00
Sending: p206.16860171224;2019-05-14T18:56:00
Sending: o45.024460187004;2019-05-14T18:56:01
Sending: p203.5152773587;2019-05-14T18:56:01
Sending: o45.025899790678;2019-05-14T18:56:02
Sending: p206.90208393192;2019-05-14T18:56:02
Sending: o45.026833744934;2019-05-14T18:56:03
Sending: p204.64376274532;2019-05-14T18:56:03
Sending: o44.956343531286;2019-05-14T18:56:04
Sending: p205.94663459643;2019-05-14T18:56:04
Sending: o44.896864742043;2019-05-14T18:56:05
Sending: p203.01015945785;2019-05-14T18:56:05
Sending: o44.942532914250;2019-05-14T18:56:06
Sending: p204.75432420899;2019-05-14T18:56:06
Sending: o44.874424018985;2019-05-14T18:56:07
Sending: p205.50473423130;2019-05-14T18:56:07
Sending: o44.872777699801;2019-05-14T18:56:08
Sending: p205.30922456331;2019-05-14T18:56:08
Sending: o44.812415090506;2019-05-14T18:56:09
Sending: p206.88479205824;2019-05-14T18:56:09
Sending: o44.688894943930;2019-05-14T18:56:10
Sending: p205.60169649396;2019-05-14T18:56:10
Sending: o44.602051057183;2019-05-14T18:56:11
Sending: p207.95158857511;2019-05-14T18:56:11
Sending: o44.485274560462;2019-05-14T18:56:12
Sending: p206.26387071057;2019-05-14T18:56:12
Sending: o44.374507801542;2019-05-14T18:56:13
Sending: p207.23352263371;2019-05-14T18:56:13
Sending: o44.310071022888;2019-05-14T18:56:14
Sending: p205.80465615156;2019-05-14T18:56:15
Sending: o44.3805267107;2019-05-14T18:56:15
Sending: p207.49864876301;2019-05-14T18:56:16
Sending: o44.363262772979;2019-05-14T18:56:16
Sending: p206.60542849960;2019-05-14T18:56:17
Sending: o44.327590211388;2019-05-14T18:56:18
Sending: p206.25038135170;2019-05-14T18:56:18
Sending: o44.435105575703;2019-05-14T18:56:19
Sending: p207.7768508035;2019-05-14T18:56:19
Sending: o44.518487158361;2019-05-14T18:56:20
Sending: p208.71893586877;2019-05-14T18:56:20
Sending: o44.618470540556;2019-05-14T18:56:21
Sending: p207.89194647662;2019-05-14T18:56:21
Sending: o44.655136287980;2019-05-14T18:56:22
Sending: p208.57268861573;2019-05-14T18:56:22
Sending: o44.699069311880;2019-05-14T18:56:23
Sending: p206.40073983571;2019-05-14T18:56:23
Sending: o44.605305935972;2019-05-14T18:56:24
Sending: p207.57952817926;2019-05-14T18:56:24
Sending: o44.548142140465;2019-05-14T18:56:25
Sending: p207.82022840605;2019-05-14T18:56:25
Sending: o44.725967340986;2019-05-14T18:56:26
Sending: p207.29902297329;2019-05-14T18:56:26
Sending: o44.840996945035;2019-05-14T18:56:27
Sending: p208.99151564854;2019-05-14T18:56:27
Sending: o44.813297491356;2019-05-14T18:56:28
Sending: p206.9037798411;2019-05-14T18:56:28
Sending: o44.973385970353;2019-05-14T18:56:29
Sending: p207.91219861015;2019-05-14T18:56:29
Sending: o45.013668456990;2019-05-14T18:56:30
Sending: p207.91135347122;2019-05-14T18:56:30
Sending: o45.014486005020;2019-05-14T18:56:31
Sending: p206.67905798707;2019-05-14T18:56:31
Sending: o44.948312146116;2019-05-14T18:56:32
Sending: p207.39240538840;2019-05-14T18:56:32
Sending: o44.91054571772;2019-05-14T18:56:33
Sending: p209.33337476311;2019-05-14T18:56:33
Sending: o44.844076373864;2019-05-14T18:56:34
Sending: p207.81600821015;2019-05-14T18:56:34
Sending: o44.835911323097;2019-05-14T18:56:35
Sending: p208.63359216164;2019-05-14T18:56:35
Sending: o44.8086735045;2019-05-14T18:56:36
Sending: p208.87961492345;2019-05-14T18:56:36
Sending: o44.699556145458;2019-05-14T18:56:37
Sending: p209.68393138771;2019-05-14T18:56:37
Sending: o44.648866338696;2019-05-14T18:56:38
Sending: p206.61597382560;2019-05-14T18:56:38
Sending: o44.671279210599;2019-05-14T18:56:39
Sending: p209.81979514608;2019-05-14T18:56:39
Sending: o44.696724361291;2019-05-14T18:56:40
Sending: p209.68593526915;2019-05-14T18:56:40
Sending: o44.78556840996;2019-05-14T18:56:41
Sending: p207.82304631533;2019-05-14T18:56:41
Sending: o44.811676748825;2019-05-14T18:56:42
Sending: p207.54441407934;2019-05-14T18:56:42
Sending: o44.714787796312;2019-05-14T18:56:43
Sending: p209.40066973061;2019-05-14T18:56:43
Sending: o44.620160439719;2019-05-14T18:56:44
Sending: p208.95837514298;2019-05-14T18:56:44
Sending: o44.74483292916;2019-05-14T18:56:45
Sending: p209.80298921209;2019-05-14T18:56:45
Sending: o44.924492352260;2019-05-14T18:56:46
Sending: p208.26411045466;2019-05-14T18:56:46
Sending: o44.992390452202;2019-05-14T18:56:47
Sending: p211.29456846229;2019-05-14T18:56:47
Sending: o44.916338871772;2019-05-14T18:56:48
Sending: p209.45848858848;2019-05-14T18:56:48
Sending: o44.832117092352;2019-05-14T18:56:49
Sending: p208.80667925687;2019-05-14T18:56:49
Sending: o44.774613833265;2019-05-14T18:56:50
Sending: p209.57005508928;2019-05-14T18:56:50
Sending: o44.72712691386;2019-05-14T18:56:51
Sending: p207.44932763437;2019-05-14T18:56:51
Sending: o44.616981365769;2019-05-14T18:56:52
Sending: p208.6544207791;2019-05-14T18:56:52
Sending: o44.570865394385;2019-05-14T18:56:53
Sending: p207.62293971802;2019-05-14T18:56:53
Sending: o44.55551152251;2019-05-14T18:56:54
Sending: p209.04063606892;2019-05-14T18:56:54
Sending: o44.508477028361;2019-05-14T18:56:55
Sending: p208.53893110985;2019-05-14T18:56:55
Sending: o44.555831949525;2019-05-14T18:56:56
Sending: p207.42517356519;2019-05-14T18:56:56
Sending: o44.666347895976;2019-05-14T18:56:57
Sending: p208.46484830907;2019-05-14T18:56:57
Sending: o44.764444510576;2019-05-14T18:56:58
Sending: p207.33359159927;2019-05-14T18:56:58
Sending: o45.183407529914;2019-05-14T18:56:59
Sending: p208.82760755802;2019-05-14T18:56:59
Sending: o45.266376677312;2019-05-14T18:57:00
Sending: p208.96007838756;2019-05-14T18:57:00
Sending: o45.387268627438;2019-05-14T18:57:01
Sending: p209.79914777963;2019-05-14T18:57:01
Sending: o45.387268627438;2019-05-14T18:57:02
Sending: p210.6621929523;2019-05-14T18:57:03
Sending: o45.430905801247;2019-05-14T18:57:03
Sending: p208.55394367376;2019-05-14T18:57:04
Sending: o45.352282074578;2019-05-14T18:57:04
Sending: p209.8690456197;2019-05-14T18:57:05
Sending: o45.163461722657;2019-05-14T18:57:05
Sending: p207.5931227669;2019-05-14T18:57:06
Sending: o45.063806704413;2019-05-14T18:57:06
Sending: p209.77866716189;2019-05-14T18:57:07
Sending: o44.896560896078;2019-05-14T18:57:07
Sending: p208.52122605923;2019-05-14T18:57:08
Sending: o44.890094135976;2019-05-14T18:57:08
Sending: p209.29358000017;2019-05-14T18:57:09
Sending: o44.956832131744;2019-05-14T18:57:09
Sending: p208.6385692650;2019-05-14T18:57:10
Sending: o44.956832131744;2019-05-14T18:57:10
Sending: p209.2844717634;2019-05-14T18:57:11
Sending: o45.05480481456;2019-05-14T18:57:11
Sending: p208.91698460538;2019-05-14T18:57:12
Sending: o45.226773064055;2019-05-14T18:57:12
Sending: p207.60642328879;2019-05-14T18:57:13
Sending: o45.411795872872;2019-05-14T18:57:13
Sending: p207.98230168398;2019-05-14T18:57:14
Sending: o45.60565114883;2019-05-14T18:57:14
Sending: p208.17271106240;2019-05-14T18:57:15
Sending: o45.577670586890;2019-05-14T18:57:15
Sending: p207.54920043162;2019-05-14T18:57:16
Sending: o45.557198849510;2019-05-14T18:57:16
Sending: p209.09127241531;2019-05-14T18:57:17
Sending: o45.557198849510;2019-05-14T18:57:17
Sending: p210.03203412;2019-05-14T18:57:18
Sending: o45.48405014888;2019-05-14T18:57:18
Sending: p209.82763997440;2019-05-14T18:57:19
Sending: o45.461579281104;2019-05-14T18:57:19
Sending: p210.76979089273;2019-05-14T18:57:20
Sending: o45.362650334015;2019-05-14T18:57:20
Sending: p210.18076273165;2019-05-14T18:57:21
Sending: o45.356485167391;2019-05-14T18:57:21
Sending: p209.8669671870;2019-05-14T18:57:22
Sending: o45.278697495349;2019-05-14T18:57:22
Sending: p208.15751400464;2019-05-14T18:57:23
Sending: o45.126371068853;2019-05-14T18:57:24
Sending: p208.04689925137;2019-05-14T18:57:24
Sending: o45.00194206341;2019-05-14T18:57:25
Sending: p210.16017105782;2019-05-14T18:57:25
Sending: o44.883797500394;2019-05-14T18:57:26
Sending: p209.66577331075;2019-05-14T18:57:26
Sending: o44.709817318702;2019-05-14T18:57:27
Sending: p210.56360983372;2019-05-14T18:57:27
Sending: o44.595154068973;2019-05-14T18:57:28
Sending: p209.20096753832;2019-05-14T18:57:28
Sending: o44.579404044515;2019-05-14T18:57:29
Sending: p208.39024977920;2019-05-14T18:57:29
Sending: o44.571432471546;2019-05-14T18:57:30
Sending: p208.07071952510;2019-05-14T18:57:30
Sending: o44.589854804454;2019-05-14T18:57:31
Sending: p209.63617366328;2019-05-14T18:57:31
Sending: o44.548892185762;2019-05-14T18:57:32
Sending: p210.07636504980;2019-05-14T18:57:32
Sending: o44.566647613546;2019-05-14T18:57:33
Sending: p209.0848461971;2019-05-14T18:57:33
Sending: o44.563137618221;2019-05-14T18:57:34
Sending: p211.97438245490;2019-05-14T18:57:34
Sending: o44.539928841638;2019-05-14T18:57:35
Sending: p210.78173416448;2019-05-14T18:57:35
Sending: o44.450307683736;2019-05-14T18:57:36
Sending: p210.68909520705;2019-05-14T18:57:36
Sending: o44.364046790667;2019-05-14T18:57:37
Sending: p209.27245571021;2019-05-14T18:57:37
Sending: o44.358706271037;2019-05-14T18:57:38
Sending: p211.79527349554;2019-05-14T18:57:38
Sending: o44.232198422503;2019-05-14T18:57:39
Sending: p209.48531033759;2019-05-14T18:57:39
Sending: o44.223492881839;2019-05-14T18:57:40
Sending: p209.42468228247;2019-05-14T18:57:40
Sending: o44.276169738239;2019-05-14T18:57:41
Sending: p208.9339763503;2019-05-14T18:57:41
Sending: o44.277334835823;2019-05-14T18:57:42
Sending: p209.09717993415;2019-05-14T18:57:42
Sending: o44.292575578714;2019-05-14T18:57:43
Sending: p210.70152592587;2019-05-14T18:57:43
Sending: o44.239946972723;2019-05-14T18:57:44
Sending: p208.27336105984;2019-05-14T18:57:44
Sending: o44.127171035754;2019-05-14T18:57:45
Sending: p209.64385175713;2019-05-14T18:57:45
Sending: o44.031366009438;2019-05-14T18:57:46
Sending: p209.63359432648;2019-05-14T18:57:46
Sending: o43.941508110668;2019-05-14T18:57:47
Sending: p209.05222204618;2019-05-14T18:57:47
Sending: o43.855706835465;2019-05-14T18:57:48
Sending: p208.79730452547;2019-05-14T18:57:48
Sending: o43.857876551351;2019-05-14T18:57:49
Sending: p210.28884160926;2019-05-14T18:57:49
Sending: o43.744209676844;2019-05-14T18:57:50
Sending: p209.20512699831;2019-05-14T18:57:50
Sending: o43.784568193008;2019-05-14T18:57:51
Sending: p209.90462382832;2019-05-14T18:57:51
Sending: o43.738395942016;2019-05-14T18:57:52
Sending: p210.25636536835;2019-05-14T18:57:52
Sending: o43.680007734302;2019-05-14T18:57:53
Sending: p210.10505107609;2019-05-14T18:57:53
Sending: o43.676503912207;2019-05-14T18:57:54
Sending: p209.10661782901;2019-05-14T18:57:54
Sending: o43.786439863058;2019-05-14T18:57:55
Sending: p208.48607253576;2019-05-14T18:57:55
Sending: o43.964346437713;2019-05-14T18:57:56
Sending: p207.79448617630;2019-05-14T18:57:56
Sending: o44.055428242506;2019-05-14T18:57:57
Sending: p209.64131891992;2019-05-14T18:57:57
Sending: o44.132792112010;2019-05-14T18:57:58
Sending: p208.9537488807;2019-05-14T18:57:58
Sending: o44.167666658784;2019-05-14T18:57:59
Sending: p210.52947405326;2019-05-14T18:57:59
Sending: o44.275927281649;2019-05-14T18:58:00
Sending: p207.46281231204;2019-05-14T18:58:00
Sending: o44.39578254282;2019-05-14T18:58:01
Sending: p208.69984282179;2019-05-14T18:58:01
Sending: o44.552735434776;2019-05-14T18:58:02
Sending: p210.140563414;2019-05-14T18:58:02
Sending: o44.615814892593;2019-05-14T18:58:03
Sending: p210.319437400;2019-05-14T18:58:03
Sending: o44.768749924812;2019-05-14T18:58:04
Sending: p210.43992877705;2019-05-14T18:58:04
Sending: o44.916659787493;2019-05-14T18:58:05
Sending: p210.33191917655;2019-05-14T18:58:05
Sending: o45.052622916342;2019-05-14T18:58:06
Sending: p210.1582126702;2019-05-14T18:58:06
Sending: o45.239216665799;2019-05-14T18:58:07
Sending: p209.44521869341;2019-05-14T18:58:07
Sending: o45.385430546390;2019-05-14T18:58:08
Sending: p210.52933507868;2019-05-14T18:58:08
Sending: o45.468915883994;2019-05-14T18:58:09
Sending: p212.14297168164;2019-05-14T18:58:09
Sending: o45.47463686666;2019-05-14T18:58:10
Sending: p211.35957055324;2019-05-14T18:58:10
Sending: o45.311572138136;2019-05-14T18:58:11
Sending: p209.61328288030;2019-05-14T18:58:12
Sending: o45.394329803765;2019-05-14T18:58:12
Sending: p212.13157073154;2019-05-14T18:58:13
Sending: o45.360462321010;2019-05-14T18:58:13
Sending: p209.72485818647;2019-05-14T18:58:14
Sending: o45.419781563707;2019-05-14T18:58:14
Sending: p209.52446496476;2019-05-14T18:58:15
Sending: o45.545240884048;2019-05-14T18:58:15
Sending: p210.09293505201;2019-05-14T18:58:16
Sending: o45.729386426791;2019-05-14T18:58:16
Sending: p212.95361064010;2019-05-14T18:58:17
Sending: o45.875257976970;2019-05-14T18:58:17
Sending: p212.41277969174;2019-05-14T18:58:18
Sending: o46.081471394003;2019-05-14T18:58:19
Sending: p208.81738041571;2019-05-14T18:58:19
Sending: o46.258281392040;2019-05-14T18:58:20
Sending: p211.38082464547;2019-05-14T18:58:20
Sending: o46.314456758458;2019-05-14T18:58:21
Sending: p211.56890731165;2019-05-14T18:58:21
Sending: o46.411821692500;2019-05-14T18:58:22
Sending: p212.92801483026;2019-05-14T18:58:22
Sending: o46.390881646809;2019-05-14T18:58:23
Sending: p211.43641398137;2019-05-14T18:58:23
Sending: o46.464195222808;2019-05-14T18:58:24
Sending: p210.72293264836;2019-05-14T18:58:24
Sending: o46.437934676375;2019-05-14T18:58:25
Sending: p213.5306591082;2019-05-14T18:58:25
Sending: o46.484278708344;2019-05-14T18:58:26
Sending: p211.95628402352;2019-05-14T18:58:26
Sending: o46.379868611658;2019-05-14T18:58:27
Sending: p213.55667084559;2019-05-14T18:58:27
Sending: o46.330426602596;2019-05-14T18:58:28
Sending: p211.1466593801;2019-05-14T18:58:28
Sending: o46.300180190247;2019-05-14T18:58:29
Sending: p212.78197655866;2019-05-14T18:58:29
Sending: o46.241146004466;2019-05-14T18:58:30
Sending: p213.43717938473;2019-05-14T18:58:30
Sending: o46.232940316650;2019-05-14T18:58:31
Sending: p212.82434240656;2019-05-14T18:58:31
Sending: o46.326618044657;2019-05-14T18:58:32
Sending: p214.05639465590;2019-05-14T18:58:32
Sending: o46.307258090767;2019-05-14T18:58:33
Sending: p213.72568645524;2019-05-14T18:58:33
Sending: o46.330757881637;2019-05-14T18:58:34
Sending: p211.9337101399;2019-05-14T18:58:34
Sending: o46.304153485787;2019-05-14T18:58:35
Sending: p212.57185789767;2019-05-14T18:58:35
Sending: o46.318391110034;2019-05-14T18:58:36
Sending: p212.78116213266;2019-05-14T18:58:36
Sending: o46.476105762316;2019-05-14T18:58:37
Sending: p212.75434629827;2019-05-14T18:58:37
Sending: o46.466684354702;2019-05-14T18:58:38
Sending: p214.42901898371;2019-05-14T18:58:38
Sending: o46.626084120821;2019-05-14T18:58:39
Sending: p214.104512708;2019-05-14T18:58:39
Sending: o46.694178370391;2019-05-14T18:58:40
Sending: p214.10342937412;2019-05-14T18:58:40
Sending: o46.745163443551;2019-05-14T18:58:41
Sending: p211.9855592107;2019-05-14T18:58:41
Sending: o46.844991925481;2019-05-14T18:58:42
Sending: p214.12514400160;2019-05-14T18:58:42
Sending: o46.89162042931;2019-05-14T18:58:43
Sending: p214.69229201741;2019-05-14T18:58:43
Sending: o46.999537907587;2019-05-14T18:58:44
Sending: p211.51926303382;2019-05-14T18:58:44
Sending: o47.129990127899;2019-05-14T18:58:45
Sending: p212.03415312720;2019-05-14T18:58:45
Sending: o47.176786414651;2019-05-14T18:58:46
Sending: p213.56925868476;2019-05-14T18:58:46
Sending: o47.156522288384;2019-05-14T18:58:47
Sending: p213.85975365481;2019-05-14T18:58:47
Sending: o47.150207011627;2019-05-14T18:58:48
Sending: p212.13334634142;2019-05-14T18:58:48
Sending: o47.00975315081;2019-05-14T18:58:49
Sending: p212.56996364178;2019-05-14T18:58:49
Sending: o46.995699602236;2019-05-14T18:58:50
Sending: p211.54606524061;2019-05-14T18:58:50
Sending: o46.982459072898;2019-05-14T18:58:51
Sending: p213.2023301646;2019-05-14T18:58:51
Sending: o46.893639370373;2019-05-14T18:58:52
Sending: p212.06739915998;2019-05-14T18:58:52
Sending: o46.864855745663;2019-05-14T18:58:53
Sending: p211.07938446402;2019-05-14T18:58:53
Sending: o46.78673187124;2019-05-14T18:58:54
Sending: p211.47380475148;2019-05-14T18:58:54
Sending: o46.713548218314;2019-05-14T18:58:55
Sending: p212.57968294724;2019-05-14T18:58:55
Sending: o46.713548218314;2019-05-14T18:58:56
Sending: p209.91189401225;2019-05-14T18:58:56
Sending: o46.546611398454;2019-05-14T18:58:57
Sending: p211.03455380683;2019-05-14T18:58:57
Sending: o46.566739042402;2019-05-14T18:58:58
Sending: p211.29708981074;2019-05-14T18:58:58
Sending: o46.566739042402;2019-05-14T18:58:59
Sending: p211.69226138258;2019-05-14T18:58:59
Sending: o46.225322272221;2019-05-14T18:59:00
Sending: p210.77900446323;2019-05-14T18:59:00
Sending: o46.225322272221;2019-05-14T18:59:01
Sending: p210.69409881881;2019-05-14T18:59:01
Sending: o46.077251136965;2019-05-14T18:59:02
Sending: p210.58242696385;2019-05-14T18:59:02
Sending: o45.977244400918;2019-05-14T18:59:03
Sending: p210.16494183011;2019-05-14T18:59:03
Sending: o45.921262998850;2019-05-14T18:59:04
Sending: p210.71887322589;2019-05-14T18:59:04
Sending: o45.820984038843;2019-05-14T18:59:05
Sending: p208.85828571144;2019-05-14T18:59:05
Sending: o45.643242312762;2019-05-14T18:59:06
Sending: p210.11404163669;2019-05-14T18:59:06
Sending: o45.521406990435;2019-05-14T18:59:07
Sending: p209.37722580389;2019-05-14T18:59:08
Sending: o45.311198783821;2019-05-14T18:59:08
Sending: p210.67899092848;2019-05-14T18:59:09
Sending: o45.079424094873;2019-05-14T18:59:09
Sending: p206.73783823227;2019-05-14T18:59:10
Sending: o45.037017774127;2019-05-14T18:59:10
Sending: p209.78922989742;2019-05-14T18:59:11
Sending: o45.041867333931;2019-05-14T18:59:11
Sending: p208.41988826000;2019-05-14T18:59:12
Sending: o44.980502980086;2019-05-14T18:59:12
Sending: p208.24652537339;2019-05-14T18:59:13
Sending: o45.008612846436;2019-05-14T18:59:13
Sending: p207.59194386811;2019-05-14T18:59:14
Sending: o45.008612846436;2019-05-14T18:59:14
Sending: p207.35728099608;2019-05-14T18:59:15
Sending: o44.942177915814;2019-05-14T18:59:15
Sending: p207.19842398149;2019-05-14T18:59:16
Sending: o44.845021787248;2019-05-14T18:59:16
Sending: p208.83327339442;2019-05-14T18:59:17
Sending: o44.64738472768;2019-05-14T18:59:17
Sending: p210.30034631065;2019-05-14T18:59:18
Sending: o44.64738472768;2019-05-14T18:59:18
Sending: p206.21204978571;2019-05-14T18:59:19
Sending: o44.533161536289;2019-05-14T18:59:19
Sending: p206.65978787808;2019-05-14T18:59:20
Sending: o44.411531454508;2019-05-14T18:59:21
Sending: p207.54903149219;2019-05-14T18:59:21
Sending: o44.40641657731;2019-05-14T18:59:22
Sending: p208.51164409853;2019-05-14T18:59:22
Sending: o44.42291253780;2019-05-14T18:59:23
Sending: p207.58405344010;2019-05-14T18:59:23
Sending: o44.358189545608;2019-05-14T18:59:24
Sending: p206.78687183565;2019-05-14T18:59:24
Sending: o44.283834572676;2019-05-14T18:59:25
Sending: p204.51354782921;2019-05-14T18:59:25
Sending: o44.216902425906;2019-05-14T18:59:26
Sending: p205.22670636181;2019-05-14T18:59:26
Sending: o44.217885382397;2019-05-14T18:59:27
Sending: p206.06934726004;2019-05-14T18:59:27
Sending: o44.234669706265;2019-05-14T18:59:28
Sending: p205.59032399490;2019-05-14T18:59:28
Sending: o44.418427264371;2019-05-14T18:59:29
Sending: p208.22646292193;2019-05-14T18:59:29
Sending: o44.450553658207;2019-05-14T18:59:30
Sending: p206.13499118118;2019-05-14T18:59:30
Sending: o44.555737153213;2019-05-14T18:59:31
Sending: p205.86295313561;2019-05-14T18:59:31
Sending: o44.606387172205;2019-05-14T18:59:32
Sending: p205.53710802786;2019-05-14T18:59:32
Sending: o44.628761121621;2019-05-14T18:59:33
Sending: p205.12660053762;2019-05-14T18:59:33
Sending: o44.5167289621;2019-05-14T18:59:34
Sending: p204.78366514460;2019-05-14T18:59:34
Sending: o44.357052331996;2019-05-14T18:59:35
Sending: p205.32879044752;2019-05-14T18:59:35
Sending: o44.288038236118;2019-05-14T18:59:36
Sending: p203.35489391081;2019-05-14T18:59:36
Sending: o44.298768155378;2019-05-14T18:59:37
Sending: p204.7828879920;2019-05-14T18:59:37
Sending: o44.060273935070;2019-05-14T18:59:38
Sending: p205.70524229458;2019-05-14T18:59:38
Sending: o43.959709767980;2019-05-14T18:59:39
